trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
358,1505,-315,0,<DATE> @ 16:17:25.787,CENTER,FALSE,755,60,0,POINT (-122.698427 45.524697),47290,281,FALSE,7157,61,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:13:27.502,13883757,bus,3152
358,1505,-282,0,<DATE> @ 16:18:25.038,CENTER,FALSE,7157,61,0,POINT (-122.698528 45.527418),47383,281,FALSE,7161,62,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:14:27.711,13883757,bus,3152
358,1505,-264,0,<DATE> @ 16:19:24.434,CENTER,FALSE,7161,62,0,POINT (-122.69861 45.529647),47460,281,FALSE,7163,63,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:15:27.268,13883757,bus,3152
358,1505,-273,0,<DATE> @ 16:20:14.821,CENTER,FALSE,7163,63,0,POINT (-122.698661 45.531049),47501,281,FALSE,8981,64,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:16:18.354,13883757,bus,3152
358,1505,-253,0,<DATE> @ 16:21:15.146,CENTER,FALSE,8981,64,0,POINT (-122.698765 45.533767),47582,281,FALSE,9031,65,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:17:18.212,13883757,bus,3152
358,1505,-225,0,<DATE> @ 16:22:15.469,CENTER,FALSE,7169,66,0,POINT (-122.698881 45.536568),47670,281,FALSE,6014,67,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:18:18.393,13883757,bus,3152
358,1505,-274,0,<DATE> @ 16:23:15.764,CENTER,FALSE,7169,66,0,POINT (-122.698892 45.536867),47681,281,FALSE,6014,67,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:19:18.233,13883757,bus,3152
268,1505,-289,0,<DATE> @ 16:24:31.308,CENTER,FALSE,6014,67,0,POINT (-122.701228 45.53688),47742,281,FALSE,8414,68,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th via Montgomery Park,vm,<DATE> @ 16:20:33.330,13883757,bus,3152
269,1505,-211,0,<DATE> @ 16:25:36.717,CENTER,FALSE,8802,69,0,POINT (-122.707082 45.536774),47885,276,FALSE,8481,70,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th,vm,<DATE> @ 16:21:39.308,13883757,bus,3152
307,1505,-203,0,<DATE> @ 16:26:35.981,CENTER,FALSE,8481,70,0,POINT (-122.71087 45.538416),47952,276,FALSE,8808,71,FALSE,084C8D,15,Bus,<DATE> @ 03:00:00.000,15 To NW Yeon-44th,15  NW 23rd Ave to NW Yeon & 44th,vm,<DATE> @ 16:22:39.253,13883757,bus,3152
