trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
1,5474,-96,1,<DATE> @ 16:25:36.748,MERLO,FALSE,1930,40,,POINT (-122.677534 45.507154),48000,620,FALSE,13179,41,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:21:39.062,13891607,bus,3650
90,5475,-52,1,<DATE> @ 16:26:16.919,MERLO,FALSE,351,23,0,POINT (-122.730549 45.487037),48084,620,FALSE,377,24,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:22:18.564,13891608,bus,3205
212,5468,0,1,<DATE> @ 16:26:22.938,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48142,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:22:24.372,13891611,bus,3229
166,5476,-179,1,<DATE> @ 16:26:29.005,MERLO,FALSE,12945,3,0,POINT (-122.800357 45.487048),47970,620,FALSE,342,4,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:22:30.173,13891609,bus,3248
212,5479,0,1,<DATE> @ 16:26:38.031,MERLO,FALSE,,,,POINT (-122.800746 45.491216),48158,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:22:39.360,13891610,bus,3625
97,5475,-1,1,<DATE> @ 16:27:16.192,MERLO,FALSE,375,25,0,POINT (-122.720927 45.485589),48195,620,FALSE,373,26,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:23:18.452,13891608,bus,3205
212,5468,0,1,<DATE> @ 16:27:23.259,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48203,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:23:24.344,13891611,bus,3229
97,5476,-181,1,<DATE> @ 16:27:29.277,MERLO,FALSE,12945,3,0,POINT (-122.797366 45.486552),48028,620,FALSE,342,4,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:23:30.159,13891609,bus,3248
212,5479,0,1,<DATE> @ 16:27:38.433,MERLO,FALSE,,,,POINT (-122.800746 45.491216),48218,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:23:39.363,13891610,bus,3625
212,5479,0,1,<DATE> @ 16:28:12.617,MERLO,FALSE,,,,POINT (-122.800746 45.491216),48252,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:24:15.397,13891610,bus,3625
121,5475,52,1,<DATE> @ 16:28:17.625,MERLO,FALSE,369,29,0,POINT (-122.711828 45.482387),48309,620,FALSE,368,30,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:24:18.440,13891608,bus,3205
91,5476,-222,1,<DATE> @ 16:28:22.642,MERLO,FALSE,342,4,0,POINT (-122.796548 45.48652),48040,620,FALSE,362,5,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:24:24.292,13891609,bus,3248
212,5468,0,1,<DATE> @ 16:28:24.645,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48264,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:24:27.210,13891611,bus,3229
212,5479,0,1,<DATE> @ 16:29:12.947,MERLO,FALSE,,,,POINT (-122.800746 45.491216),48312,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:25:15.821,13891610,bus,3625
115,5475,45,1,<DATE> @ 16:29:16.949,MERLO,FALSE,367,31,0,POINT (-122.707471 45.481487),48361,620,FALSE,325,32,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:25:18.400,13891608,bus,3205
90,5476,-163,1,<DATE> @ 16:29:22.001,MERLO,FALSE,362,5,0,POINT (-122.788844 45.486481),48159,620,FALSE,360,6,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:25:24.402,13891609,bus,3248
212,5468,0,1,<DATE> @ 16:29:24.207,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48324,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:25:27.286,13891611,bus,3229
116,5475,87,1,<DATE> @ 16:30:17.306,MERLO,FALSE,336,34,0,POINT (-122.699413 45.478512),48464,620,FALSE,925,35,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:26:18.163,13891608,bus,3205
91,5476,-187,1,<DATE> @ 16:30:21.390,MERLO,FALSE,360,6,0,POINT (-122.786598 45.486536),48194,620,FALSE,354,7,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:26:24.824,13891609,bus,3248
212,5468,0,1,<DATE> @ 16:30:23.345,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48383,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:26:24.835,13891611,bus,3229
212,5479,0,1,<DATE> @ 16:30:38.465,MERLO,FALSE,,,,POINT (-122.800746 45.491216),48398,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:26:39.710,13891610,bus,3625
212,5479,0,1,<DATE> @ 16:31:11.626,MERLO,FALSE,,,,POINT (-122.800746 45.491216),48431,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:27:15.887,13891610,bus,3625
90,5476,-125,1,<DATE> @ 16:31:22.731,MERLO,FALSE,357,8,0,POINT (-122.778535 45.486541),48317,620,FALSE,390,9,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:27:24.659,13891609,bus,3248
212,5468,0,1,<DATE> @ 16:31:23.747,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48443,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:27:27.087,13891611,bus,3229
75,5475,57,1,<DATE> @ 16:31:28.753,MERLO,FALSE,925,35,0,POINT (-122.695907 45.478263),48505,620,FALSE,929,36,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:27:30.434,13891608,bus,3205
91,5476,-98,1,<DATE> @ 16:32:09.089,MERLO,FALSE,344,10,0,POINT (-122.773744 45.486482),48391,620,FALSE,388,11,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:28:12.217,13891609,bus,3248
212,5479,0,1,<DATE> @ 16:32:12.106,MERLO,FALSE,,,,POINT (-122.800746 45.491216),48492,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:28:15.412,13891610,bus,3625
212,5468,0,1,<DATE> @ 16:32:22.143,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48502,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:28:24.441,13891611,bus,3229
60,5475,30,1,<DATE> @ 16:32:29.212,MERLO,FALSE,925,35,0,POINT (-122.692933 45.478916),48539,620,FALSE,929,36,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:28:30.454,13891608,bus,3205
212,5468,0,1,<DATE> @ 16:33:23.436,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48563,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:29:24.166,13891611,bus,3229
212,5479,-26,1,<DATE> @ 16:33:26.455,MERLO,FALSE,,,,POINT (-122.800746 45.491216),48540,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:29:27.821,13891610,bus,3625
212,5469,0,1,<DATE> @ 16:33:34.460,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48574,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:29:36.370,13891612,bus,3630
64,5475,-29,1,<DATE> @ 16:33:33.458,MERLO,FALSE,929,36,0,POINT (-122.692481 45.479079),48544,620,FALSE,956,37,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:29:36.396,13891608,bus,3205
91,5476,6,1,<DATE> @ 16:33:37.492,MERLO,FALSE,335,13,0,POINT (-122.761139 45.486243),48583,620,FALSE,347,14,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:29:39.186,13891609,bus,3248
91,5476,-17,1,<DATE> @ 16:34:09.637,MERLO,FALSE,347,14,0,POINT (-122.760682 45.486233),48592,620,FALSE,386,15,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:30:15.551,13891609,bus,3248
212,5469,0,1,<DATE> @ 16:34:23.722,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48623,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:30:27.225,13891612,bus,3630
212,5468,0,1,<DATE> @ 16:34:23.722,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48623,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:30:27.255,13891611,bus,3229
102,5475,-40,1,<DATE> @ 16:34:34.735,MERLO,FALSE,956,37,0,POINT (-122.685265 45.48027),48594,620,FALSE,156,38,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:30:36.330,13891608,bus,3205
212,5479,-58,1,<DATE> @ 16:34:37.783,MERLO,FALSE,9654,1,,POINT (-122.800924 45.491068),48579,620,FALSE,8169,2,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:30:39.544,13891610,bus,3625
212,5469,0,1,<DATE> @ 16:35:22.176,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48682,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:31:24.442,13891612,bus,3630
212,5468,0,1,<DATE> @ 16:35:23.180,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48683,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:31:24.465,13891611,bus,3229
92,5476,-11,1,<DATE> @ 16:35:25.181,MERLO,FALSE,386,15,0,POINT (-122.755145 45.486118),48674,620,FALSE,333,16,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:31:27.247,13891609,bus,3248
332,5475,-29,1,<DATE> @ 16:35:33.227,MERLO,FALSE,956,37,0,POINT (-122.681096 45.484181),48664,620,FALSE,156,38,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:31:36.035,13891608,bus,3205
216,5479,-31,1,<DATE> @ 16:35:36.216,MERLO,FALSE,8169,2,,POINT (-122.801395 45.490562),48665,620,FALSE,12945,3,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:31:39.495,13891610,bus,3625
212,5469,0,1,<DATE> @ 16:36:23.462,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48743,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:32:24.562,13891612,bus,3630
212,5468,0,1,<DATE> @ 16:36:23.462,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48743,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:32:24.607,13891611,bus,3229
71,5476,32,1,<DATE> @ 16:36:27.463,MERLO,FALSE,331,17,0,POINT (-122.748494 45.486158),48779,620,FALSE,348,18,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:32:30.345,13891609,bus,3248
72,5475,-22,1,<DATE> @ 16:36:34.516,MERLO,FALSE,156,38,0,POINT (-122.680221 45.490416),48732,620,FALSE,172,39,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:32:36.441,13891608,bus,3205
157,5479,-74,1,<DATE> @ 16:36:36.550,MERLO,FALSE,8169,2,,POINT (-122.80167 45.490008),48682,620,FALSE,12945,3,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:32:39.530,13891610,bus,3625
212,5469,0,1,<DATE> @ 16:37:22.865,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48802,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:33:24.464,13891612,bus,3630
212,5468,0,1,<DATE> @ 16:37:22.865,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48802,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:33:24.499,13891611,bus,3229
70,5476,-24,1,<DATE> @ 16:37:24.871,MERLO,FALSE,331,17,0,POINT (-122.748346 45.486194),48780,620,FALSE,348,18,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:33:27.265,13891609,bus,3248
43,5475,-65,1,<DATE> @ 16:37:35.912,MERLO,FALSE,156,38,0,POINT (-122.677753 45.491281),48750,620,FALSE,172,39,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:33:39.363,13891608,bus,3205
170,5479,-115,1,<DATE> @ 16:37:35.912,MERLO,FALSE,8169,2,,POINT (-122.801511 45.489249),48700,620,FALSE,12945,3,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:33:39.549,13891610,bus,3625
350,5475,-68,1,<DATE> @ 16:38:06.057,MERLO,FALSE,172,39,0,POINT (-122.677071 45.494003),48778,620,FALSE,1930,40,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:34:09.205,13891608,bus,3205
212,5469,0,1,<DATE> @ 16:38:23.134,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48863,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:34:24.448,13891612,bus,3630
212,5468,0,1,<DATE> @ 16:38:23.212,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48863,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:34:24.486,13891611,bus,3229
89,5476,-44,1,<DATE> @ 16:38:38.284,MERLO,FALSE,383,19,0,POINT (-122.743832 45.487091),48834,620,FALSE,382,20,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:34:39.475,13891609,bus,3248
164,5479,-152,1,<DATE> @ 16:38:36.263,MERLO,FALSE,8169,2,,POINT (-122.801244 45.488283),48724,620,FALSE,12945,3,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:34:39.727,13891610,bus,3625
152,5479,-183,1,<DATE> @ 16:39:16.621,MERLO,FALSE,12945,3,,POINT (-122.800931 45.487925),48733,620,FALSE,342,4,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:35:18.716,13891610,bus,3625
212,5469,0,1,<DATE> @ 16:39:23.624,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48923,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:35:24.535,13891612,bus,3630
212,5468,0,1,<DATE> @ 16:39:23.624,MERLO,FALSE,,,0,POINT (-122.800746 45.491216),48923,620,FALSE,9654,1,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:35:24.589,13891611,bus,3229
1,5475,-54,1,<DATE> @ 16:39:37.808,MERLO,FALSE,1930,40,0,POINT (-122.677573 45.505232),48883,620,FALSE,13179,41,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:35:39.501,13891608,bus,3205
89,5476,-11,1,<DATE> @ 16:39:38.683,MERLO,FALSE,328,21,0,POINT (-122.735582 45.487053),48927,620,FALSE,379,22,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Portland,54  Beaverton-Hillsdale Hwy to Portland,vm,<DATE> @ 16:35:39.531,13891609,bus,3248
