trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
290,5868,21,0,<DATE> @ 15:55:37.866,MERLO,FALSE,3049,2,,POINT (-122.685036 45.516202),46318,659,FALSE,3051,3,FALSE,084C8D,58,Bus,<DATE> @ 03:00:00.000,58 To Beaverton TC,58  Canyon Rd to Beaverton TC,vm,<DATE> @ 15:51:38.735,13892805,bus,3212
290,5868,65,0,<DATE> @ 15:56:36.221,MERLO,FALSE,3051,3,,POINT (-122.690021 45.517527),46421,659,FALSE,3052,4,FALSE,084C8D,58,Bus,<DATE> @ 03:00:00.000,58 To Beaverton TC,58  Canyon Rd to Beaverton TC,vm,<DATE> @ 15:52:38.763,13892805,bus,3212
291,5868,82,0,<DATE> @ 15:57:37.576,MERLO,FALSE,3052,4,,POINT (-122.694022 45.518343),46499,659,FALSE,3054,5,FALSE,084C8D,58,Bus,<DATE> @ 03:00:00.000,58 To Beaverton TC,58  Canyon Rd to Beaverton TC,vm,<DATE> @ 15:53:38.958,13892805,bus,3212
291,5868,23,0,<DATE> @ 15:58:36.909,MERLO,FALSE,3052,4,,POINT (-122.694022 45.518343),46499,659,FALSE,3054,5,FALSE,084C8D,58,Bus,<DATE> @ 03:00:00.000,58 To Beaverton TC,58  Canyon Rd to Beaverton TC,vm,<DATE> @ 15:54:38.881,13892805,bus,3212
290,5868,-36,0,<DATE> @ 15:59:38.257,MERLO,FALSE,3054,5,,POINT (-122.694425 45.51845),46502,659,FALSE,895,6,FALSE,084C8D,58,Bus,<DATE> @ 03:00:00.000,58 To Beaverton TC,58  Canyon Rd to Beaverton TC,vm,<DATE> @ 15:55:38.949,13892805,bus,3212
211,5868,-32,0,<DATE> @ 16:00:37.579,MERLO,FALSE,3054,5,,POINT (-122.700086 45.51563),46565,659,FALSE,895,6,FALSE,084C8D,58,Bus,<DATE> @ 03:00:00.000,58 To Beaverton TC,58  Canyon Rd to Beaverton TC,vm,<DATE> @ 15:56:39.160,13892805,bus,3212
226,5868,-8,0,<DATE> @ 16:01:36.964,MERLO,FALSE,3054,5,,POINT (-122.70969 45.507547),46648,659,FALSE,895,6,FALSE,084C8D,58,Bus,<DATE> @ 03:00:00.000,58 To Beaverton TC,58  Canyon Rd to Beaverton TC,vm,<DATE> @ 15:57:38.904,13892805,bus,3212
300,5868,13,0,<DATE> @ 16:02:38.400,MERLO,FALSE,3054,5,,POINT (-122.724154 45.509016),46731,659,FALSE,895,6,FALSE,084C8D,58,Bus,<DATE> @ 03:00:00.000,58 To Beaverton TC,58  Canyon Rd to Beaverton TC,vm,<DATE> @ 15:58:39.078,13892805,bus,3212
276,5868,15,0,<DATE> @ 16:03:37.804,MERLO,FALSE,3054,5,,POINT (-122.735045 45.509043),46792,659,FALSE,895,6,FALSE,084C8D,58,Bus,<DATE> @ 03:00:00.000,58 To Beaverton TC,58  Canyon Rd to Beaverton TC,vm,<DATE> @ 15:59:39.185,13892805,bus,3212
245,5868,43,0,<DATE> @ 16:04:38.204,MERLO,FALSE,895,6,,POINT (-122.744615 45.507948),46881,659,FALSE,10632,7,FALSE,084C8D,58,Bus,<DATE> @ 03:00:00.000,58 To Beaverton TC,58  Canyon Rd to Beaverton TC,vm,<DATE> @ 16:00:39.132,13892805,bus,3212
