trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
0,7209,-41,0,<DATE> @ 16:10:14.311,CENTER,FALSE,8031,25,0,POINT (-122.578724 45.497082),47133,766,FALSE,8023,26,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:06:15.590,13894291,bus,3534
174,7214,0,0,<DATE> @ 16:10:16.265,CENTER,FALSE,,,0,POINT (-122.568589 45.435678),47176,768,FALSE,13248,1,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:06:18.426,13894295,bus,3121
0,7211,-320,0,<DATE> @ 16:10:25.270,CENTER,FALSE,8017,7,0,POINT (-122.579092 45.458335),46865,766,FALSE,7995,8,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:06:27.298,13894292,bus,3118
270,7240,-26,0,<DATE> @ 16:10:28.287,POWELL,FALSE,3174,89,0,POINT (-122.681668 45.562666),47162,767,FALSE,3170,90,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:06:29.960,13894287,bus,3927
0,7201,-115,0,<DATE> @ 16:10:33.414,CENTER,FALSE,8014,42,,POINT (-122.579044 45.529827),47078,768,FALSE,7987,43,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:06:36.048,13894290,bus,3106
174,7202,0,0,<DATE> @ 16:10:33.460,CENTER,FALSE,,,0,POINT (-122.568589 45.435678),47193,766,FALSE,13248,1,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:06:36.123,13894294,bus,4059
270,7250,-79,0,<DATE> @ 16:10:38.341,POWELL,FALSE,64,75,0,POINT (-122.640804 45.559058),47119,767,FALSE,61,76,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:06:39.198,13894288,bus,3307
0,7244,4,0,<DATE> @ 16:10:37.355,POWELL,FALSE,12922,2,,POINT (-122.578928 45.441049),47201,766,FALSE,7941,3,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:06:39.222,13894293,bus,3313
269,7242,-21,0,<DATE> @ 16:10:36.338,POWELL,FALSE,3216,58,0,POINT (-122.58567 45.562658),47175,767,FALSE,3215,59,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:06:39.231,13894289,bus,3323
359,7244,-31,0,<DATE> @ 16:11:13.511,POWELL,FALSE,12922,2,,POINT (-122.578928 45.441116),47202,766,FALSE,7941,3,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:07:15.221,13894293,bus,3313
0,7209,-102,0,<DATE> @ 16:11:15.591,CENTER,FALSE,8031,25,0,POINT (-122.578724 45.497082),47133,766,FALSE,8023,26,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:07:18.263,13894291,bus,3534
174,7214,0,0,<DATE> @ 16:11:17.560,CENTER,FALSE,,,0,POINT (-122.568589 45.435678),47237,768,FALSE,13248,1,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:07:21.186,13894295,bus,3121
270,7242,-40,0,<DATE> @ 16:11:28.726,POWELL,FALSE,3215,59,0,POINT (-122.588336 45.562657),47208,767,FALSE,3212,60,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:07:30.582,13894289,bus,3323
0,7211,-372,0,<DATE> @ 16:11:26.598,CENTER,FALSE,8017,7,0,POINT (-122.579085 45.45875),46874,766,FALSE,7995,8,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:07:30.761,13894292,bus,3118
270,7240,-82,0,<DATE> @ 16:11:29.647,POWELL,FALSE,3174,89,0,POINT (-122.681933 45.562667),47167,767,FALSE,3170,90,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:07:33.554,13894287,bus,3927
270,7250,-88,0,<DATE> @ 16:11:34.707,POWELL,FALSE,61,76,0,POINT (-122.643745 45.55907),47166,767,FALSE,11472,77,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:07:36.350,13894288,bus,3307
0,7201,0,0,<DATE> @ 16:11:34.661,CENTER,FALSE,8010,44,,POINT (-122.578962 45.533499),47254,768,FALSE,7999,45,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:07:36.531,13894290,bus,3106
174,7202,0,0,<DATE> @ 16:11:35.676,CENTER,FALSE,,,0,POINT (-122.568589 45.435678),47255,766,FALSE,13248,1,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:07:39.508,13894294,bus,4059
174,7214,0,0,<DATE> @ 16:12:17.902,CENTER,FALSE,,,0,POINT (-122.568589 45.435678),47297,768,FALSE,13248,1,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:08:21.640,13894295,bus,3121
266,7240,-126,0,<DATE> @ 16:12:20.903,POWELL,FALSE,3170,90,0,POINT (-122.68238 45.56266),47174,767,FALSE,3159,91,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:08:24.370,13894287,bus,3927
0,7244,-43,0,<DATE> @ 16:12:23.938,POWELL,FALSE,7941,3,,POINT (-122.578921 45.443618),47260,766,FALSE,7920,4,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:08:30.178,13894293,bus,3313
270,7242,-38,0,<DATE> @ 16:12:26.907,POWELL,FALSE,3212,60,0,POINT (-122.592803 45.562704),47268,767,FALSE,10601,61,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:08:30.198,13894289,bus,3323
0,7209,-145,0,<DATE> @ 16:12:25.907,CENTER,FALSE,8031,25,0,POINT (-122.578725 45.497768),47160,766,FALSE,8023,26,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:08:30.354,13894291,bus,3534
0,7201,-31,0,<DATE> @ 16:12:31.975,CENTER,FALSE,8010,44,,POINT (-122.578962 45.5337),47280,768,FALSE,7999,45,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Shipyards,vm,<DATE> @ 16:08:33.167,13894290,bus,3106
0,7211,-360,0,<DATE> @ 16:12:34.002,CENTER,FALSE,7946,9,0,POINT (-122.57905 45.462352),46954,766,FALSE,7953,10,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:08:36.383,13894292,bus,3118
174,7202,0,0,<DATE> @ 16:12:32.976,CENTER,FALSE,,,0,POINT (-122.568589 45.435678),47312,766,FALSE,13248,1,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth/82nd to Swan Island-Anchor St,vm,<DATE> @ 16:08:36.439,13894294,bus,4059
270,7250,-57,0,<DATE> @ 16:12:36.971,POWELL,FALSE,55,78,0,POINT (-122.649451 45.55909),47259,767,FALSE,53,79,FALSE,084C8D,72,Bus,<DATE> @ 03:00:00.000,72 Swan Island,72  Killingsworth St to Swan Island-Anchor St,vm,<DATE> @ 16:08:39.003,13894288,bus,3307
