trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
110,1403,-160,0,<DATE> @ 16:38:24.181,CENTER,FALSE,3635,2,,POINT (-122.67181 45.513397),48704,260,FALSE,2594,3,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:34:27.417,13883101,bus,3513
90,1403,-79,0,<DATE> @ 16:39:26.595,CENTER,FALSE,3635,2,,POINT (-122.661951 45.512259),48847,260,FALSE,2594,3,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:35:27.525,13883101,bus,3513
90,1403,-103,0,<DATE> @ 16:40:19.975,CENTER,FALSE,3635,2,,POINT (-122.659717 45.51224),48876,260,FALSE,2594,3,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:36:24.643,13883101,bus,3513
90,1403,-91,0,<DATE> @ 16:41:17.246,CENTER,FALSE,2594,3,,POINT (-122.655016 45.512225),48946,260,FALSE,2599,4,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:37:18.793,13883101,bus,3513
91,1403,-158,0,<DATE> @ 16:42:38.702,CENTER,FALSE,2594,3,,POINT (-122.654116 45.512213),48960,260,FALSE,2599,4,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:38:39.563,13883101,bus,3513
89,1403,-144,0,<DATE> @ 16:43:10.841,CENTER,FALSE,2599,4,,POINT (-122.65165 45.512206),49006,260,FALSE,2595,5,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:39:12.400,13883101,bus,3513
90,1403,-178,0,<DATE> @ 16:44:31.333,CENTER,FALSE,2595,5,,POINT (-122.649148 45.512197),49053,260,FALSE,2603,6,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:40:33.526,13883101,bus,3513
89,1403,-134,0,<DATE> @ 16:45:14.534,CENTER,FALSE,2596,7,,POINT (-122.644585 45.512088),49140,260,FALSE,2608,8,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:41:15.829,13883101,bus,3513
89,1403,-75,0,<DATE> @ 16:46:13.918,CENTER,FALSE,2608,8,,POINT (-122.638366 45.512077),49258,260,FALSE,2614,9,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:42:16.123,13883101,bus,3513
89,1403,-94,0,<DATE> @ 16:47:37.344,CENTER,FALSE,2614,9,,POINT (-122.634948 45.512069),49323,260,FALSE,2615,10,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:43:40.034,13883101,bus,3513
89,1403,-122,0,<DATE> @ 16:48:14.592,CENTER,FALSE,2615,10,,POINT (-122.63445 45.512067),49332,260,FALSE,2620,11,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:44:15.988,13883101,bus,3513
90,1403,-80,0,<DATE> @ 16:49:19.052,CENTER,FALSE,2620,11,,POINT (-122.62885 45.512058),49439,260,FALSE,2623,12,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:45:21.403,13883101,bus,3513
90,1403,-86,0,<DATE> @ 16:50:38.443,CENTER,FALSE,2623,12,,POINT (-122.625001 45.51205),49512,260,FALSE,2625,13,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:46:39.392,13883101,bus,3513
290,1405,-272,1,<DATE> @ 16:51:19.770,CENTER,FALSE,11956,33,0,POINT (-122.678786 45.516072),49367,260,FALSE,13169,34,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:47:21.462,13883438,bus,4060
90,1403,-97,0,<DATE> @ 16:51:37.859,CENTER,FALSE,2623,12,,POINT (-122.622501 45.512044),49560,260,FALSE,2625,13,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:47:39.408,13883101,bus,3513
290,1405,-311,1,<DATE> @ 16:52:21.056,CENTER,FALSE,11956,33,0,POINT (-122.679841 45.516353),49390,260,FALSE,13169,34,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:48:24.764,13883438,bus,4060
90,1403,-84,0,<DATE> @ 16:52:38.165,CENTER,FALSE,2625,13,,POINT (-122.618553 45.512037),49634,260,FALSE,2630,14,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:48:39.420,13883101,bus,3513
90,1403,-111,0,<DATE> @ 16:53:28.462,CENTER,FALSE,2625,13,,POINT (-122.617232 45.512034),49657,260,FALSE,2630,14,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:49:30.746,13883101,bus,3513
200,1405,-338,1,<DATE> @ 16:53:29.509,CENTER,FALSE,13169,34,0,POINT (-122.681302 45.516226),49431,260,FALSE,3639,35,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:49:30.821,13883438,bus,4060
110,1405,-355,1,<DATE> @ 16:54:30.821,CENTER,FALSE,13169,34,0,POINT (-122.679706 45.515553),49475,260,FALSE,3639,35,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:50:33.891,13883438,bus,4060
110,1405,-390,0,<DATE> @ 16:55:30.192,CENTER,FALSE,,,0,POINT (-122.678543 45.515244),49500,260,FALSE,3639,1,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:51:34.166,13883102,bus,4060
110,1405,-418,0,<DATE> @ 16:56:33.605,CENTER,FALSE,3639,1,0,POINT (-122.676301 45.514647),49535,260,FALSE,3635,2,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:52:37.268,13883102,bus,4060
