trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
207,4009,-84,0,<DATE> @ 00:04:24.893,CENTER,FALSE,,,,POINT (-122.728717 45.576237),75540,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:00:26.215,13888369,bus,3524
188,3504,-141,0,<DATE> @ 00:04:29.899,CENTER,FALSE,8208,66,0,POINT (-122.667932 45.419964),75488,504,FALSE,3,67,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:00:32.503,13888367,bus,4065
111,4009,-100,0,<DATE> @ 00:05:25.185,CENTER,FALSE,9635,1,,POINT (-122.729745 45.577293),75585,505,FALSE,4502,2,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:01:26.569,13888369,bus,3524
189,3504,-153,0,<DATE> @ 00:05:30.221,CENTER,FALSE,3,67,0,POINT (-122.663017 45.418807),75537,504,FALSE,5510,68,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:01:32.356,13888367,bus,4065
27,4009,-90,0,<DATE> @ 00:06:25.526,CENTER,FALSE,4502,2,,POINT (-122.726568 45.579125),75655,505,FALSE,4497,3,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:02:26.384,13888369,bus,3524
188,3504,-201,0,<DATE> @ 00:06:36.628,CENTER,FALSE,5510,68,0,POINT (-122.663413 45.417304),75555,504,FALSE,5513,69,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:02:38.366,13888367,bus,4065
27,4009,-72,0,<DATE> @ 00:07:25.962,CENTER,FALSE,4495,5,,POINT (-122.723846 45.582758),75733,505,FALSE,4501,6,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:03:29.610,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:07:35.020,CENTER,FALSE,,,,POINT (-122.728659 45.576316),75815,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:03:38.480,13888370,bus,4030
176,3504,-187,0,<DATE> @ 00:07:36.990,CENTER,FALSE,5511,70,0,POINT (-122.664649 45.411203),75629,504,FALSE,6328,71,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:03:38.491,13888367,bus,4065
179,3504,-142,0,<DATE> @ 00:08:09.188,CENTER,FALSE,6328,71,0,POINT (-122.660048 45.406669),75707,504,FALSE,6311,72,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:04:11.359,13888367,bus,4065
89,4009,-67,0,<DATE> @ 00:08:26.295,CENTER,FALSE,4501,6,,POINT (-122.720367 45.584059),75799,505,FALSE,6380,7,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:04:29.122,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:08:34.354,CENTER,FALSE,,,,POINT (-122.728659 45.576316),75874,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:04:35.410,13888370,bus,4030
94,4009,-54,0,<DATE> @ 00:09:26.399,CENTER,FALSE,6381,9,,POINT (-122.714821 45.584062),75872,505,FALSE,6392,10,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:05:29.334,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:09:33.393,CENTER,FALSE,,,,POINT (-122.728659 45.576316),75933,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:05:38.686,13888370,bus,4030
142,3504,-122,0,<DATE> @ 00:09:36.442,CENTER,FALSE,6318,73,0,POINT (-122.654311 45.398991),75814,504,FALSE,6336,74,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:05:38.702,13888367,bus,4065
142,3504,-60,0,<DATE> @ 00:10:09.592,CENTER,FALSE,6347,77,0,POINT (-122.646985 45.392261),75909,504,FALSE,6337,78,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:06:11.191,13888367,bus,4065
90,4009,-45,0,<DATE> @ 00:10:25.644,CENTER,FALSE,6390,11,,POINT (-122.709653 45.584023),75940,505,FALSE,6374,12,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:06:29.286,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:10:34.674,CENTER,FALSE,,,,POINT (-122.728659 45.576316),75994,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:06:35.582,13888370,bus,4030
89,4009,-28,0,<DATE> @ 00:11:24.962,CENTER,FALSE,6386,14,,POINT (-122.7024 45.584007),76016,505,FALSE,6377,15,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:07:26.594,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:11:33.999,CENTER,FALSE,,,,POINT (-122.728659 45.576316),76053,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:07:35.434,13888370,bus,4030
142,3504,-78,0,<DATE> @ 00:11:37.001,CENTER,FALSE,6350,79,0,POINT (-122.641549 45.387277),75979,504,FALSE,6319,80,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:07:38.551,13888367,bus,4065
180,4009,-33,0,<DATE> @ 00:12:25.168,CENTER,FALSE,6383,16,,POINT (-122.697208 45.583652),76072,505,FALSE,4435,17,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:08:29.281,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:12:35.200,CENTER,FALSE,,,,POINT (-122.728659 45.576316),76115,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:08:38.351,13888370,bus,4030
156,3504,-68,0,<DATE> @ 00:12:37.217,CENTER,FALSE,6300,81,0,POINT (-122.637451 45.381783),76049,504,FALSE,6333,82,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:08:38.387,13888367,bus,4065
135,3504,-9,0,<DATE> @ 00:13:10.607,CENTER,FALSE,6345,84,0,POINT (-122.630898 45.374964),76141,504,FALSE,6324,85,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:09:11.304,13888367,bus,4065
180,4009,-33,0,<DATE> @ 00:13:25.617,CENTER,FALSE,4439,18,,POINT (-122.697239 45.579369),76132,505,FALSE,4433,19,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:09:29.392,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:13:34.634,CENTER,FALSE,,,,POINT (-122.728659 45.576316),76174,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:09:35.184,13888370,bus,4030
180,4009,-64,0,<DATE> @ 00:14:25.926,CENTER,FALSE,4437,20,,POINT (-122.697237 45.577299),76161,505,FALSE,14212,21,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:10:29.278,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:14:34.978,CENTER,FALSE,,,,POINT (-122.728659 45.576316),76234,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:10:38.609,13888370,bus,4030
115,3504,-7,0,<DATE> @ 00:14:36.988,CENTER,FALSE,6314,87,0,POINT (-122.621845 45.370387),76229,504,FALSE,6322,88,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:10:38.625,13888367,bus,4065
180,4009,-95,0,<DATE> @ 00:15:27.224,CENTER,FALSE,14212,21,,POINT (-122.695489 45.576339),76192,505,FALSE,2186,22,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:11:29.420,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:15:34.275,CENTER,FALSE,,,,POINT (-122.728659 45.576316),76294,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:11:38.324,13888370,bus,4030
134,3504,19,0,<DATE> @ 00:15:37.309,CENTER,FALSE,6352,89,0,POINT (-122.612682 45.365847),76316,504,FALSE,6339,90,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:11:38.334,13888367,bus,4065
180,4009,-71,0,<DATE> @ 00:16:24.530,CENTER,FALSE,2186,22,,POINT (-122.695547 45.570567),76273,505,FALSE,2222,23,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:12:29.642,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:16:33.555,CENTER,FALSE,,,,POINT (-122.728659 45.576316),76353,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:12:35.438,13888370,bus,4030
59,3504,35,0,<DATE> @ 00:16:37.572,CENTER,FALSE,6348,91,0,POINT (-122.609896 45.362666),76392,504,FALSE,10496,92,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:12:38.571,13888367,bus,4065
180,4009,-120,0,<DATE> @ 00:17:25.808,CENTER,FALSE,2186,22,,POINT (-122.695548 45.569647),76285,505,FALSE,2222,23,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:13:26.250,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:17:34.861,CENTER,FALSE,,,,POINT (-122.728659 45.576316),76414,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:13:35.688,13888370,bus,4030
268,3504,73,0,<DATE> @ 00:17:37.847,CENTER,FALSE,6348,91,0,POINT (-122.600352 45.364291),76490,504,FALSE,10496,92,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:13:38.368,13888367,bus,4065
144,3504,-112,0,<DATE> @ 00:18:10.994,CENTER,FALSE,6339,90,0,POINT (-122.610964 45.364384),76338,504,FALSE,6348,91,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam to Oregon City TC,vm,<DATE> @ 00:14:14.267,13888367,bus,4065
180,4009,-96,0,<DATE> @ 00:18:25.116,CENTER,FALSE,2183,24,,POINT (-122.695613 45.56368),76369,505,FALSE,2209,25,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:14:26.221,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:18:35.185,CENTER,FALSE,,,,POINT (-122.728659 45.576316),76475,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:14:38.355,13888370,bus,4030
180,4009,-127,0,<DATE> @ 00:19:11.416,CENTER,FALSE,2209,25,,POINT (-122.695623 45.562566),76384,505,FALSE,2227,26,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:15:14.441,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:19:34.537,CENTER,FALSE,,,,POINT (-122.728659 45.576316),76534,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:15:35.373,13888370,bus,4030
207,3508,0,0,<DATE> @ 00:20:04.702,CENTER,FALSE,,,,POINT (-122.728659 45.576316),76564,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:16:08.299,13888370,bus,4030
157,4009,-112,0,<DATE> @ 00:20:11.722,CENTER,FALSE,2227,26,,POINT (-122.693126 45.556473),76459,505,FALSE,2196,27,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:16:14.500,13888369,bus,3524
136,4009,-62,0,<DATE> @ 00:21:11.097,CENTER,FALSE,2196,27,,POINT (-122.685937 45.548857),76569,505,FALSE,2964,28,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:17:14.647,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:21:34.193,CENTER,FALSE,,,,POINT (-122.728659 45.576316),76654,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:17:35.609,13888370,bus,4030
118,4009,-41,0,<DATE> @ 00:22:12.418,CENTER,FALSE,2196,27,,POINT (-122.678111 45.544907),76651,505,FALSE,2964,28,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:18:14.225,13888369,bus,3524
207,3508,0,0,<DATE> @ 00:22:34.587,CENTER,FALSE,,,,POINT (-122.728659 45.576316),76714,505,FALSE,9635,1,FALSE,084C8D,35,Bus,<DAY EIGHT> @ 03:00:00.000,35 To Oregon City TC,35  Macadam/Greeley to Oregon City TC via Portland City Ctr,vm,<DATE> @ 00:18:38.650,13888370,bus,4030
