trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
66,5301,-51,1,<DATE> @ 16:03:31.798,CENTER,FALSE,3814,20,0,POINT (-122.670246 45.409299),46720,739,FALSE,3811,21,FALSE,084C8D,153,Bus,<DATE> @ 03:00:00.000,153 To Lake Oswego,153 To Lake Oswego,vm,<DATE> @ 15:59:33.291,13900987,bus,4021
75,5301,-34,1,<DATE> @ 16:04:31.163,CENTER,FALSE,3811,21,0,POINT (-122.665196 45.410896),46797,739,FALSE,5514,22,FALSE,084C8D,153,Bus,<DATE> @ 03:00:00.000,153 To Lake Oswego,153 To Lake Oswego,vm,<DATE> @ 16:00:33.078,13900987,bus,4021
9,5301,-3,1,<DATE> @ 16:05:31.589,CENTER,FALSE,5514,22,0,POINT (-122.663853 45.415042),46888,739,FALSE,5512,23,FALSE,084C8D,153,Bus,<DATE> @ 03:00:00.000,153 To Lake Oswego,153 To Lake Oswego,vm,<DATE> @ 16:01:33.120,13900987,bus,4021
336,5301,13,1,<DATE> @ 16:06:01.650,CENTER,FALSE,5512,23,0,POINT (-122.663292 45.417375),46934,739,FALSE,5509,24,FALSE,084C8D,153,Bus,<DATE> @ 03:00:00.000,153 To Lake Oswego,153 To Lake Oswego,vm,<DATE> @ 16:02:03.395,13900987,bus,4021
