trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
26,3867,279,1,<DATE> @ 09:30:38.761,MERLO,FALSE,1926,59,,POINT (-122.675857 45.511266),23477,529,FALSE,12789,60,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 09:26:39.849,13888661,bus,3001
26,3867,220,1,<DATE> @ 09:31:37.988,MERLO,FALSE,1926,59,,POINT (-122.675857 45.511266),23477,529,FALSE,12789,60,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 09:27:39.606,13888661,bus,3001
290,3867,205,1,<DATE> @ 09:32:33.389,MERLO,FALSE,1926,59,,POINT (-122.675702 45.513719),23518,529,FALSE,12789,60,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 09:28:36.516,13888661,bus,3001
290,3867,198,1,<DATE> @ 09:33:32.627,MERLO,FALSE,12789,60,,POINT (-122.680702 45.515048),23570,529,FALSE,3039,61,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 09:29:33.402,13888661,bus,3001
290,3867,342,1,<DATE> @ 09:34:27.936,MERLO,FALSE,3039,61,,POINT (-122.684063 45.515942),23769,529,FALSE,3049,62,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 09:30:30.479,13888661,bus,3001
200,3867,0,1,<DATE> @ 09:35:28.301,MERLO,FALSE,3049,62,,POINT (-122.685357 45.516188),23869,529,FALSE,9044,63,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 09:31:30.400,13888661,bus,3001
64,3868,265,1,<DATE> @ 10:44:27.197,MERLO,FALSE,1926,59,0,POINT (-122.676007 45.511086),27892,529,FALSE,12789,60,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 10:40:28.280,13888662,bus,3041
20,3868,235,1,<DATE> @ 10:45:26.470,MERLO,FALSE,1926,59,0,POINT (-122.675081 45.51266),27921,529,FALSE,12789,60,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 10:41:28.236,13888662,bus,3041
341,3868,190,1,<DATE> @ 10:46:25.774,MERLO,FALSE,1926,59,0,POINT (-122.674786 45.513425),27935,529,FALSE,12789,60,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 10:42:28.183,13888662,bus,3041
290,3868,151,1,<DATE> @ 10:47:14.990,MERLO,FALSE,1926,59,0,POINT (-122.67544 45.513648),27945,529,FALSE,12789,60,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 10:43:16.289,13888662,bus,3041
290,3868,133,1,<DATE> @ 10:48:18.323,MERLO,FALSE,12789,60,0,POINT (-122.679325 45.514682),27991,529,FALSE,3039,61,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 10:44:19.225,13888662,bus,3041
290,3868,115,1,<DATE> @ 10:49:36.782,MERLO,FALSE,3039,61,0,POINT (-122.682051 45.515407),28051,529,FALSE,3049,62,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 10:45:40.318,13888662,bus,3041
290,3868,235,1,<DATE> @ 10:50:14.977,MERLO,FALSE,3039,61,0,POINT (-122.684005 45.515927),28209,529,FALSE,3049,62,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 10:46:15.868,13888662,bus,3041
22,3867,247,1,<DATE> @ 11:48:39.799,MERLO,FALSE,1926,59,,POINT (-122.676266 45.510811),31726,529,FALSE,12789,60,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 11:44:40.666,13888663,bus,3001
21,3867,209,1,<DATE> @ 11:49:39.233,MERLO,FALSE,1926,59,,POINT (-122.675557 45.511962),31748,529,FALSE,12789,60,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 11:45:40.678,13888663,bus,3001
290,3867,187,1,<DATE> @ 11:50:38.520,MERLO,FALSE,1926,59,,POINT (-122.675584 45.513686),31785,529,FALSE,12789,60,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 11:46:40.358,13888663,bus,3001
290,3867,185,1,<DATE> @ 11:51:15.657,MERLO,FALSE,12789,60,,POINT (-122.67845 45.514449),31820,529,FALSE,3039,61,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 11:47:16.404,13888663,bus,3001
290,3867,149,1,<DATE> @ 11:52:17.051,MERLO,FALSE,12789,60,,POINT (-122.680532 45.515003),31846,529,FALSE,3039,61,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 11:48:22.873,13888663,bus,3001
290,3867,255,1,<DATE> @ 11:53:36.540,MERLO,FALSE,3039,61,,POINT (-122.683877 45.515893),32031,529,FALSE,3049,62,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 11:49:37.715,13888663,bus,3001
110,3867,0,1,<DATE> @ 11:54:36.871,MERLO,FALSE,3049,62,,POINT (-122.685126 45.515473),32253,529,FALSE,9044,63,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 11:50:37.522,13888663,bus,3001
20,3868,426,1,<DATE> @ 12:56:35.867,MERLO,FALSE,1926,59,0,POINT (-122.676425 45.510523),35981,529,FALSE,12789,60,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 12:52:37.772,13888664,bus,3041
21,3868,392,1,<DATE> @ 12:57:36.177,MERLO,FALSE,1926,59,0,POINT (-122.675548 45.511978),36008,529,FALSE,12789,60,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 12:53:37.918,13888664,bus,3041
290,3868,369,1,<DATE> @ 12:58:36.643,MERLO,FALSE,1926,59,0,POINT (-122.67556 45.51368),36045,529,FALSE,12789,60,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 12:54:37.841,13888664,bus,3041
290,3868,353,1,<DATE> @ 12:59:35.936,MERLO,FALSE,12789,60,0,POINT (-122.679059 45.514612),36088,529,FALSE,3039,61,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 12:55:37.821,13888664,bus,3041
290,3868,0,1,<DATE> @ 13:00:21.392,MERLO,FALSE,3039,61,0,POINT (-122.681833 45.515349),36134,529,FALSE,3049,62,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To 10th & Jefferson,38  To SW 10th & Jefferson,vm,<DATE> @ 12:56:22.941,13888664,bus,3041
