trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
270,7339,-127,1,<DATE> @ 16:32:38.314,POWELL,FALSE,4730,45,,POINT (-122.55875 45.555385),48391,754,FALSE,13913,46,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:28:39.865,13895323,bus,4002
1,7341,-61,1,<DATE> @ 16:33:17.417,POWELL,FALSE,6633,12,0,POINT (-122.53796 45.483202),48496,754,FALSE,6660,13,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:29:18.470,13895325,bus,3735
0,7340,-26,1,<DATE> @ 16:33:26.455,POWELL,FALSE,6652,26,0,POINT (-122.537775 45.522269),48540,754,FALSE,6621,27,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:29:27.654,13895324,bus,3931
270,7339,-100,1,<DATE> @ 16:33:30.441,POWELL,FALSE,13914,47,,POINT (-122.566672 45.555389),48470,754,FALSE,4767,48,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:29:33.315,13895323,bus,4002
291,7342,0,1,<DATE> @ 16:33:35.476,POWELL,FALSE,,,0,POINT (-122.567835 45.479602),48575,754,FALSE,14002,1,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:29:36.458,13895326,bus,3305
0,7340,-77,1,<DATE> @ 16:34:21.720,POWELL,FALSE,6621,27,0,POINT (-122.537774 45.522467),48544,754,FALSE,6611,28,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:30:24.584,13895324,bus,3931
60,7339,0,1,<DATE> @ 16:34:30.726,POWELL,FALSE,4767,48,,POINT (-122.564322 45.558223),48612,754,FALSE,10850,49,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:30:33.246,13895323,bus,4002
1,7341,-20,1,<DATE> @ 16:34:35.798,POWELL,FALSE,9487,14,0,POINT (-122.537737 45.489198),48615,754,FALSE,6635,15,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:30:39.260,13895325,bus,3735
291,7342,0,1,<DATE> @ 16:34:35.829,POWELL,FALSE,,,0,POINT (-122.567835 45.479602),48635,754,FALSE,14002,1,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:30:39.271,13895326,bus,3305
291,7342,-11,1,<DATE> @ 16:35:11.045,POWELL,FALSE,,,0,POINT (-122.568001 45.479648),48660,754,FALSE,14002,1,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:31:12.215,13895326,bus,3305
0,7340,-78,1,<DATE> @ 16:35:19.112,POWELL,FALSE,6611,28,0,POINT (-122.537761 45.525532),48601,754,FALSE,6648,29,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:31:21.250,13895324,bus,3931
0,7341,-27,1,<DATE> @ 16:35:34.230,POWELL,FALSE,6635,15,0,POINT (-122.537704 45.491768),48667,754,FALSE,6618,16,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:31:36.072,13895325,bus,3735
99,7342,4,1,<DATE> @ 16:36:13.441,POWELL,FALSE,14002,1,0,POINT (-122.568792 45.47913),48737,754,FALSE,6427,2,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:32:15.315,13895326,bus,3305
0,7341,-29,1,<DATE> @ 16:36:27.479,POWELL,FALSE,6618,16,0,POINT (-122.537681 45.494302),48718,754,FALSE,6624,17,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:32:30.354,13895325,bus,3735
0,7340,-118,1,<DATE> @ 16:36:38.535,POWELL,FALSE,6648,29,0,POINT (-122.53774 45.527617),48640,754,FALSE,6651,30,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:32:39.369,13895324,bus,3931
84,7342,26,1,<DATE> @ 16:37:12.826,POWELL,FALSE,6398,3,0,POINT (-122.563415 45.477746),48818,754,FALSE,1779,4,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:33:15.388,13895326,bus,3305
0,7341,-78,1,<DATE> @ 16:37:30.889,POWELL,FALSE,6624,17,0,POINT (-122.537677 45.494983),48732,754,FALSE,6655,18,FALSE,084C8D,73,Bus,<DATE> @ 03:00:00.000,73 To Parkrose TC,73  122nd Ave to Parkrose TC,vm,<DATE> @ 16:33:33.373,13895325,bus,3735
