trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
247,9469,-200,0,<DATE> @ 16:41:11.228,MERLO,FALSE,4277,18,0,POINT (-122.818848 45.384109),48831,944,FALSE,12743,19,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:37:12.324,13899421,bus,3235
135,9470,0,0,<DATE> @ 16:41:17.231,MERLO,FALSE,,,0,POINT (-122.769062 45.430422),49037,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:37:18.629,13899422,bus,3007
135,9471,0,0,<DATE> @ 16:41:38.323,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49058,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:37:39.598,13899423,bus,3202
207,9469,-126,0,<DATE> @ 16:42:14.571,MERLO,FALSE,12743,19,0,POINT (-122.835097 45.377422),48968,944,FALSE,9519,20,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:38:15.303,13899421,bus,3235
135,9470,-9,0,<DATE> @ 16:42:14.618,MERLO,FALSE,8212,1,0,POINT (-122.768907 45.430312),49085,944,FALSE,10180,2,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:38:15.410,13899422,bus,3007
135,9471,0,0,<DATE> @ 16:42:37.670,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49117,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:38:39.381,13899423,bus,3202
135,9470,-67,0,<DATE> @ 16:43:25.901,MERLO,FALSE,10180,2,0,POINT (-122.768082 45.42973),49098,944,FALSE,14411,3,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:39:27.486,13899422,bus,3007
135,9471,0,0,<DATE> @ 16:43:36.914,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49176,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:39:39.572,13899423,bus,3202
225,9469,-118,0,<DATE> @ 16:43:35.898,MERLO,FALSE,9519,20,0,POINT (-122.842749 45.370394),49057,944,FALSE,9186,21,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:39:39.585,13899421,bus,3235
197,9470,-94,0,<DATE> @ 16:44:27.300,MERLO,FALSE,10180,2,0,POINT (-122.766177 45.428141),49133,944,FALSE,14411,3,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:40:30.658,13899422,bus,3007
135,9471,0,0,<DATE> @ 16:44:38.361,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49238,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:40:39.467,13899423,bus,3202
108,9469,-123,0,<DATE> @ 16:44:37.469,MERLO,FALSE,9186,21,0,POINT (-122.839642 45.368016),49114,944,FALSE,9187,22,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:40:39.476,13899421,bus,3235
316,9470,-78,0,<DATE> @ 16:45:26.618,MERLO,FALSE,10180,2,0,POINT (-122.769547 45.428074),49208,944,FALSE,14411,3,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:41:27.550,13899422,bus,3007
135,9471,0,0,<DATE> @ 16:45:37.719,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49297,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:41:39.156,13899423,bus,3202
292,9469,-135,0,<DATE> @ 16:45:37.672,MERLO,FALSE,9187,22,0,POINT (-122.840649 45.367062),49162,944,FALSE,13546,23,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:41:39.177,13899421,bus,3235
315,9470,-97,0,<DATE> @ 16:46:21.907,MERLO,FALSE,14411,3,0,POINT (-122.771852 45.429704),49244,944,FALSE,4318,4,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:42:24.521,13899422,bus,3007
270,9469,-114,0,<DATE> @ 16:46:25.941,MERLO,FALSE,9188,24,0,POINT (-122.844783 45.367817),49231,944,FALSE,12848,25,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:42:27.380,13899421,bus,3235
135,9471,0,0,<DATE> @ 16:46:37.996,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49357,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:42:39.131,13899423,bus,3202
233,9470,-115,0,<DATE> @ 16:47:22.257,MERLO,FALSE,14411,3,0,POINT (-122.77492 45.42877),49287,944,FALSE,4318,4,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:43:24.809,13899422,bus,3007
135,9471,0,0,<DATE> @ 16:47:38.346,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49418,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:43:39.815,13899423,bus,3202
179,9469,-83,0,<DATE> @ 16:47:37.391,MERLO,FALSE,5248,27,0,POINT (-122.846658 45.364364),49334,944,FALSE,5246,28,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:43:39.829,13899421,bus,3235
225,9470,-132,0,<DATE> @ 16:48:22.736,MERLO,FALSE,14411,3,0,POINT (-122.777835 45.427253),49330,944,FALSE,4318,4,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:44:25.638,13899422,bus,3007
135,9471,0,0,<DATE> @ 16:48:37.777,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49477,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:44:39.522,13899423,bus,3202
171,9469,-15,0,<DATE> @ 16:48:37.793,MERLO,FALSE,5246,28,0,POINT (-122.842744 45.359768),49462,944,FALSE,5245,29,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:44:39.532,13899421,bus,3235
214,9470,-96,0,<DATE> @ 16:49:23.038,MERLO,FALSE,4310,5,0,POINT (-122.783478 45.422627),49427,944,FALSE,4254,6,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:45:24.629,13899422,bus,3007
135,9471,0,0,<DATE> @ 16:49:38.156,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49538,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:45:39.788,13899423,bus,3202
47,9469,0,0,<DATE> @ 16:49:38.156,MERLO,FALSE,4451,30,0,POINT (-122.840986 45.356958),49538,944,FALSE,14108,31,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:45:39.816,13899421,bus,3235
213,9470,-68,0,<DATE> @ 16:49:52.271,MERLO,FALSE,4320,7,0,POINT (-122.786304 45.419664),49484,944,FALSE,4286,8,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:45:54.890,13899422,bus,3007
135,9471,0,0,<DATE> @ 16:50:38.443,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49598,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:46:39.220,13899423,bus,3202
304,9469,-13,0,<DATE> @ 16:50:38.443,MERLO,FALSE,4451,30,0,POINT (-122.839167 45.357916),49585,944,FALSE,14108,31,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:46:39.249,13899421,bus,3235
213,9470,-143,0,<DATE> @ 16:51:28.821,MERLO,FALSE,4286,8,0,POINT (-122.787365 45.418572),49505,944,FALSE,4273,9,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:47:30.157,13899422,bus,3007
135,9471,0,0,<DATE> @ 16:51:37.859,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49657,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:47:39.298,13899423,bus,3202
216,9470,-151,0,<DATE> @ 16:52:15.036,MERLO,FALSE,4273,9,0,POINT (-122.789323 45.416603),49544,944,FALSE,4271,10,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:48:18.854,13899422,bus,3007
135,9471,0,0,<DATE> @ 16:52:38.134,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49718,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:48:39.321,13899423,bus,3202
197,9470,-123,0,<DATE> @ 16:53:13.431,MERLO,FALSE,4271,10,0,POINT (-122.793567 45.412144),49630,944,FALSE,4267,11,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:49:16.242,13899422,bus,3007
135,9471,0,0,<DATE> @ 16:53:37.566,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49777,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:49:39.471,13899423,bus,3202
135,9471,0,0,<DATE> @ 16:54:36.890,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49836,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:50:39.812,13899423,bus,3202
197,9470,-128,0,<DATE> @ 16:54:20.738,MERLO,FALSE,4267,11,0,POINT (-122.794987 45.408327),49692,944,FALSE,8728,12,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:50:40.660,13899422,bus,3007
200,9470,-181,0,<DATE> @ 16:55:21.154,MERLO,FALSE,4267,11,0,POINT (-122.795229 45.407864),49700,944,FALSE,8728,12,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:51:24.901,13899422,bus,3007
135,9471,0,0,<DATE> @ 16:55:37.260,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49897,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:51:39.289,13899423,bus,3202
135,9471,0,0,<DATE> @ 16:56:38.628,MERLO,FALSE,,,0,POINT (-122.769196 45.430517),49958,944,FALSE,8212,1,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:52:39.810,13899423,bus,3202
200,9470,-252,0,<DATE> @ 16:56:36.627,MERLO,FALSE,8728,12,0,POINT (-122.795362 45.40761),49704,944,FALSE,8644,13,FALSE,084C8D,94,Bus,<DATE> @ 03:00:00.000,94 To Sherwood,94  To Sherwood,vm,<DATE> @ 16:52:39.916,13899422,bus,3007
