trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
283,1703,-360,1,<DATE> @ 16:01:17.892,CENTER,FALSE,3398,55,0,POINT (-122.681688 45.508068),46277,318,FALSE,13780,56,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 15:57:21.339,13884800,bus,3571
20,1703,-327,1,<DATE> @ 16:01:49.102,CENTER,FALSE,3398,55,0,POINT (-122.681427 45.509549),46342,318,FALSE,13780,56,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 15:57:51.125,13884800,bus,3571
20,1703,-278,1,<DATE> @ 16:03:30.798,CENTER,FALSE,13780,56,0,POINT (-122.682299 45.512285),46492,318,FALSE,7773,57,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 15:59:33.252,13884800,bus,3571
18,1703,-190,1,<DATE> @ 16:04:34.183,CENTER,FALSE,7756,58,0,POINT (-122.68036 45.515872),46644,318,FALSE,7767,59,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:00:36.438,13884800,bus,3571
20,1703,-139,1,<DATE> @ 16:05:34.515,CENTER,FALSE,7767,59,0,POINT (-122.678929 45.518544),46755,318,FALSE,7747,60,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:01:36.395,13884800,bus,3571
20,1703,-165,1,<DATE> @ 16:06:35.877,CENTER,FALSE,7767,59,0,POINT (-122.678486 45.519389),46790,318,FALSE,7747,60,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:02:39.568,13884800,bus,3571
20,1703,-215,1,<DATE> @ 16:07:35.158,CENTER,FALSE,7767,59,0,POINT (-122.678406 45.51954),46800,318,FALSE,7747,60,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:03:36.479,13884800,bus,3571
21,1703,-177,1,<DATE> @ 16:08:27.556,CENTER,FALSE,7747,60,0,POINT (-122.677112 45.521919),46890,318,FALSE,7751,61,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:04:30.741,13884800,bus,3571
10,1703,-209,1,<DATE> @ 16:09:38.015,CENTER,FALSE,7747,60,0,POINT (-122.676476 45.523039),46929,318,FALSE,7751,61,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:05:39.360,13884800,bus,3571
358,1703,-199,1,<DATE> @ 16:10:37.355,CENTER,FALSE,7751,61,0,POINT (-122.67651 45.524762),46998,318,FALSE,9300,62,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:06:39.361,13884800,bus,3571
356,1703,0,1,<DATE> @ 16:11:37.693,CENTER,FALSE,9300,62,0,POINT (-122.676621 45.527598),47102,318,FALSE,9573,63,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:07:39.397,13884800,bus,3571
87,1703,0,1,<DATE> @ 16:12:37.972,CENTER,FALSE,9300,62,0,POINT (-122.675785 45.528068),47141,318,FALSE,9573,63,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:08:39.080,13884800,bus,3571
184,1703,0,1,<DATE> @ 16:13:32.362,CENTER,FALSE,9300,62,0,POINT (-122.675301 45.527756),47160,318,FALSE,9573,63,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:09:33.392,13884800,bus,3571
20,1704,-72,1,<DATE> @ 16:27:38.418,CENTER,FALSE,3398,55,0,POINT (-122.681378 45.509644),48146,318,FALSE,13780,56,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:23:39.221,13884802,bus,3537
290,1704,-118,1,<DATE> @ 16:28:34.705,CENTER,FALSE,3398,55,0,POINT (-122.681258 45.509868),48156,318,FALSE,13780,56,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:24:36.424,13884802,bus,3537
20,1704,-86,1,<DATE> @ 16:29:32.072,CENTER,FALSE,13780,56,0,POINT (-122.68292 45.511139),48246,318,FALSE,7773,57,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:25:33.607,13884802,bus,3537
20,1704,-128,1,<DATE> @ 16:30:34.417,CENTER,FALSE,13780,56,0,POINT (-122.682651 45.511635),48266,318,FALSE,7773,57,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:26:36.647,13884802,bus,3537
20,1704,-141,1,<DATE> @ 16:31:13.658,CENTER,FALSE,13780,56,0,POINT (-122.682315 45.512257),48292,318,FALSE,7773,57,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:27:15.595,13884802,bus,3537
20,1704,-210,1,<DATE> @ 16:32:22.143,CENTER,FALSE,13780,56,0,POINT (-122.682277 45.512326),48292,318,FALSE,7773,57,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:28:24.563,13884802,bus,3537
18,1704,-120,1,<DATE> @ 16:33:26.486,CENTER,FALSE,7756,58,0,POINT (-122.680336 45.515921),48446,318,FALSE,7767,59,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:29:27.708,13884802,bus,3537
21,1704,-79,1,<DATE> @ 16:34:22.722,CENTER,FALSE,7767,59,0,POINT (-122.679081 45.51826),48543,318,FALSE,7747,60,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:30:24.619,13884802,bus,3537
20,1704,-81,1,<DATE> @ 16:35:21.144,CENTER,FALSE,7767,59,0,POINT (-122.67837 45.519608),48600,318,FALSE,7747,60,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:31:24.630,13884802,bus,3537
20,1704,-82,1,<DATE> @ 16:36:27.479,CENTER,FALSE,7747,60,0,POINT (-122.677468 45.52127),48665,318,FALSE,7751,61,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:32:30.508,13884802,bus,3537
6,1704,-74,1,<DATE> @ 16:37:31.904,CENTER,FALSE,7751,61,0,POINT (-122.67646 45.523116),48737,318,FALSE,9300,62,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:33:33.521,13884802,bus,3537
358,1704,-65,1,<DATE> @ 16:38:31.243,CENTER,FALSE,7751,61,0,POINT (-122.676519 45.524968),48806,318,FALSE,9300,62,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:34:33.565,13884802,bus,3537
358,1704,-111,1,<DATE> @ 16:39:17.527,CENTER,FALSE,7751,61,0,POINT (-122.676519 45.524968),48806,318,FALSE,9300,62,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:35:18.609,13884802,bus,3537
270,1705,-129,1,<DATE> @ 16:56:38.628,CENTER,FALSE,3398,55,0,POINT (-122.679933 45.507994),49829,318,FALSE,13780,56,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To NW Flanders,17  To NW Flanders,vm,<DATE> @ 16:52:39.896,13884804,bus,4226
