trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
270,409,18,0,<DATE> @ 16:39:33.676,CENTER,FALSE,3507,32,0,POINT (-122.686583 45.577126),48951,124,FALSE,3485,33,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:35:36.403,13879701,bus,3148
288,408,-27,0,<DATE> @ 16:39:36.713,CENTER,FALSE,1708,55,0,POINT (-122.732578 45.592809),48909,124,FALSE,1713,56,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:35:39.752,13879700,bus,3142
290,413,0,0,<DATE> @ 16:40:13.907,CENTER,FALSE,,,0,POINT (-122.679568 45.514747),48973,125,FALSE,12791,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:36:15.373,13879704,bus,4211
0,412,146,0,<DATE> @ 16:40:21.991,CENTER,FALSE,1612,6,0,POINT (-122.665731 45.530317),49127,125,FALSE,1097,7,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:36:24.534,13879703,bus,4236
0,411,-31,0,<DATE> @ 16:40:27.964,CENTER,FALSE,3958,19,,POINT (-122.675542 45.551315),48956,125,FALSE,3966,20,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:36:30.238,13879702,bus,3529
0,409,62,0,<DATE> @ 16:40:32.982,CENTER,FALSE,1303,34,0,POINT (-122.686897 45.582317),49054,124,FALSE,3221,35,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:36:36.249,13879701,bus,3148
288,408,52,0,<DATE> @ 16:40:35.989,CENTER,FALSE,1704,57,0,POINT (-122.740258 45.594666),49047,124,FALSE,1718,58,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:36:39.514,13879700,bus,3142
290,413,0,0,<DATE> @ 16:41:12.196,CENTER,FALSE,,,0,POINT (-122.679568 45.514747),49032,125,FALSE,12791,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:37:15.206,13879704,bus,4211
0,412,97,0,<DATE> @ 16:41:22.295,CENTER,FALSE,1612,6,0,POINT (-122.665729 45.530566),49139,125,FALSE,1097,7,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:37:24.665,13879703,bus,4236
288,408,69,0,<DATE> @ 16:41:24.267,CENTER,FALSE,1718,58,0,POINT (-122.744055 45.595569),49113,124,FALSE,1698,59,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:37:27.859,13879700,bus,3142
0,411,-31,0,<DATE> @ 16:41:27.300,CENTER,FALSE,3958,19,,POINT (-122.675523 45.553651),49016,125,FALSE,3966,20,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:37:30.648,13879702,bus,3529
270,409,10,0,<DATE> @ 16:41:35.368,CENTER,FALSE,3221,35,0,POINT (-122.687651 45.582392),49065,124,FALSE,3218,36,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:37:36.934,13879701,bus,3148
290,413,0,0,<DATE> @ 16:42:14.571,CENTER,FALSE,,,0,POINT (-122.679568 45.514747),49094,125,FALSE,12791,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:38:15.382,13879704,bus,4211
0,412,35,0,<DATE> @ 16:42:24.623,CENTER,FALSE,1612,6,0,POINT (-122.665729 45.530566),49139,125,FALSE,1097,7,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:38:28.019,13879703,bus,4236
0,411,-51,0,<DATE> @ 16:42:28.610,CENTER,FALSE,3976,21,,POINT (-122.675469 45.555232),49057,124,FALSE,76,22,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:38:30.780,13879702,bus,3529
270,409,67,0,<DATE> @ 16:42:37.670,CENTER,FALSE,2315,37,0,POINT (-122.696445 45.582707),49184,124,FALSE,2317,38,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:38:39.647,13879701,bus,3148
290,413,0,0,<DATE> @ 16:43:12.795,CENTER,FALSE,,,0,POINT (-122.679568 45.514747),49152,125,FALSE,12791,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:39:15.102,13879704,bus,4211
0,409,49,0,<DATE> @ 16:43:11.810,CENTER,FALSE,2317,38,0,POINT (-122.697212 45.582933),49200,124,FALSE,6384,39,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:39:15.279,13879701,bus,3148
0,411,-11,0,<DATE> @ 16:43:26.917,CENTER,FALSE,76,22,,POINT (-122.67501 45.558868),49155,124,FALSE,73,23,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:39:30.424,13879702,bus,3529
0,412,-31,0,<DATE> @ 16:43:38.028,CENTER,FALSE,1097,7,0,POINT (-122.665785 45.530919),49147,125,FALSE,11480,8,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:39:39.658,13879703,bus,4236
290,413,-12,0,<DATE> @ 16:44:12.227,CENTER,FALSE,,,0,POINT (-122.679568 45.514747),49200,125,FALSE,12791,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:40:15.400,13879704,bus,4211
270,409,70,0,<DATE> @ 16:44:12.227,CENTER,FALSE,6373,40,0,POINT (-122.701868 45.584006),49282,124,FALSE,6378,41,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:40:15.517,13879701,bus,3148
0,411,10,0,<DATE> @ 16:44:21.376,CENTER,FALSE,73,23,,POINT (-122.674981 45.561852),49231,124,FALSE,88,24,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:40:24.769,13879702,bus,3529
0,412,0,0,<DATE> @ 16:44:37.516,CENTER,FALSE,1097,7,0,POINT (-122.666736 45.534239),49237,125,FALSE,11480,8,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:40:39.567,13879703,bus,4236
15,409,109,0,<DATE> @ 16:45:13.549,CENTER,FALSE,10611,43,0,POINT (-122.707825 45.585062),49382,124,FALSE,1045,44,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:41:15.967,13879701,bus,3148
20,413,-20,0,<DATE> @ 16:45:21.631,CENTER,FALSE,12791,1,0,POINT (-122.680502 45.515603),49261,125,FALSE,7789,2,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:41:24.248,13879704,bus,4211
0,412,-19,0,<DATE> @ 16:45:37.719,CENTER,FALSE,11480,8,0,POINT (-122.666727 45.53581),49278,125,FALSE,6357,9,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:41:39.251,13879703,bus,4236
1,411,-26,0,<DATE> @ 16:45:36.688,CENTER,FALSE,88,24,,POINT (-122.674961 45.5633),49270,124,FALSE,71,25,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:41:39.350,13879702,bus,3529
2,409,111,0,<DATE> @ 16:46:12.871,CENTER,FALSE,1045,44,0,POINT (-122.70538 45.587708),49443,124,FALSE,1047,45,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:42:16.194,13879701,bus,3148
20,413,-22,0,<DATE> @ 16:46:22.908,CENTER,FALSE,12791,1,0,POINT (-122.679831 45.516897),49320,125,FALSE,7789,2,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:42:24.486,13879704,bus,4211
290,415,0,0,<DATE> @ 16:46:19.922,CENTER,FALSE,,,0,POINT (-122.679568 45.514747),49339,125,FALSE,12791,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:42:24.665,13879705,bus,3559
0,412,7,0,<DATE> @ 16:46:23.940,CENTER,FALSE,6370,10,0,POINT (-122.666709 45.538601),49350,125,FALSE,6354,11,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:42:27.465,13879703,bus,4236
4,411,4,0,<DATE> @ 16:46:35.071,CENTER,FALSE,88,24,,POINT (-122.674921 45.566617),49359,124,FALSE,71,25,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns,vm,<DATE> @ 16:42:36.524,13879702,bus,3529
21,413,-73,0,<DATE> @ 16:47:13.207,CENTER,FALSE,12791,1,0,POINT (-122.679787 45.51698),49320,125,FALSE,7789,2,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To St. Johns,4  Fessenden to St Johns via Albina Ave,vm,<DATE> @ 16:43:15.697,13879704,bus,4211
