trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
118,4568,0,1,<DATE> @ 16:04:36.230,MERLO,FALSE,,,0,POINT (-122.769059 45.430141),46836,582,FALSE,8210,1,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:00:39.129,13889816,bus,3214
118,4568,0,1,<DATE> @ 16:05:37.553,MERLO,FALSE,,,0,POINT (-122.769059 45.430141),46897,582,FALSE,8210,1,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:01:39.031,13889816,bus,3214
118,4568,0,1,<DATE> @ 16:06:36.893,MERLO,FALSE,,,0,POINT (-122.769059 45.430141),46956,582,FALSE,8210,1,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:02:39.323,13889816,bus,3214
118,4568,0,1,<DATE> @ 16:07:36.190,MERLO,FALSE,,,0,POINT (-122.769059 45.430141),47016,582,FALSE,8210,1,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:03:39.099,13889816,bus,3214
118,4568,0,1,<DATE> @ 16:08:37.628,MERLO,FALSE,,,0,POINT (-122.769059 45.430141),47077,582,FALSE,8210,1,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:04:39.124,13889816,bus,3214
118,4568,0,1,<DATE> @ 16:09:35.995,MERLO,FALSE,,,0,POINT (-122.769059 45.430141),47135,582,FALSE,8210,1,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:05:39.087,13889816,bus,3214
118,4568,0,1,<DATE> @ 16:10:24.301,MERLO,FALSE,,,0,POINT (-122.769059 45.430141),47184,582,FALSE,8210,1,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:06:27.114,13889816,bus,3214
315,4568,-21,1,<DATE> @ 16:11:32.651,MERLO,FALSE,8210,1,0,POINT (-122.769238 45.430547),47231,582,FALSE,3653,2,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:07:36.264,13889816,bus,3214
228,4568,-49,1,<DATE> @ 16:12:30.990,MERLO,FALSE,8210,1,0,POINT (-122.771415 45.430483),47261,582,FALSE,3653,2,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:08:33.012,13889816,bus,3214
224,4568,-68,1,<DATE> @ 16:13:31.347,MERLO,FALSE,3653,2,0,POINT (-122.774815 45.428837),47303,582,FALSE,4318,3,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:09:33.113,13889816,bus,3214
264,4568,-123,1,<DATE> @ 16:14:31.623,MERLO,FALSE,3653,2,0,POINT (-122.775199 45.428693),47308,582,FALSE,4318,3,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:10:33.223,13889816,bus,3214
225,4568,-143,1,<DATE> @ 16:15:31.130,MERLO,FALSE,3653,2,0,POINT (-122.778183 45.427014),47348,582,FALSE,4318,3,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:11:32.950,13889816,bus,3214
295,4568,-137,1,<DATE> @ 16:16:32.054,MERLO,FALSE,6103,5,0,POINT (-122.783641 45.429303),47415,582,FALSE,6105,6,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:12:32.940,13889816,bus,3214
268,4568,-148,1,<DATE> @ 16:17:31.820,MERLO,FALSE,6103,5,0,POINT (-122.787879 45.430678),47463,582,FALSE,6105,6,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:13:33.402,13889816,bus,3214
258,4568,-105,1,<DATE> @ 16:18:31.149,MERLO,FALSE,11973,8,0,POINT (-122.797958 45.429934),47566,582,FALSE,6112,9,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:14:33.132,13889816,bus,3214
5,4568,-119,1,<DATE> @ 16:19:32.545,MERLO,FALSE,6112,9,0,POINT (-122.799875 45.430833),47613,582,FALSE,6599,10,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:15:33.127,13889816,bus,3214
359,4568,-48,1,<DATE> @ 16:20:31.876,MERLO,FALSE,6601,11,0,POINT (-122.800286 45.437766),47743,582,FALSE,6597,12,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:16:33.100,13889816,bus,3214
0,4568,-101,1,<DATE> @ 16:21:38.244,MERLO,FALSE,6601,11,0,POINT (-122.800282 45.4386),47757,582,FALSE,6597,12,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:17:38.907,13889816,bus,3214
71,4568,-52,1,<DATE> @ 16:22:37.609,MERLO,FALSE,6607,13,0,POINT (-122.800137 45.444243),47865,582,FALSE,8617,14,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:18:39.362,13889816,bus,3214
71,4568,-42,1,<DATE> @ 16:23:28.896,MERLO,FALSE,5165,15,0,POINT (-122.795728 45.445243),47926,582,FALSE,5197,16,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:19:30.156,13889816,bus,3214
60,4568,-32,1,<DATE> @ 16:24:38.379,MERLO,FALSE,5197,16,0,POINT (-122.790346 45.447063),48006,582,FALSE,5190,17,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:20:39.205,13889816,bus,3214
59,4568,-73,1,<DATE> @ 16:25:37.775,MERLO,FALSE,5197,16,0,POINT (-122.789118 45.44757),48024,582,FALSE,5190,17,FALSE,084C8D,45,Bus,<DATE> @ 03:00:00.000,45 To Portland,45  Garden Home to Portland,vm,<DATE> @ 16:21:39.098,13889816,bus,3214
