trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
340,9671,0,1,<DATE> @ 16:10:23.315,MERLO,FALSE,,,0,POINT (-122.760566 45.376116),47183,936,FALSE,8285,1,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:06:24.577,13899856,bus,3602
340,9671,0,1,<DATE> @ 16:11:23.596,MERLO,FALSE,,,0,POINT (-122.760566 45.376116),47243,936,FALSE,8285,1,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:07:27.455,13899856,bus,3602
336,9671,-16,1,<DATE> @ 16:12:16.930,MERLO,FALSE,,,0,POINT (-122.76061 45.376193),47280,936,FALSE,8285,1,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:08:18.430,13899856,bus,3602
24,9671,-6,1,<DATE> @ 16:13:16.255,MERLO,FALSE,8285,1,0,POINT (-122.759022 45.379444),47350,936,FALSE,8249,2,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:09:18.250,13899856,bus,3602
0,9671,-33,1,<DATE> @ 16:14:16.616,MERLO,FALSE,8249,2,0,POINT (-122.759048 45.381153),47383,936,FALSE,8250,3,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:10:18.292,13899856,bus,3602
24,9671,-75,1,<DATE> @ 16:15:17.061,MERLO,FALSE,8249,2,0,POINT (-122.758693 45.382141),47402,936,FALSE,8250,3,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:11:18.278,13899856,bus,3602
352,9671,-101,1,<DATE> @ 16:16:24.395,MERLO,FALSE,3778,4,0,POINT (-122.758898 45.384262),47443,936,FALSE,496,5,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:12:27.610,13899856,bus,3602
15,9671,-66,1,<DATE> @ 16:17:24.771,MERLO,FALSE,496,5,0,POINT (-122.756455 45.388754),47538,936,FALSE,570,6,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:13:27.565,13899856,bus,3602
45,9671,-46,1,<DATE> @ 16:18:24.022,MERLO,FALSE,513,7,0,POINT (-122.751739 45.391075),47618,936,FALSE,537,8,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:14:27.765,13899856,bus,3602
350,9671,-23,1,<DATE> @ 16:19:23.448,MERLO,FALSE,537,8,0,POINT (-122.748999 45.394706),47700,936,FALSE,7879,9,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:15:24.490,13899856,bus,3602
37,9671,-49,1,<DATE> @ 16:20:18.791,MERLO,FALSE,7879,9,0,POINT (-122.749465 45.397243),47729,936,FALSE,11944,10,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:16:21.181,13899856,bus,3602
358,9671,-105,1,<DATE> @ 16:21:22.149,MERLO,FALSE,11944,10,0,POINT (-122.749029 45.397966),47737,936,FALSE,7893,11,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:17:24.594,13899856,bus,3602
323,9671,-104,1,<DATE> @ 16:22:20.487,MERLO,FALSE,11944,10,0,POINT (-122.749516 45.40385),47796,936,FALSE,7893,11,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:18:21.385,13899856,bus,3602
50,9671,-119,1,<DATE> @ 16:23:21.813,MERLO,FALSE,7893,11,0,POINT (-122.745529 45.407017),47842,936,FALSE,13049,12,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:19:24.368,13899856,bus,3602
359,9671,-121,1,<DATE> @ 16:24:22.256,MERLO,FALSE,7893,11,0,POINT (-122.743852 45.412068),47901,936,FALSE,13049,12,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:20:25.000,13899856,bus,3602
358,9671,-44,1,<DATE> @ 16:25:23.751,MERLO,FALSE,7893,11,0,POINT (-122.744003 45.425985),48039,936,FALSE,13049,12,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:21:27.577,13899856,bus,3602
22,9671,33,1,<DATE> @ 16:26:21.999,MERLO,FALSE,7893,11,0,POINT (-122.743184 45.439534),48174,936,FALSE,13049,12,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:22:24.738,13899856,bus,3602
36,9671,89,1,<DATE> @ 16:27:22.272,MERLO,FALSE,7893,11,0,POINT (-122.731146 45.447087),48291,936,FALSE,13049,12,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:23:24.713,13899856,bus,3602
81,9671,152,1,<DATE> @ 16:28:23.644,MERLO,FALSE,13049,12,0,POINT (-122.718416 45.453439),48415,936,FALSE,13052,13,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:24:24.647,13899856,bus,3602
50,9671,207,1,<DATE> @ 16:29:24.207,MERLO,FALSE,13049,12,0,POINT (-122.704876 45.460181),48531,936,FALSE,13052,13,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:25:27.564,13899856,bus,3602
39,9671,267,1,<DATE> @ 16:30:21.390,MERLO,FALSE,13049,12,0,POINT (-122.691997 45.467576),48648,936,FALSE,13052,13,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:26:25.060,13899856,bus,3602
12,9671,329,1,<DATE> @ 16:31:22.731,MERLO,FALSE,13049,12,0,POINT (-122.677313 45.471393),48771,936,FALSE,13052,13,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:27:24.969,13899856,bus,3602
354,9671,395,1,<DATE> @ 16:32:22.143,MERLO,FALSE,13052,13,0,POINT (-122.678972 45.483882),48897,936,FALSE,10713,14,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:28:24.636,13899856,bus,3602
1,9671,466,1,<DATE> @ 16:33:22.450,MERLO,FALSE,13052,13,0,POINT (-122.673361 45.49589),49028,936,FALSE,10713,14,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:29:24.441,13899856,bus,3602
345,9671,518,1,<DATE> @ 16:34:22.737,MERLO,FALSE,13052,13,0,POINT (-122.675678 45.506945),49140,936,FALSE,10713,14,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:30:24.710,13899856,bus,3602
351,9671,473,1,<DATE> @ 16:35:18.081,MERLO,FALSE,13052,13,0,POINT (-122.676092 45.508076),49151,936,FALSE,10713,14,FALSE,084C8D,96,Bus,<DATE> @ 03:00:00.000,96 To Portland,96  To Portland,vm,<DATE> @ 16:31:21.441,13899856,bus,3602
