trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
213,7871,0,0,<DATE> @ 16:46:20.906,MERLO,FALSE,,,,POINT (-122.801203 45.491344),49340,815,FALSE,9985,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:42:24.267,13897393,bus,3649
200,7870,78,0,<DATE> @ 16:46:23.971,MERLO,FALSE,5161,19,0,POINT (-122.782215 45.457248),49421,815,FALSE,6125,20,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:42:27.397,13897392,bus,3268
1,7677,-265,0,<DATE> @ 16:46:30.990,MERLO,FALSE,2818,38,,POINT (-122.75165 45.426366),49085,817,FALSE,2496,39,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Kerr Parkway to Lake Oswego TC,vm,<DATE> @ 16:42:33.465,13897391,bus,3640
213,7871,0,0,<DATE> @ 16:47:21.241,MERLO,FALSE,,,,POINT (-122.801203 45.491344),49401,815,FALSE,9985,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:43:24.684,13897393,bus,3649
185,7870,67,0,<DATE> @ 16:47:26.291,MERLO,FALSE,5161,19,0,POINT (-122.780425 45.45555),49473,815,FALSE,6125,20,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:43:27.609,13897392,bus,3268
104,7677,-279,0,<DATE> @ 16:47:36.375,MERLO,FALSE,2496,39,,POINT (-122.749189 45.427565),49137,817,FALSE,2494,40,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Kerr Parkway to Lake Oswego TC,vm,<DATE> @ 16:43:39.779,13897391,bus,3640
197,7870,53,0,<DATE> @ 16:48:26.692,MERLO,FALSE,6125,20,0,POINT (-122.78055 45.453317),49519,815,FALSE,9652,21,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:44:27.966,13897392,bus,3268
0,7677,-266,0,<DATE> @ 16:48:30.709,MERLO,FALSE,2494,40,,POINT (-122.746838 45.429568),49204,817,FALSE,7847,41,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Kerr Parkway to Lake Oswego TC,vm,<DATE> @ 16:44:33.883,13897391,bus,3640
213,7871,0,0,<DATE> @ 16:48:37.793,MERLO,FALSE,,,,POINT (-122.801203 45.491344),49477,815,FALSE,9985,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:44:39.484,13897393,bus,3649
213,7871,0,0,<DATE> @ 16:49:21.021,MERLO,FALSE,,,,POINT (-122.801203 45.491344),49521,815,FALSE,9985,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Lake Oswego TC,78  Denney/Kerr Parkway to Lake Oswego TC via Tigard TC,vm,<DATE> @ 16:45:24.530,13897393,bus,3649
