trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
111,939,51,0,<DATE> @ 16:40:19.975,POWELL,FALSE,14018,36,,POINT (-122.561164 45.496291),49030,188,FALSE,4562,37,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:36:24.618,13881626,bus,3905
110,938,-117,0,<DATE> @ 16:40:18.975,POWELL,FALSE,4599,52,,POINT (-122.506423 45.496958),48861,188,FALSE,4600,53,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:36:24.781,13881625,bus,4013
90,940,40,0,<DATE> @ 16:40:27.996,POWELL,FALSE,4662,21,,POINT (-122.613732 45.497539),49027,188,FALSE,4666,22,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:36:30.208,13881627,bus,3936
88,937,-106,0,<DATE> @ 16:40:31.980,POWELL,FALSE,12867,71,0,POINT (-122.435485 45.497149),48885,188,FALSE,4557,72,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:36:33.356,13881624,bus,3728
178,942,-51,0,<DATE> @ 16:40:37.990,POWELL,FALSE,9573,1,,POINT (-122.675461 45.524748),48946,188,FALSE,9301,2,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:36:39.442,13881629,bus,3901
83,939,84,0,<DATE> @ 16:41:17.246,POWELL,FALSE,4562,37,,POINT (-122.555038 45.496015),49121,188,FALSE,4564,38,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:37:18.660,13881626,bus,3905
207,943,0,0,<DATE> @ 16:41:17.231,POWELL,FALSE,,,0,POINT (-122.675303 45.527743),49037,188,FALSE,9573,1,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:37:18.872,13881630,bus,4001
90,941,-94,0,<DATE> @ 16:41:22.295,POWELL,FALSE,13732,8,,POINT (-122.66238 45.506551),48948,188,FALSE,13772,9,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:37:24.623,13881628,bus,3715
178,942,-58,0,<DATE> @ 16:41:27.269,POWELL,FALSE,9301,2,,POINT (-122.675422 45.523449),48989,188,FALSE,7636,3,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:37:30.606,13881629,bus,3901
92,940,19,0,<DATE> @ 16:41:29.270,POWELL,FALSE,4662,21,,POINT (-122.611014 45.49745),49068,188,FALSE,4666,22,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:37:30.629,13881627,bus,3936
105,938,-131,0,<DATE> @ 16:41:27.300,POWELL,FALSE,4602,54,,POINT (-122.502144 45.4959),48916,188,FALSE,4606,55,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:37:30.726,13881625,bus,4013
77,937,-113,0,<DATE> @ 16:41:33.303,POWELL,FALSE,4557,72,0,POINT (-122.431162 45.4979),48940,188,FALSE,3715,73,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:37:36.686,13881624,bus,3728
177,941,-48,0,<DATE> @ 16:42:18.543,POWELL,FALSE,13772,9,,POINT (-122.658719 45.505718),49050,188,FALSE,13778,10,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:38:24.526,13881628,bus,3715
83,939,126,0,<DATE> @ 16:42:21.527,POWELL,FALSE,4504,39,,POINT (-122.547708 45.49658),49227,188,FALSE,4567,40,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:38:24.855,13881626,bus,3905
207,943,0,0,<DATE> @ 16:42:18.527,POWELL,FALSE,,,0,POINT (-122.675303 45.527743),49098,188,FALSE,9573,1,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:38:25.174,13881630,bus,4001
200,942,-29,0,<DATE> @ 16:42:28.610,POWELL,FALSE,9301,2,,POINT (-122.676381 45.520949),49079,188,FALSE,7636,3,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:38:30.748,13881629,bus,3901
106,938,-118,0,<DATE> @ 16:42:28.641,POWELL,FALSE,4606,55,,POINT (-122.496255 45.494698),48990,188,FALSE,13957,56,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:38:30.833,13881625,bus,4013
0,937,-154,0,<DATE> @ 16:42:32.673,POWELL,FALSE,4557,72,0,POINT (-122.430982 45.498833),48958,188,FALSE,3715,73,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:38:33.481,13881624,bus,3728
90,940,-39,0,<DATE> @ 16:42:38.702,POWELL,FALSE,4666,22,,POINT (-122.610302 45.497443),49079,188,FALSE,4667,23,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:38:39.544,13881627,bus,3936
207,943,0,0,<DATE> @ 16:43:17.814,POWELL,FALSE,,,0,POINT (-122.675303 45.527743),49157,188,FALSE,9573,1,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:39:21.401,13881630,bus,4001
0,937,-183,0,<DATE> @ 16:43:22.835,POWELL,FALSE,3715,73,0,POINT (-122.430989 45.500098),48979,188,FALSE,3725,74,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:39:24.547,13881624,bus,3728
87,939,143,0,<DATE> @ 16:43:20.834,POWELL,FALSE,4568,41,,POINT (-122.542417 45.496925),49303,188,FALSE,4571,42,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:39:24.657,13881626,bus,3905
90,940,-57,0,<DATE> @ 16:43:27.888,POWELL,FALSE,4667,23,,POINT (-122.608265 45.497487),49110,188,FALSE,11920,24,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:39:30.362,13881627,bus,3936
201,942,-38,0,<DATE> @ 16:43:26.917,POWELL,FALSE,7636,3,,POINT (-122.67713 45.519571),49128,188,FALSE,7640,4,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:39:30.363,13881629,bus,3901
106,938,-118,0,<DATE> @ 16:43:27.888,POWELL,FALSE,4610,57,,POINT (-122.491594 45.493731),49049,188,FALSE,4612,58,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:39:30.486,13881625,bus,4013
128,941,3,0,<DATE> @ 16:43:34.896,POWELL,FALSE,13778,10,,POINT (-122.655443 45.503913),49177,188,FALSE,13791,11,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:39:36.854,13881628,bus,3715
207,943,0,0,<DATE> @ 16:44:16.249,POWELL,FALSE,,,0,POINT (-122.675303 45.527743),49216,188,FALSE,9573,1,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:40:18.793,13881630,bus,4001
112,937,0,0,<DATE> @ 16:44:23.331,POWELL,FALSE,3683,75,0,POINT (-122.430778 45.503737),49045,188,FALSE,12757,76,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:40:24.505,13881624,bus,3728
87,939,134,0,<DATE> @ 16:44:21.314,POWELL,FALSE,4571,42,,POINT (-122.538836 45.49703),49355,188,FALSE,4573,43,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:40:24.673,13881626,bus,3905
90,940,18,0,<DATE> @ 16:44:29.333,POWELL,FALSE,4675,25,,POINT (-122.59905 45.497421),49247,188,FALSE,11921,26,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:40:30.707,13881627,bus,3936
106,938,-116,0,<DATE> @ 16:44:29.317,POWELL,FALSE,4534,59,,POINT (-122.486481 45.492689),49113,188,FALSE,4615,60,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:40:30.807,13881625,bus,4013
180,941,46,0,<DATE> @ 16:44:36.359,POWELL,FALSE,13791,11,,POINT (-122.654227 45.5014),49282,188,FALSE,13792,12,FALSE,084C8D,9,Bus,<DATE> @ 03:00:00.000,9  Gresham TC,9  Powell Blvd to Gresham TC,vm,<DATE> @ 16:40:39.520,13881628,bus,3715
