trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
225,415,-32,1,<DATE> @ 15:58:27.867,CENTER,FALSE,41,24,0,POINT (-122.706559 45.586147),46435,128,FALSE,1046,25,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:54:30.176,13880020,bus,3559
183,401,154,1,<DATE> @ 15:58:25.896,CENTER,FALSE,6009,61,0,POINT (-122.667759 45.534281),46619,128,FALSE,2592,62,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:54:30.269,13880018,bus,4040
205,404,0,1,<DATE> @ 15:58:36.894,CENTER,FALSE,,,0,POINT (-122.751804 45.587862),46476,130,FALSE,4818,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 15:54:39.030,13880022,bus,3143
72,416,-34,1,<DATE> @ 15:59:11.110,CENTER,FALSE,5373,8,,POINT (-122.749815 45.596633),46477,130,FALSE,11007,9,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 15:55:15.272,13880021,bus,4209
180,402,151,1,<DATE> @ 15:59:19.161,CENTER,FALSE,72,45,0,POINT (-122.674967 45.562818),46670,128,FALSE,89,46,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:55:24.747,13880019,bus,3150
180,401,186,1,<DATE> @ 15:59:25.213,CENTER,FALSE,6009,61,0,POINT (-122.665785 45.530967),46711,128,FALSE,2592,62,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:55:27.148,13880018,bus,4040
181,415,-52,1,<DATE> @ 15:59:28.246,CENTER,FALSE,1046,25,0,POINT (-122.707918 45.584542),46476,128,FALSE,1050,26,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:55:30.465,13880020,bus,3559
205,404,0,1,<DATE> @ 15:59:38.257,CENTER,FALSE,,,0,POINT (-122.751804 45.587862),46538,130,FALSE,4818,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 15:55:39.119,13880022,bus,3143
108,416,45,1,<DATE> @ 16:00:11.437,CENTER,FALSE,1699,11,,POINT (-122.7422 45.595126),46616,130,FALSE,10614,12,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 15:56:15.314,13880021,bus,4209
226,401,154,1,<DATE> @ 16:00:25.536,CENTER,FALSE,6009,61,0,POINT (-122.666403 45.529995),46739,128,FALSE,2592,62,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:56:27.252,13880018,bus,4040
90,415,0,1,<DATE> @ 16:00:28.495,CENTER,FALSE,6386,28,0,POINT (-122.7015 45.584004),46588,128,FALSE,6377,29,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:56:29.969,13880020,bus,3559
205,404,0,1,<DATE> @ 16:00:37.548,CENTER,FALSE,,,0,POINT (-122.751804 45.587862),46597,130,FALSE,4818,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 15:56:39.379,13880022,bus,3143
180,402,157,1,<DATE> @ 16:00:36.562,CENTER,FALSE,89,46,0,POINT (-122.675005 45.559417),46753,128,FALSE,74,47,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:56:39.382,13880019,bus,3150
108,416,112,1,<DATE> @ 16:01:11.853,CENTER,FALSE,1703,13,,POINT (-122.735159 45.593467),46743,130,FALSE,1712,14,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 15:57:14.993,13880021,bus,4209
182,415,33,1,<DATE> @ 16:01:27.928,CENTER,FALSE,6383,30,0,POINT (-122.697213 45.582917),46680,128,FALSE,4435,31,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:57:30.216,13880020,bus,3559
180,402,166,1,<DATE> @ 16:01:35.964,CENTER,FALSE,74,47,0,POINT (-122.674949 45.556682),46821,128,FALSE,77,48,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:57:39.085,13880019,bus,3150
205,404,0,1,<DATE> @ 16:01:37.011,CENTER,FALSE,,,0,POINT (-122.751804 45.587862),46657,130,FALSE,4818,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 15:57:39.089,13880022,bus,3143
220,401,84,1,<DATE> @ 16:01:35.964,CENTER,FALSE,6009,61,0,POINT (-122.666455 45.529956),46739,128,FALSE,2592,62,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:57:39.105,13880018,bus,4040
110,416,107,1,<DATE> @ 16:02:12.210,CENTER,FALSE,1712,14,,POINT (-122.732173 45.592705),46799,130,FALSE,1707,15,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 15:58:15.309,13880021,bus,4209
180,402,175,1,<DATE> @ 16:02:16.244,CENTER,FALSE,77,48,0,POINT (-122.675514 45.554819),46871,128,FALSE,3977,49,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:58:18.237,13880019,bus,3150
90,415,49,1,<DATE> @ 16:02:18.230,CENTER,FALSE,4435,31,0,POINT (-122.693274 45.582699),46747,128,FALSE,2316,32,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:58:24.757,13880020,bus,3559
205,404,0,1,<DATE> @ 16:02:37.384,CENTER,FALSE,,,0,POINT (-122.751804 45.587862),46717,130,FALSE,4818,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 15:58:39.238,13880022,bus,3143
220,401,23,1,<DATE> @ 16:02:36.352,CENTER,FALSE,6009,61,0,POINT (-122.666455 45.529956),46739,128,FALSE,2592,62,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:58:39.254,13880018,bus,4040
109,416,115,1,<DATE> @ 16:03:18.617,CENTER,FALSE,1707,15,,POINT (-122.72765 45.591577),46873,130,FALSE,1709,16,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 15:59:21.241,13880021,bus,4209
90,415,57,1,<DATE> @ 16:03:17.648,CENTER,FALSE,2316,32,0,POINT (-122.689157 45.582399),46814,128,FALSE,3219,33,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:59:21.330,13880020,bus,3559
180,402,150,1,<DATE> @ 16:03:18.601,CENTER,FALSE,3967,50,0,POINT (-122.675527 45.553265),46908,128,FALSE,3957,51,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:59:21.368,13880019,bus,3150
216,401,-13,1,<DATE> @ 16:03:19.632,CENTER,FALSE,2592,62,0,POINT (-122.6667 45.529742),46746,128,FALSE,9311,63,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 15:59:21.385,13880018,bus,4040
205,404,0,1,<DATE> @ 16:03:37.835,CENTER,FALSE,,,0,POINT (-122.751804 45.587862),46777,130,FALSE,4818,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 15:59:39.358,13880022,bus,3143
90,415,28,1,<DATE> @ 16:04:19.168,CENTER,FALSE,3219,33,0,POINT (-122.687135 45.582389),46847,128,FALSE,3222,34,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:00:21.311,13880020,bus,3559
273,401,13,1,<DATE> @ 16:04:20.074,CENTER,FALSE,2592,62,0,POINT (-122.672113 45.526869),46833,128,FALSE,9311,63,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:00:21.442,13880018,bus,4040
90,416,145,1,<DATE> @ 16:04:38.235,CENTER,FALSE,1722,17,,POINT (-122.720882 45.591215),46983,130,FALSE,1720,18,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:00:39.233,13880021,bus,4209
205,404,0,1,<DATE> @ 16:04:37.203,CENTER,FALSE,,,0,POINT (-122.751804 45.587862),46837,130,FALSE,4818,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:00:39.356,13880022,bus,3143
180,402,136,1,<DATE> @ 16:04:38.251,CENTER,FALSE,3967,50,0,POINT (-122.675545 45.550617),46974,128,FALSE,3957,51,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:00:39.364,13880019,bus,3150
179,415,45,1,<DATE> @ 16:05:14.409,CENTER,FALSE,1304,35,0,POINT (-122.68689 45.579317),46919,128,FALSE,1299,36,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:01:15.850,13880020,bus,3559
180,402,160,1,<DATE> @ 16:05:11.375,CENTER,FALSE,3957,51,0,POINT (-122.675565 45.548218),47031,128,FALSE,1844,52,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:01:15.894,13880019,bus,3150
205,404,0,1,<DATE> @ 16:05:28.495,CENTER,FALSE,,,0,POINT (-122.751804 45.587862),46888,130,FALSE,4818,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:01:30.412,13880022,bus,3143
90,416,135,1,<DATE> @ 16:05:37.537,CENTER,FALSE,12726,19,,POINT (-122.717632 45.591198),47032,128,FALSE,12750,20,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:01:39.119,13880021,bus,4209
204,404,-13,1,<DATE> @ 16:06:21.796,CENTER,FALSE,4818,1,0,POINT (-122.751994 45.587567),46928,130,FALSE,4817,2,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:02:24.287,13880022,bus,3143
180,415,11,1,<DATE> @ 16:06:34.861,CENTER,FALSE,1299,36,0,POINT (-122.686891 45.577247),46965,128,FALSE,3489,37,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:02:36.114,13880020,bus,3559
90,416,147,1,<DATE> @ 16:06:36.893,CENTER,FALSE,12726,19,,POINT (-122.716706 45.588669),47103,128,FALSE,12750,20,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:02:39.434,13880021,bus,4209
89,402,162,1,<DATE> @ 16:06:35.877,CENTER,FALSE,10649,53,0,POINT (-122.671299 45.548262),47117,128,FALSE,6000,54,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:02:39.602,13880019,bus,3150
294,404,1,1,<DATE> @ 16:07:20.183,CENTER,FALSE,4818,1,0,POINT (-122.751826 45.586894),47001,130,FALSE,4817,2,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:03:21.426,13880022,bus,3143
89,415,26,1,<DATE> @ 16:07:33.202,CENTER,FALSE,3489,37,0,POINT (-122.682469 45.577127),47039,128,FALSE,3506,38,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:03:36.466,13880020,bus,3559
89,416,118,1,<DATE> @ 16:07:37.176,CENTER,FALSE,12726,19,,POINT (-122.714634 45.58866),47135,128,FALSE,12750,20,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:03:39.255,13880021,bus,4209
180,402,166,1,<DATE> @ 16:07:36.158,CENTER,FALSE,10649,53,0,POINT (-122.667931 45.547967),47182,128,FALSE,6000,54,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:03:39.381,13880019,bus,3150
205,404,-141,1,<DATE> @ 16:08:21.520,CENTER,FALSE,,,0,POINT (-122.751804 45.587862),46920,130,FALSE,4818,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:04:24.748,13880022,bus,3143
89,416,105,1,<DATE> @ 16:08:28.634,CENTER,FALSE,12750,20,,POINT (-122.712233 45.588636),47173,128,FALSE,40,21,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:04:30.534,13880021,bus,4209
89,415,-34,1,<DATE> @ 16:08:34.594,CENTER,FALSE,3489,37,0,POINT (-122.682434 45.577127),47040,128,FALSE,3506,38,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:04:36.498,13880020,bus,3559
180,402,122,1,<DATE> @ 16:08:36.610,CENTER,FALSE,6000,54,0,POINT (-122.667934 45.547334),47198,128,FALSE,5984,55,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:04:39.427,13880019,bus,3150
24,404,-41,1,<DATE> @ 16:09:19.909,CENTER,FALSE,4817,2,0,POINT (-122.752106 45.589147),47078,130,FALSE,3509,3,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:05:21.417,13880022,bus,3143
90,416,143,1,<DATE> @ 16:09:28.914,CENTER,FALSE,42,23,,POINT (-122.706477 45.587809),47271,128,FALSE,41,24,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:05:30.151,13880021,bus,4209
89,415,-3,1,<DATE> @ 16:09:29.946,CENTER,FALSE,3506,38,0,POINT (-122.677284 45.577208),47126,128,FALSE,3451,39,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:05:33.179,13880020,bus,3559
180,402,148,1,<DATE> @ 16:09:35.964,CENTER,FALSE,5984,55,0,POINT (-122.668118 45.543899),47283,128,FALSE,6006,56,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:05:39.375,13880019,bus,3150
304,404,-41,1,<DATE> @ 16:10:20.282,CENTER,FALSE,3509,3,0,POINT (-122.754985 45.590281),47139,130,FALSE,14216,4,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:06:24.451,13880022,bus,3143
177,402,157,1,<DATE> @ 16:10:25.270,CENTER,FALSE,5997,57,0,POINT (-122.668112 45.541434),47342,128,FALSE,6003,58,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:06:27.322,13880019,bus,3150
225,416,130,1,<DATE> @ 16:10:34.478,CENTER,FALSE,41,24,,POINT (-122.706238 45.586366),47324,128,FALSE,1046,25,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:06:35.961,13880021,bus,4209
180,415,-25,1,<DATE> @ 16:10:38.341,CENTER,FALSE,3451,39,0,POINT (-122.674797 45.5769),47173,128,FALSE,90,40,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:06:39.358,13880020,bus,3559
180,402,178,1,<DATE> @ 16:11:26.598,CENTER,FALSE,6001,59,0,POINT (-122.667705 45.538122),47424,128,FALSE,6008,60,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:07:30.786,13880019,bus,3150
90,416,154,1,<DATE> @ 16:11:36.708,CENTER,FALSE,1050,26,,POINT (-122.706484 45.58401),47410,128,FALSE,6388,27,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:07:39.243,13880021,bus,4209
180,415,-1,1,<DATE> @ 16:11:37.678,CENTER,FALSE,81,41,0,POINT (-122.674836 45.573516),47256,128,FALSE,79,42,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:07:39.384,13880020,bus,3559
325,404,-45,1,<DATE> @ 16:11:37.678,CENTER,FALSE,14216,4,0,POINT (-122.757376 45.592732),47212,130,FALSE,13877,5,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:07:39.416,13880022,bus,3143
55,404,-31,1,<DATE> @ 16:12:16.899,CENTER,FALSE,11936,6,0,POINT (-122.755332 45.594046),47265,130,FALSE,5376,7,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:08:18.349,13880022,bus,3143
180,402,189,1,<DATE> @ 16:12:25.907,CENTER,FALSE,6008,60,0,POINT (-122.667717 45.535299),47494,128,FALSE,6009,61,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:08:30.404,13880019,bus,3150
90,416,224,1,<DATE> @ 16:12:34.002,CENTER,FALSE,6377,29,,POINT (-122.698318 45.583999),47538,128,FALSE,6383,30,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:08:36.297,13880021,bus,4209
180,415,-1,1,<DATE> @ 16:12:37.972,CENTER,FALSE,83,43,0,POINT (-122.674867 45.571002),47316,128,FALSE,92,44,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:08:39.080,13880020,bus,3559
180,416,200,1,<DATE> @ 16:13:20.303,CENTER,FALSE,6383,30,,POINT (-122.697207 45.583767),47560,128,FALSE,4435,31,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:09:21.322,13880021,bus,4209
183,402,142,1,<DATE> @ 16:13:31.347,CENTER,FALSE,6008,60,0,POINT (-122.667747 45.534415),47513,128,FALSE,6009,61,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:09:33.422,13880019,bus,3150
180,415,28,1,<DATE> @ 16:13:37.437,CENTER,FALSE,92,44,0,POINT (-122.67491 45.567215),47405,128,FALSE,72,45,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:09:39.393,13880020,bus,3559
71,404,-1,1,<DATE> @ 16:13:38.438,CENTER,FALSE,5373,8,0,POINT (-122.74989 45.596616),47377,130,FALSE,11007,9,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:09:39.461,13880022,bus,3143
90,416,227,1,<DATE> @ 16:14:22.604,CENTER,FALSE,4435,31,,POINT (-122.693184 45.582698),47649,128,FALSE,2316,32,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:10:24.165,13880021,bus,4209
180,402,169,1,<DATE> @ 16:14:30.623,CENTER,FALSE,6009,61,0,POINT (-122.665783 45.53148),47599,128,FALSE,2592,62,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:10:33.448,13880019,bus,3150
179,415,56,1,<DATE> @ 16:14:37.646,CENTER,FALSE,72,45,0,POINT (-122.674958 45.563501),47493,128,FALSE,89,46,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:10:39.196,13880020,bus,3559
108,404,-1,1,<DATE> @ 16:14:36.769,CENTER,FALSE,11007,9,0,POINT (-122.746687 45.596194),47435,130,FALSE,1714,10,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:10:39.223,13880022,bus,3143
205,405,0,1,<DATE> @ 16:15:21.047,CENTER,FALSE,,,0,POINT (-122.751804 45.587862),47481,130,FALSE,4818,1,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:11:24.633,13880023,bus,3125
108,404,-3,1,<DATE> @ 16:15:29.052,CENTER,FALSE,1714,10,0,POINT (-122.743857 45.595521),47486,130,FALSE,1699,11,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  Fessenden to Portland,vm,<DATE> @ 16:11:30.299,13880022,bus,3143
180,415,28,1,<DATE> @ 16:15:31.083,CENTER,FALSE,72,45,0,POINT (-122.674977 45.562449),47519,128,FALSE,89,46,FALSE,084C8D,4,Bus,<DATE> @ 03:00:00.000,4  To Portland,4  To Portland,vm,<DATE> @ 16:11:33.333,13880020,bus,3559
