trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
270,5467,-265,0,<DATE> @ 16:01:17.892,MERLO,FALSE,343,35,0,POINT (-122.777717 45.486541),46372,618,FALSE,389,36,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 15:57:21.473,13891262,bus,3624
286,5468,-79,0,<DATE> @ 16:02:21.293,MERLO,FALSE,376,21,0,POINT (-122.725342 45.486021),46622,618,FALSE,378,22,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 15:58:24.378,13891263,bus,3229
110,5469,-5,0,<DATE> @ 16:02:30.284,MERLO,FALSE,2580,6,0,POINT (-122.678858 45.509966),46705,618,FALSE,2566,7,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 15:58:32.960,13891264,bus,3630
270,5467,-222,0,<DATE> @ 16:02:35.461,MERLO,FALSE,355,38,0,POINT (-122.786483 45.486535),46493,618,FALSE,359,39,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 15:58:36.539,13891262,bus,3624
271,5467,-253,0,<DATE> @ 16:03:09.565,MERLO,FALSE,359,39,0,POINT (-122.78667 45.486537),46496,618,FALSE,361,40,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 15:59:15.343,13891262,bus,3624
110,5469,-37,0,<DATE> @ 16:03:29.782,MERLO,FALSE,2566,7,0,POINT (-122.677168 45.509513),46732,618,FALSE,8770,8,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 15:59:33.100,13891264,bus,3630
270,5468,-89,0,<DATE> @ 16:03:33.849,MERLO,FALSE,378,22,0,POINT (-122.730983 45.48704),46684,618,FALSE,352,23,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 15:59:35.885,13891263,bus,3229
200,5469,-89,0,<DATE> @ 16:04:30.176,MERLO,FALSE,2566,7,0,POINT (-122.677196 45.509182),46741,618,FALSE,8770,8,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:00:32.856,13891264,bus,3630
270,5468,-88,0,<DATE> @ 16:04:35.214,MERLO,FALSE,380,24,0,POINT (-122.737115 45.487058),46747,618,FALSE,381,25,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:00:36.190,13891263,bus,3229
268,5467,-214,0,<DATE> @ 16:04:38.235,MERLO,FALSE,361,40,0,POINT (-122.795913 45.486515),46624,618,FALSE,341,41,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:00:39.419,13891262,bus,3624
