trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
144,6767,0,0,<DATE> @ 15:55:34.877,MERLO,FALSE,,,,POINT (-122.842029 45.505347),46294,727,FALSE,12899,1,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 15:51:36.195,13893301,bus,3619
144,6767,0,0,<DATE> @ 15:56:36.221,MERLO,FALSE,,,,POINT (-122.842029 45.505347),46356,727,FALSE,12899,1,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 15:52:38.969,13893301,bus,3619
144,6767,0,0,<DATE> @ 15:57:35.575,MERLO,FALSE,,,,POINT (-122.842029 45.505347),46415,727,FALSE,12899,1,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 15:53:39.338,13893301,bus,3619
144,6767,0,0,<DATE> @ 15:58:34.925,MERLO,FALSE,,,,POINT (-122.842029 45.505347),46474,727,FALSE,12899,1,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 15:54:36.349,13893301,bus,3619
144,6767,0,0,<DATE> @ 15:59:36.251,MERLO,FALSE,,,,POINT (-122.842029 45.505347),46536,727,FALSE,12899,1,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 15:55:39.195,13893301,bus,3619
144,6767,0,0,<DATE> @ 16:00:36.562,MERLO,FALSE,,,,POINT (-122.842029 45.505347),46596,727,FALSE,12899,1,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 15:56:39.461,13893301,bus,3619
144,6767,0,0,<DATE> @ 16:01:35.964,MERLO,FALSE,,,,POINT (-122.842029 45.505347),46655,727,FALSE,12899,1,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 15:57:39.130,13893301,bus,3619
144,6767,0,0,<DATE> @ 16:02:28.284,MERLO,FALSE,,,,POINT (-122.842029 45.505347),46708,727,FALSE,12899,1,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 15:58:29.954,13893301,bus,3619
337,6767,-12,0,<DATE> @ 16:03:19.632,MERLO,FALSE,12899,1,,POINT (-122.841729 45.505488),46747,727,FALSE,8234,2,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 15:59:21.402,13893301,bus,3619
35,6767,-16,0,<DATE> @ 16:04:20.074,MERLO,FALSE,8234,2,,POINT (-122.840343 45.508339),46804,727,FALSE,6830,3,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 16:00:21.459,13893301,bus,3619
358,6767,23,0,<DATE> @ 16:05:20.427,MERLO,FALSE,8232,4,,POINT (-122.839537 45.514098),46903,727,FALSE,13202,5,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 16:01:21.503,13893301,bus,3619
0,6767,47,0,<DATE> @ 16:06:20.858,MERLO,FALSE,6832,6,,POINT (-122.839557 45.518935),46987,727,FALSE,8233,7,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 16:02:24.364,13893301,bus,3619
359,6767,82,0,<DATE> @ 16:07:17.087,MERLO,FALSE,8233,7,,POINT (-122.839585 45.524183),47079,727,FALSE,8475,8,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 16:03:18.181,13893301,bus,3619
359,6767,64,0,<DATE> @ 16:08:22.521,MERLO,FALSE,6828,9,,POINT (-122.839642 45.52703),47126,727,FALSE,10084,10,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 16:04:24.827,13893301,bus,3619
4,6767,101,0,<DATE> @ 16:09:18.925,MERLO,FALSE,6828,9,,POINT (-122.842836 45.530189),47219,727,FALSE,10084,10,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 16:05:21.512,13893301,bus,3619
4,6767,38,0,<DATE> @ 16:10:21.313,MERLO,FALSE,6828,9,,POINT (-122.842834 45.530206),47219,727,FALSE,10084,10,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 16:06:24.588,13893301,bus,3619
25,6767,-3,0,<DATE> @ 16:11:37.678,MERLO,FALSE,10084,10,,POINT (-122.841866 45.532988),47254,727,FALSE,10085,11,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 16:07:39.514,13893301,bus,3619
1,6767,0,0,<DATE> @ 16:12:36.971,MERLO,FALSE,10085,11,,POINT (-122.840451 45.538282),47316,727,FALSE,10086,12,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 16:08:39.136,13893301,bus,3619
9,6767,42,0,<DATE> @ 16:13:37.437,MERLO,FALSE,10089,15,,POINT (-122.836899 45.546254),47419,727,FALSE,10090,16,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 16:09:39.512,13893301,bus,3619
0,6767,67,0,<DATE> @ 16:14:37.646,MERLO,FALSE,10091,17,,POINT (-122.836772 45.553486),47504,727,FALSE,10092,18,FALSE,084C8D,67,Bus,<DATE> @ 03:00:00.000,67 To PCC Rock Creek,67  Bethany/158th to PCC Rock Creek,vm,<DATE> @ 16:10:39.278,13893301,bus,3619
