trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
264,1902,-228,1,<DATE> @ 15:55:31.873,CENTER,FALSE,853,42,0,POINT (-122.647079 45.473822),46063,329,FALSE,838,43,FALSE,084C8D,19,Bus,<DATE> @ 03:00:00.000,19 To Gateway TC,19  Woodstock/Glisan to Gateway TC via Portland City Center,vm,<DATE> @ 15:51:33.326,13885232,bus,3166
20,1939,-417,1,<DATE> @ 15:55:34.877,POWELL,FALSE,7765,61,0,POINT (-122.679826 45.516905),45877,328,FALSE,7800,62,FALSE,084C8D,19,Bus,<DATE> @ 03:00:00.000,19 To Gateway TC,19  Glisan to Gateway TC,vm,<DATE> @ 15:51:35.966,13885231,bus,3742
20,1939,-401,1,<DATE> @ 15:56:37.331,POWELL,FALSE,7800,62,0,POINT (-122.678369 45.519611),45956,328,FALSE,7797,63,FALSE,084C8D,19,Bus,<DATE> @ 03:00:00.000,19 To Gateway TC,19  Glisan to Gateway TC,vm,<DATE> @ 15:52:38.797,13885231,bus,3742
354,1902,-270,1,<DATE> @ 15:56:37.346,CENTER,FALSE,838,43,0,POINT (-122.648754 45.473784),46087,329,FALSE,3912,44,FALSE,084C8D,19,Bus,<DATE> @ 03:00:00.000,19 To Gateway TC,19  Woodstock/Glisan to Gateway TC via Portland City Center,vm,<DATE> @ 15:52:38.928,13885232,bus,3166
19,1939,-404,1,<DATE> @ 15:57:18.439,POWELL,FALSE,7800,62,0,POINT (-122.677584 45.521054),45994,328,FALSE,7797,63,FALSE,084C8D,19,Bus,<DATE> @ 03:00:00.000,19 To Gateway TC,19  Glisan to Gateway TC,vm,<DATE> @ 15:53:20.877,13885231,bus,3742
355,1902,-227,1,<DATE> @ 15:57:37.608,CENTER,FALSE,3947,45,0,POINT (-122.649335 45.478633),46190,329,FALSE,3940,46,FALSE,084C8D,19,Bus,<DATE> @ 03:00:00.000,19 To Gateway TC,19  Woodstock/Glisan to Gateway TC via Portland City Center,vm,<DATE> @ 15:53:39.215,13885232,bus,3166
88,1939,-384,1,<DATE> @ 15:58:18.838,POWELL,FALSE,7797,63,0,POINT (-122.676804 45.522997),46074,328,FALSE,792,64,FALSE,084C8D,19,Bus,<DATE> @ 03:00:00.000,19 To Gateway TC,19  Glisan to Gateway TC,vm,<DATE> @ 15:54:21.308,13885231,bus,3742
0,1902,-177,1,<DATE> @ 15:58:36.941,CENTER,FALSE,3940,46,0,POINT (-122.649611 45.483835),46299,329,FALSE,3922,47,FALSE,084C8D,19,Bus,<DATE> @ 03:00:00.000,19 To Gateway TC,19  Woodstock/Glisan to Gateway TC via Portland City Center,vm,<DATE> @ 15:54:39.042,13885232,bus,3166
88,1939,-403,1,<DATE> @ 15:59:14.112,POWELL,FALSE,792,64,0,POINT (-122.674658 45.523041),46111,328,FALSE,9526,65,FALSE,084C8D,19,Bus,<DATE> @ 03:00:00.000,19 To Gateway TC,19  Glisan to Gateway TC,vm,<DATE> @ 15:55:15.217,13885231,bus,3742
343,1902,-174,1,<DATE> @ 15:59:26.229,CENTER,FALSE,3933,48,0,POINT (-122.650001 45.486277),46352,329,FALSE,3929,49,FALSE,084C8D,19,Bus,<DATE> @ 03:00:00.000,19 To Gateway TC,19  Woodstock/Glisan to Gateway TC via Portland City Center,vm,<DATE> @ 15:55:27.118,13885232,bus,3166
