trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
270,2074,-23,0,<DATE> @ 16:55:33.194,MERLO,FALSE,764,83,0,POINT (-122.641904 45.522866),49870,369,FALSE,760,84,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 16:51:36.429,13885480,bus,3005
268,2078,0,0,<DATE> @ 16:55:38.236,MERLO,FALSE,,,0,POINT (-122.427119 45.502249),49898,369,FALSE,14202,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 16:51:39.265,13885486,bus,3636
267,2044,-259,0,<DATE> @ 16:55:38.252,POWELL,FALSE,8745,61,,POINT (-122.56338 45.522747),49639,369,FALSE,823,62,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 16:51:39.332,13885481,bus,3737
4,2046,-218,0,<DATE> @ 16:55:38.252,POWELL,FALSE,3105,13,0,POINT (-122.398451 45.516023),49680,369,FALSE,10879,14,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 16:51:39.421,13885484,bus,3961
104,2002,22,0,<DATE> @ 16:55:37.260,CENTER,FALSE,14202,1,0,POINT (-122.426581 45.502666),49919,369,FALSE,2253,2,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 16:51:39.473,13885485,bus,3113
0,2046,-220,0,<DATE> @ 16:56:29.598,POWELL,FALSE,10879,14,0,POINT (-122.39838 45.518648),49729,369,FALSE,8464,15,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 16:52:31.340,13885484,bus,3961
270,2074,-16,0,<DATE> @ 16:56:32.603,MERLO,FALSE,760,84,0,POINT (-122.64585 45.522883),49936,369,FALSE,8512,85,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 16:52:33.639,13885480,bus,3005
269,2076,-225,0,<DATE> @ 16:56:34.622,MERLO,FALSE,5443,45,0,POINT (-122.510699 45.519145),49729,369,FALSE,5442,46,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 16:52:36.924,13885482,bus,3209
268,2073,-60,0,<DATE> @ 16:56:34.653,MERLO,FALSE,10791,95,,POINT (-122.681866 45.522966),49894,367,FALSE,11032,96,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC,vm,<DATE> @ 16:52:36.929,13885479,bus,3217
270,2045,151,0,<DATE> @ 16:56:34.622,POWELL,FALSE,5466,35,0,POINT (-122.481588 45.519154),50105,369,FALSE,5464,36,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 16:52:37.134,13885483,bus,3930
268,2078,0,0,<DATE> @ 16:56:38.644,MERLO,FALSE,,,0,POINT (-122.427119 45.502249),49958,369,FALSE,14202,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 16:52:39.790,13885486,bus,3636
268,2079,0,0,<DATE> @ 16:56:38.659,MERLO,FALSE,,,,POINT (-122.426974 45.502251),49958,369,FALSE,14202,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 16:52:39.808,13885487,bus,3646
269,2044,-216,0,<DATE> @ 16:56:38.644,POWELL,FALSE,823,62,,POINT (-122.570618 45.522741),49742,369,FALSE,697,63,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 16:52:39.860,13885481,bus,3737
104,2002,-37,0,<DATE> @ 16:56:37.674,CENTER,FALSE,14202,1,0,POINT (-122.426465 45.502644),49920,369,FALSE,2253,2,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Beaverton TC,20  Burnside/Stark to Beaverton TC via Portland City Center,vm,<DATE> @ 16:52:39.987,13885485,bus,3113
