trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
180,4371,77,0,<DATE> @ 16:04:18.043,MERLO,FALSE,7904,44,0,POINT (-122.759028 45.452354),46895,464,FALSE,7906,45,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:00:21.459,13889252,bus,3628
270,4371,105,0,<DATE> @ 16:05:17.409,MERLO,FALSE,7914,48,0,POINT (-122.759371 45.446604),46982,464,FALSE,3441,49,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:01:18.242,13889252,bus,3628
269,4371,87,0,<DATE> @ 16:06:34.861,MERLO,FALSE,3438,50,0,POINT (-122.765348 45.446601),47041,464,FALSE,12404,51,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:02:36.281,13889252,bus,3628
269,4371,81,0,<DATE> @ 16:07:33.202,MERLO,FALSE,3438,50,0,POINT (-122.770674 45.446877),47094,464,FALSE,12404,51,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:03:36.574,13889252,bus,3628
269,4371,70,0,<DATE> @ 16:08:33.656,MERLO,FALSE,3438,50,0,POINT (-122.775646 45.446842),47143,464,FALSE,12404,51,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:04:36.595,13889252,bus,3628
198,4371,26,0,<DATE> @ 16:09:33.957,MERLO,FALSE,3438,50,0,POINT (-122.776346 45.446104),47159,464,FALSE,12404,51,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:05:36.557,13889252,bus,3628
194,4371,-9,0,<DATE> @ 16:10:33.414,MERLO,FALSE,12404,51,0,POINT (-122.777086 45.444444),47184,464,FALSE,2233,52,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:06:36.141,13889252,bus,3628
215,4371,-30,0,<DATE> @ 16:11:33.660,MERLO,FALSE,12404,51,0,POINT (-122.778594 45.441937),47223,464,FALSE,2233,52,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:07:36.628,13889252,bus,3628
218,4371,-85,0,<DATE> @ 16:12:31.975,MERLO,FALSE,12404,51,0,POINT (-122.778739 45.441806),47226,464,FALSE,2233,52,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:08:33.216,13889252,bus,3628
110,4371,-79,0,<DATE> @ 16:13:33.364,MERLO,FALSE,12404,51,0,POINT (-122.778208 45.437601),47294,464,FALSE,2233,52,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:09:36.263,13889252,bus,3628
133,4371,-32,0,<DATE> @ 16:14:33.643,MERLO,FALSE,12404,51,0,POINT (-122.76871 45.434229),47401,464,FALSE,2233,52,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:10:36.515,13889252,bus,3628
133,4371,-75,0,<DATE> @ 16:15:33.100,MERLO,FALSE,2233,52,0,POINT (-122.767445 45.433334),47418,464,FALSE,10873,53,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:11:36.232,13889252,bus,3628
62,4371,-120,0,<DATE> @ 16:16:34.402,MERLO,FALSE,2233,52,0,POINT (-122.766112 45.433491),47434,464,FALSE,10873,53,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:12:36.491,13889252,bus,3628
178,4371,-121,0,<DATE> @ 16:17:33.808,MERLO,FALSE,10873,53,0,POINT (-122.764661 45.430501),47492,464,FALSE,13930,54,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:13:36.548,13889252,bus,3628
315,4371,0,0,<DATE> @ 16:18:33.151,MERLO,FALSE,1122,55,0,POINT (-122.767258 45.429147),47545,464,FALSE,8211,56,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:14:36.562,13889252,bus,3628
180,4372,21,0,<DATE> @ 16:35:19.112,MERLO,FALSE,7906,45,0,POINT (-122.759028 45.452163),48700,464,FALSE,7910,46,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:31:20.990,13889253,bus,3210
270,4372,53,0,<DATE> @ 16:36:20.460,MERLO,FALSE,7914,48,0,POINT (-122.760526 45.446606),48793,464,FALSE,3441,49,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:32:24.587,13889253,bus,3210
269,4372,39,0,<DATE> @ 16:37:16.828,MERLO,FALSE,3441,49,0,POINT (-122.764823 45.446602),48835,464,FALSE,3438,50,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:33:18.225,13889253,bus,3210
269,4372,65,0,<DATE> @ 16:38:19.147,MERLO,FALSE,3438,50,0,POINT (-122.773703 45.446857),48924,464,FALSE,12404,51,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:34:21.230,13889253,bus,3210
269,4372,24,0,<DATE> @ 16:39:20.607,MERLO,FALSE,3438,50,0,POINT (-122.775686 45.446841),48944,464,FALSE,12404,51,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:35:21.236,13889253,bus,3210
196,4372,-33,0,<DATE> @ 16:40:33.983,MERLO,FALSE,3438,50,0,POINT (-122.776419 45.445943),48960,464,FALSE,12404,51,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:36:36.089,13889253,bus,3210
194,4372,-70,0,<DATE> @ 16:41:35.368,MERLO,FALSE,12404,51,0,POINT (-122.777097 45.444414),48985,464,FALSE,2233,52,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:37:36.613,13889253,bus,3210
218,4372,-90,0,<DATE> @ 16:42:34.663,MERLO,FALSE,12404,51,0,POINT (-122.778652 45.441883),49024,464,FALSE,2233,52,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:38:36.471,13889253,bus,3210
161,4372,-106,0,<DATE> @ 16:43:35.898,MERLO,FALSE,12404,51,0,POINT (-122.779499 45.438958),49069,464,FALSE,2233,52,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:39:39.569,13889253,bus,3210
128,4372,-55,0,<DATE> @ 16:44:36.422,MERLO,FALSE,12404,51,0,POINT (-122.770174 45.435138),49181,464,FALSE,2233,52,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:40:39.457,13889253,bus,3210
134,4372,-91,0,<DATE> @ 16:45:34.686,MERLO,FALSE,12404,51,0,POINT (-122.7685 45.434084),49203,464,FALSE,2233,52,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:41:36.834,13889253,bus,3210
134,4372,-138,0,<DATE> @ 16:46:35.102,MERLO,FALSE,2233,52,0,POINT (-122.767571 45.433418),49217,464,FALSE,10873,53,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:42:36.282,13889253,bus,3210
62,4372,-183,0,<DATE> @ 16:47:37.344,MERLO,FALSE,2233,52,0,POINT (-122.766112 45.433491),49234,464,FALSE,10873,53,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:43:39.820,13889253,bus,3210
179,4372,-182,0,<DATE> @ 16:48:37.777,MERLO,FALSE,10873,53,0,POINT (-122.764657 45.430318),49295,464,FALSE,13930,54,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:44:39.495,13889253,bus,3210
315,4372,-166,0,<DATE> @ 16:49:36.092,MERLO,FALSE,1122,55,0,POINT (-122.769085 45.430438),49370,464,FALSE,8211,56,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:45:39.785,13889253,bus,3210
145,4372,-216,0,<DATE> @ 16:50:36.410,MERLO,FALSE,1122,55,0,POINT (-122.769431 45.430426),49380,464,FALSE,8211,56,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:46:39.209,13889253,bus,3210
145,4372,-275,0,<DATE> @ 16:51:35.826,MERLO,FALSE,1122,55,0,POINT (-122.769431 45.430426),49380,464,FALSE,8211,56,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,43 To Tigard TC,43  To Tigard TC,vm,<DATE> @ 16:47:39.297,13889253,bus,3210
