trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
89,1716,19,1,<DATE> @ 16:29:15.949,CENTER,FALSE,2707,4,0,POINT (-122.526749 45.489662),48334,316,FALSE,2685,5,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:25:18.663,13884805,bus,3543
0,1715,-38,1,<DATE> @ 16:29:38.094,CENTER,FALSE,6876,48,0,POINT (-122.648339 45.49377),48300,316,FALSE,6849,49,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:25:39.516,13884803,bus,3122
90,1714,21,1,<DATE> @ 16:29:38.094,CENTER,FALSE,6232,66,0,POINT (-122.663399 45.534354),48359,320,FALSE,6218,67,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:25:39.572,13884801,bus,4044
180,1716,34,1,<DATE> @ 16:30:15.288,CENTER,FALSE,2708,6,0,POINT (-122.523575 45.485667),48409,316,FALSE,14416,7,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:26:18.401,13884805,bus,3543
2,1715,-40,1,<DATE> @ 16:30:20.343,CENTER,FALSE,6849,49,0,POINT (-122.648013 45.497332),48340,316,FALSE,13693,50,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:26:21.218,13884803,bus,3122
89,1714,4,1,<DATE> @ 16:30:37.480,CENTER,FALSE,6232,66,0,POINT (-122.661132 45.534365),48401,320,FALSE,6218,67,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:26:39.653,13884801,bus,4044
278,1715,-59,1,<DATE> @ 16:31:26.752,CENTER,FALSE,13693,50,0,POINT (-122.650655 45.500464),48387,316,FALSE,4538,51,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:27:30.578,13884803,bus,3122
270,1716,4,1,<DATE> @ 16:31:37.878,CENTER,FALSE,2540,8,0,POINT (-122.526117 45.483453),48461,316,FALSE,2510,9,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:27:39.661,13884805,bus,3543
89,1714,-105,1,<DATE> @ 16:31:37.847,CENTER,FALSE,6220,65,0,POINT (-122.663829 45.534357),48352,320,FALSE,6232,66,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:27:39.794,13884801,bus,4044
285,1715,-86,1,<DATE> @ 16:32:26.164,CENTER,FALSE,13693,50,0,POINT (-122.654715 45.501318),48420,316,FALSE,4538,51,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:28:27.327,13884803,bus,3122
270,1716,-20,1,<DATE> @ 16:32:38.267,CENTER,FALSE,2510,9,0,POINT (-122.529977 45.48348),48498,316,FALSE,2507,10,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:28:39.742,13884805,bus,3543
90,1714,21,1,<DATE> @ 16:32:38.267,CENTER,FALSE,6242,69,0,POINT (-122.653716 45.534341),48539,320,FALSE,6216,70,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:28:39.887,13884801,bus,4044
251,1716,-15,1,<DATE> @ 16:32:56.325,CENTER,FALSE,2538,11,0,POINT (-122.532399 45.483329),48521,316,FALSE,2506,12,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:28:57.441,13884805,bus,3543
292,1715,-35,1,<DATE> @ 16:33:27.455,CENTER,FALSE,4538,51,0,POINT (-122.657241 45.504835),48532,316,FALSE,13825,52,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:29:30.529,13884803,bus,3122
90,1714,23,1,<DATE> @ 16:33:32.457,CENTER,FALSE,10425,71,0,POINT (-122.649299 45.534314),48595,320,FALSE,6227,72,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:29:33.350,13884801,bus,4044
250,1716,-41,1,<DATE> @ 16:34:12.653,CENTER,FALSE,2506,12,0,POINT (-122.537758 45.483283),48571,316,FALSE,6660,13,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:30:15.759,13884805,bus,3543
268,1715,7,1,<DATE> @ 16:34:27.772,CENTER,FALSE,13825,52,0,POINT (-122.6618 45.506551),48634,316,FALSE,13773,53,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:30:30.391,13884803,bus,3122
90,1714,18,1,<DATE> @ 16:34:32.810,CENTER,FALSE,6227,72,0,POINT (-122.645001 45.534314),48650,320,FALSE,6235,73,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:30:36.618,13884801,bus,4044
271,1715,-21,1,<DATE> @ 16:35:24.180,CENTER,FALSE,13773,53,0,POINT (-122.663633 45.506565),48663,316,FALSE,13733,54,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:31:27.419,13884803,bus,3122
353,1714,20,1,<DATE> @ 16:35:31.205,CENTER,FALSE,6237,74,0,POINT (-122.641192 45.534948),48711,320,FALSE,7188,75,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:31:33.477,13884801,bus,4044
1,1716,-44,1,<DATE> @ 16:35:38.202,CENTER,FALSE,9487,14,0,POINT (-122.537729 45.489414),48654,316,FALSE,2705,15,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:31:39.383,13884805,bus,3543
246,1715,22,1,<DATE> @ 16:36:26.463,CENTER,FALSE,13773,53,0,POINT (-122.670886 45.502851),48768,316,FALSE,13733,54,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:32:27.715,13884803,bus,3122
359,1714,-31,1,<DATE> @ 16:36:31.482,CENTER,FALSE,6237,74,0,POINT (-122.641166 45.535549),48720,320,FALSE,7188,75,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:32:33.388,13884801,bus,4044
270,1716,-98,1,<DATE> @ 16:36:38.551,CENTER,FALSE,9487,14,0,POINT (-122.538171 45.489625),48660,316,FALSE,2705,15,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:32:39.424,13884805,bus,3543
271,1716,-51,1,<DATE> @ 16:37:10.778,CENTER,FALSE,2683,16,0,POINT (-122.544167 45.489708),48739,316,FALSE,2700,17,FALSE,084C8D,17,Bus,<DATE> @ 03:00:00.000,17 To Saratoga,17  Holgate/Broadway to NE Saratoga & 27th,vm,<DATE> @ 16:33:15.536,13884805,bus,3543
