trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
114,4403,-173,0,<DATE> @ 16:10:16.249,CENTER,FALSE,13212,8,0,POINT (-122.750844 45.585824),47003,575,FALSE,6279,9,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:06:18.482,13889564,bus,4047
234,4401,0,0,<DATE> @ 16:10:26.285,CENTER,FALSE,8951,86,,POINT (-122.727783 45.439481),47351,576,FALSE,4431,87,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:06:27.263,13889562,bus,3524
260,4402,-143,0,<DATE> @ 16:10:37.339,CENTER,FALSE,2592,51,,POINT (-122.674018 45.526764),47054,575,FALSE,9311,52,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:06:39.252,13889563,bus,4228
245,4402,-166,0,<DATE> @ 16:11:12.525,CENTER,FALSE,9311,52,,POINT (-122.67443 45.526714),47066,576,FALSE,9301,53,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:07:15.270,13889563,bus,4228
114,4403,-195,0,<DATE> @ 16:11:17.560,CENTER,FALSE,6289,10,0,POINT (-122.748127 45.584941),47042,575,FALSE,6262,11,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:07:21.289,13889564,bus,4047
115,4403,-230,0,<DATE> @ 16:12:16.930,CENTER,FALSE,6289,10,0,POINT (-122.746269 45.584336),47066,575,FALSE,6262,11,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:08:18.404,13889564,bus,4047
178,4402,-94,0,<DATE> @ 16:12:27.959,CENTER,FALSE,9301,53,,POINT (-122.675456 45.524419),47213,576,FALSE,7631,54,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:08:30.213,13889563,bus,4228
153,4403,-192,0,<DATE> @ 16:13:16.270,CENTER,FALSE,6259,13,0,POINT (-122.739763 45.581557),47164,575,FALSE,6265,14,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:09:18.228,13889564,bus,4047
178,4402,-100,0,<DATE> @ 16:13:29.346,CENTER,FALSE,9301,53,,POINT (-122.675417 45.523283),47269,576,FALSE,7631,54,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:09:30.417,13889563,bus,4228
117,4403,-137,0,<DATE> @ 16:14:16.616,CENTER,FALSE,6293,16,0,POINT (-122.732712 45.577455),47279,575,FALSE,6291,17,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:10:18.270,13889564,bus,4047
198,4402,-110,0,<DATE> @ 16:14:32.640,CENTER,FALSE,9301,53,,POINT (-122.675687 45.522274),47322,576,FALSE,7631,54,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:10:36.177,13889563,bus,4228
117,4403,-145,0,<DATE> @ 16:15:30.146,CENTER,FALSE,6285,18,0,POINT (-122.727855 45.575671),47345,575,FALSE,6290,19,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:11:33.431,13889564,bus,4047
200,4402,-125,0,<DATE> @ 16:15:38.105,CENTER,FALSE,7631,54,,POINT (-122.676222 45.521252),47373,576,FALSE,7586,55,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:11:39.349,13889563,bus,4228
