trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
196,2534,0,1,<DATE> @ 15:55:37.881,POWELL,FALSE,,,0,POINT (-122.397544 45.515355),46297,183,FALSE,3873,1,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:51:38.875,13886994,bus,3963
270,2537,4,1,<DATE> @ 15:55:37.881,POWELL,FALSE,2070,27,0,POINT (-122.492378 45.526414),46301,183,FALSE,2068,28,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:51:38.977,13886993,bus,4007
196,2534,0,1,<DATE> @ 15:56:37.346,POWELL,FALSE,,,0,POINT (-122.397544 45.515355),46357,183,FALSE,3873,1,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:52:38.881,13886994,bus,3963
269,2537,-11,1,<DATE> @ 15:56:38.238,POWELL,FALSE,2068,28,0,POINT (-122.496666 45.526416),46347,183,FALSE,2066,29,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:52:38.937,13886993,bus,4007
270,2537,53,1,<DATE> @ 15:57:10.448,POWELL,FALSE,2059,30,0,POINT (-122.50582 45.526447),46443,183,FALSE,2054,31,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:53:15.483,13886993,bus,4007
196,2534,0,1,<DATE> @ 15:57:36.559,POWELL,FALSE,,,0,POINT (-122.397544 45.515355),46416,183,FALSE,3873,1,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:53:39.121,13886994,bus,3963
196,2534,0,1,<DATE> @ 15:58:37.895,POWELL,FALSE,,,0,POINT (-122.397544 45.515355),46477,183,FALSE,3873,1,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:54:38.980,13886994,bus,3963
270,2537,22,1,<DATE> @ 15:58:37.926,POWELL,FALSE,2059,30,0,POINT (-122.511133 45.526464),46499,183,FALSE,2054,31,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:54:39.048,13886993,bus,4007
270,2537,-30,1,<DATE> @ 15:59:35.251,POWELL,FALSE,2054,31,0,POINT (-122.511476 45.526465),46505,183,FALSE,2047,32,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:55:36.333,13886993,bus,4007
196,2534,0,1,<DATE> @ 15:59:37.251,POWELL,FALSE,,,0,POINT (-122.397544 45.515355),46537,183,FALSE,3873,1,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:55:39.066,13886994,bus,3963
269,2537,24,1,<DATE> @ 16:00:34.562,POWELL,FALSE,2047,32,0,POINT (-122.520768 45.526449),46618,183,FALSE,2043,33,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:56:36.066,13886993,bus,4007
196,2534,-37,1,<DATE> @ 16:00:37.548,POWELL,FALSE,,,0,POINT (-122.397544 45.515355),46560,183,FALSE,3873,1,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:56:39.297,13886994,bus,3963
269,2537,84,1,<DATE> @ 16:01:34.980,POWELL,FALSE,2043,33,0,POINT (-122.530516 45.526359),46738,183,FALSE,2037,34,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:57:36.319,13886993,bus,4007
291,2534,-75,1,<DATE> @ 16:01:37.981,POWELL,FALSE,3873,1,0,POINT (-122.398666 45.514416),46582,183,FALSE,10879,2,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:57:39.033,13886994,bus,3963
7,2534,-90,1,<DATE> @ 16:02:10.163,POWELL,FALSE,3873,1,0,POINT (-122.398526 45.515543),46600,183,FALSE,10879,2,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:58:12.103,13886994,bus,3963
269,2537,98,1,<DATE> @ 16:02:35.461,POWELL,FALSE,13480,35,0,POINT (-122.536634 45.526301),46813,183,FALSE,2034,36,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:58:36.467,13886993,bus,4007
358,2534,-106,1,<DATE> @ 16:03:18.601,POWELL,FALSE,3094,3,0,POINT (-122.398381 45.519),46652,183,FALSE,5408,4,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:59:21.297,13886994,bus,3963
269,2537,41,1,<DATE> @ 16:03:37.819,POWELL,FALSE,13480,35,0,POINT (-122.537249 45.526296),46818,183,FALSE,2034,36,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 15:59:39.376,13886993,bus,4007
90,2534,-53,1,<DATE> @ 16:04:19.059,POWELL,FALSE,5408,4,0,POINT (-122.387517 45.519007),46766,183,FALSE,5871,5,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 16:00:21.279,13886994,bus,3963
269,2537,-5,1,<DATE> @ 16:04:38.235,POWELL,FALSE,2034,36,0,POINT (-122.538166 45.52629),46833,183,FALSE,2029,37,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 16:00:39.377,13886993,bus,4007
353,2534,-27,1,<DATE> @ 16:05:18.473,POWELL,FALSE,5864,6,0,POINT (-122.387191 45.52435),46851,183,FALSE,5867,7,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 16:01:21.401,13886994,bus,3963
269,2537,-13,1,<DATE> @ 16:05:37.537,POWELL,FALSE,2029,37,0,POINT (-122.542321 45.526286),46884,183,FALSE,2025,38,FALSE,084C8D,25,Bus,<DATE> @ 03:00:00.000,25 To Gateway TC,25 Glisan/Troutdale Rd to Gateway TC,vm,<DATE> @ 16:01:39.282,13886993,bus,4007
