trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
79,2135,-76,0,<DATE> @ 15:56:20.145,POWELL,FALSE,2341,14,,POINT (-122.432804 45.535173),46264,372,FALSE,2416,15,FALSE,084C8D,21,Bus,<DATE> @ 03:00:00.000,21 To Parkrose TC,21  Sandy Blvd/223rd to Parkrose TC,vm,<DATE> @ 15:52:21.081,13886034,bus,3739
79,2135,-86,0,<DATE> @ 15:57:12.432,POWELL,FALSE,2416,15,,POINT (-122.428438 45.535782),46306,372,FALSE,2418,16,FALSE,084C8D,21,Bus,<DATE> @ 03:00:00.000,21 To Parkrose TC,21  Sandy Blvd/223rd to Parkrose TC,vm,<DATE> @ 15:53:15.059,13886034,bus,3739
79,2135,-105,0,<DATE> @ 15:58:33.940,POWELL,FALSE,2330,17,,POINT (-122.421973 45.536654),46368,372,FALSE,13594,18,FALSE,084C8D,21,Bus,<DATE> @ 03:00:00.000,21 To Parkrose TC,21  Sandy Blvd/223rd to Parkrose TC,vm,<DATE> @ 15:54:36.103,13886034,bus,3739
79,2135,-136,0,<DATE> @ 15:59:34.251,POWELL,FALSE,2330,17,,POINT (-122.418763 45.537064),46398,372,FALSE,13594,18,FALSE,084C8D,21,Bus,<DATE> @ 03:00:00.000,21 To Parkrose TC,21  Sandy Blvd/223rd to Parkrose TC,vm,<DATE> @ 15:55:36.056,13886034,bus,3739
1,2135,-157,0,<DATE> @ 16:00:11.421,POWELL,FALSE,13594,18,,POINT (-122.418285 45.538049),46414,372,FALSE,13090,19,FALSE,084C8D,21,Bus,<DATE> @ 03:00:00.000,21 To Parkrose TC,21  Sandy Blvd/223rd to Parkrose TC,vm,<DATE> @ 15:56:15.196,13886034,bus,3739
26,2135,-208,0,<DATE> @ 16:01:38.013,POWELL,FALSE,13594,18,,POINT (-122.418315 45.540745),46450,372,FALSE,13090,19,FALSE,084C8D,21,Bus,<DATE> @ 03:00:00.000,21 To Parkrose TC,21  Sandy Blvd/223rd to Parkrose TC,vm,<DATE> @ 15:57:38.935,13886034,bus,3739
275,2135,-226,0,<DATE> @ 16:02:38.416,POWELL,FALSE,13594,18,,POINT (-122.420113 45.542857),46492,372,FALSE,13090,19,FALSE,084C8D,21,Bus,<DATE> @ 03:00:00.000,21 To Parkrose TC,21  Sandy Blvd/223rd to Parkrose TC,vm,<DATE> @ 15:58:39.102,13886034,bus,3739
265,2135,-210,0,<DATE> @ 16:03:37.819,POWELL,FALSE,13478,20,,POINT (-122.427964 45.542788),46567,372,FALSE,13092,21,FALSE,084C8D,21,Bus,<DATE> @ 03:00:00.000,21 To Parkrose TC,21  Sandy Blvd/223rd to Parkrose TC,vm,<DATE> @ 15:59:39.224,13886034,bus,3739
266,2135,-203,0,<DATE> @ 16:04:13.102,POWELL,FALSE,13092,21,,POINT (-122.432398 45.542538),46610,372,FALSE,9776,22,FALSE,084C8D,21,Bus,<DATE> @ 03:00:00.000,21 To Parkrose TC,21  Sandy Blvd/223rd to Parkrose TC,vm,<DATE> @ 16:00:15.189,13886034,bus,3739
263,2135,-280,0,<DATE> @ 16:05:37.553,POWELL,FALSE,13092,21,,POINT (-122.433182 45.54249),46617,372,FALSE,9776,22,FALSE,084C8D,21,Bus,<DATE> @ 03:00:00.000,21 To Parkrose TC,21  Sandy Blvd/223rd to Parkrose TC,vm,<DATE> @ 16:01:39.067,13886034,bus,3739
