trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
350,3867,0,1,<DATE> @ 08:49:19.861,MERLO,FALSE,,,,POINT (-122.748992 45.394675),20719,528,FALSE,7879,1,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:45:21.148,13888661,bus,3001
350,3867,0,1,<DATE> @ 08:50:19.354,MERLO,FALSE,,,,POINT (-122.748992 45.394675),20779,528,FALSE,7879,1,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:46:21.288,13888661,bus,3001
350,3867,0,1,<DATE> @ 08:51:18.740,MERLO,FALSE,,,,POINT (-122.748992 45.394675),20838,528,FALSE,7879,1,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:47:21.140,13888661,bus,3001
350,3867,0,1,<DATE> @ 08:52:18.249,MERLO,FALSE,,,,POINT (-122.748992 45.394675),20898,528,FALSE,7879,1,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:48:21.241,13888661,bus,3001
336,3867,-14,1,<DATE> @ 08:53:18.707,MERLO,FALSE,7879,1,,POINT (-122.749121 45.394995),20944,528,FALSE,11944,2,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:49:21.198,13888661,bus,3001
16,3867,-44,1,<DATE> @ 08:54:23.980,MERLO,FALSE,7879,1,,POINT (-122.7492 45.397595),20979,528,FALSE,11944,2,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:50:27.496,13888661,bus,3001
328,3867,-33,1,<DATE> @ 08:55:23.313,MERLO,FALSE,7865,4,,POINT (-122.749386 45.403718),21050,528,FALSE,7893,5,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:51:27.544,13888661,bus,3001
359,3867,-57,1,<DATE> @ 08:56:23.702,MERLO,FALSE,8495,6,,POINT (-122.74903 45.406665),21086,528,FALSE,7877,7,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:52:27.093,13888661,bus,3001
0,3867,-24,1,<DATE> @ 08:57:23.065,MERLO,FALSE,7885,8,,POINT (-122.749071 45.414699),21179,528,FALSE,7867,9,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:53:24.320,13888661,bus,3001
0,3867,-81,1,<DATE> @ 08:58:23.298,MERLO,FALSE,7885,8,,POINT (-122.749071 45.415043),21182,528,FALSE,7867,9,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:54:27.264,13888661,bus,3001
0,3867,-52,1,<DATE> @ 08:59:23.699,MERLO,FALSE,9509,11,,POINT (-122.751752 45.421936),21271,528,FALSE,14407,12,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:55:27.419,13888661,bus,3001
116,3867,-23,1,<DATE> @ 09:00:24.020,MERLO,FALSE,7894,13,,POINT (-122.745816 45.421518),21361,528,FALSE,3295,14,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:56:27.366,13888661,bus,3001
94,3867,-10,1,<DATE> @ 09:01:24.245,MERLO,FALSE,3295,14,,POINT (-122.736468 45.418961),21434,528,FALSE,3298,15,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:57:27.478,13888661,bus,3001
104,3867,10,1,<DATE> @ 09:02:23.609,MERLO,FALSE,3298,15,,POINT (-122.725205 45.418601),21513,528,FALSE,3293,16,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:58:24.371,13888661,bus,3001
115,3867,20,1,<DATE> @ 09:03:23.038,MERLO,FALSE,3299,17,,POINT (-122.716325 45.41575),21583,528,FALSE,564,18,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 08:59:24.221,13888661,bus,3001
35,3867,11,1,<DATE> @ 09:04:25.471,MERLO,FALSE,564,18,,POINT (-122.712881 45.418874),21636,528,FALSE,569,19,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:00:27.346,13888661,bus,3001
30,3867,5,1,<DATE> @ 09:05:30.856,MERLO,FALSE,554,20,,POINT (-122.709802 45.422415),21695,528,FALSE,3138,21,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:01:33.266,13888661,bus,3001
36,3867,-22,1,<DATE> @ 09:06:30.161,MERLO,FALSE,554,20,,POINT (-122.708033 45.424341),21728,528,FALSE,3138,21,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:02:33.315,13888661,bus,3001
284,3867,-17,1,<DATE> @ 09:07:29.485,MERLO,FALSE,3138,21,,POINT (-122.707209 45.428473),21792,528,FALSE,3133,22,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:03:30.228,13888661,bus,3001
279,3867,7,1,<DATE> @ 09:08:37.899,MERLO,FALSE,3135,23,,POINT (-122.714787 45.428067),21884,528,FALSE,10305,24,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:04:39.310,13888661,bus,3001
63,3867,20,1,<DATE> @ 09:09:38.332,MERLO,FALSE,3129,25,,POINT (-122.716387 45.430764),21958,528,FALSE,3043,26,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:05:39.465,13888661,bus,3001
357,3867,9,1,<DATE> @ 09:10:35.668,MERLO,FALSE,3041,28,,POINT (-122.716435 45.433816),22004,528,FALSE,3046,29,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:06:36.488,13888661,bus,3001
67,3867,106,1,<DATE> @ 09:11:38.010,MERLO,FALSE,3864,31,,POINT (-122.707709 45.43361),22164,528,FALSE,3997,32,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:07:39.537,13888661,bus,3001
164,3867,137,1,<DATE> @ 09:12:09.190,MERLO,FALSE,3997,32,,POINT (-122.706342 45.431357),22226,528,FALSE,2248,33,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:08:12.361,13888661,bus,3001
114,3867,71,1,<DATE> @ 09:13:38.738,MERLO,FALSE,3997,32,,POINT (-122.705608 45.43058),22249,528,FALSE,2248,33,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:09:39.512,13888661,bus,3001
114,3867,12,1,<DATE> @ 09:14:37.085,MERLO,FALSE,3997,32,,POINT (-122.705608 45.43058),22249,528,FALSE,2248,33,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:10:39.209,13888661,bus,3001
88,3867,-30,1,<DATE> @ 09:15:24.471,MERLO,FALSE,2248,33,,POINT (-122.705317 45.430552),22254,528,FALSE,2249,34,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:11:27.563,13888661,bus,3001
103,3867,-25,1,<DATE> @ 09:16:25.715,MERLO,FALSE,2249,34,,POINT (-122.702974 45.43226),22320,528,FALSE,3996,35,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:12:27.551,13888661,bus,3001
46,3867,-40,1,<DATE> @ 09:17:26.037,MERLO,FALSE,13735,36,,POINT (-122.698717 45.435193),22366,528,FALSE,580,37,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:13:27.489,13888661,bus,3001
76,3867,-12,1,<DATE> @ 09:18:25.363,MERLO,FALSE,9407,38,,POINT (-122.688056 45.439335),22453,528,FALSE,565,39,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:14:27.293,13888661,bus,3001
333,3867,9,1,<DATE> @ 09:19:24.733,MERLO,FALSE,545,41,,POINT (-122.686877 45.446052),22533,528,FALSE,507,42,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:15:27.515,13888661,bus,3001
17,3867,-7,1,<DATE> @ 09:20:13.063,MERLO,FALSE,517,43,,POINT (-122.686144 45.449083),22566,528,FALSE,584,44,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:16:15.320,13888661,bus,3001
301,3867,-4,1,<DATE> @ 09:21:12.347,MERLO,FALSE,584,44,,POINT (-122.682607 45.453958),22628,528,FALSE,5813,45,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:17:15.341,13888661,bus,3001
0,3867,6,1,<DATE> @ 09:22:12.769,MERLO,FALSE,5801,48,,POINT (-122.684974 45.460387),22698,528,FALSE,5798,49,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:18:15.520,13888661,bus,3001
9,3867,-13,1,<DATE> @ 09:23:17.077,MERLO,FALSE,5790,51,,POINT (-122.683576 45.46433),22744,528,FALSE,5809,52,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:19:18.891,13888661,bus,3001
317,3867,-14,1,<DATE> @ 09:24:12.501,MERLO,FALSE,5809,52,,POINT (-122.685235 45.467745),22798,528,FALSE,193,53,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:20:15.976,13888661,bus,3001
85,3867,4,1,<DATE> @ 09:25:12.684,MERLO,FALSE,193,53,,POINT (-122.682565 45.471),22876,528,FALSE,203,54,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:21:15.666,13888661,bus,3001
354,3867,86,1,<DATE> @ 09:26:14.105,MERLO,FALSE,182,55,,POINT (-122.680238 45.480415),23020,528,FALSE,156,56,FALSE,084C8D,38,Bus,<DATE> @ 03:00:00.000,38 To Portland,38  Boones Ferry to Portland,vm,<DATE> @ 09:22:15.415,13888661,bus,3001
