trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
258,7706,-9,1,<DATE> @ 15:59:23.181,CENTER,FALSE,8746,3,0,POINT (-122.395104 45.539225),46514,813,FALSE,2346,4,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:55:24.629,13897244,bus,3531
0,7704,-128,1,<DATE> @ 15:59:18.130,CENTER,FALSE,2425,56,,POINT (-122.615 45.534127),46390,813,FALSE,7571,57,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:55:24.756,13897242,bus,3164
93,7707,0,1,<DATE> @ 15:59:38.242,CENTER,FALSE,,,,POINT (-122.393388 45.544511),46538,813,FALSE,9473,1,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:55:39.019,13897245,bus,4230
93,7707,0,1,<DATE> @ 16:00:10.405,CENTER,FALSE,,,,POINT (-122.393388 45.544511),46570,813,FALSE,9473,1,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:56:15.323,13897245,bus,4230
269,7705,165,1,<DATE> @ 16:00:14.424,CENTER,FALSE,2371,34,0,POINT (-122.538182 45.533564),46739,813,FALSE,2367,35,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:56:15.653,13897243,bus,4028
184,7703,-101,1,<DATE> @ 16:00:16.409,CENTER,FALSE,11492,73,,POINT (-122.66584 45.530631),46475,813,FALSE,2592,74,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:56:17.927,13897241,bus,3114
270,7704,-137,1,<DATE> @ 16:00:17.440,CENTER,FALSE,7571,57,,POINT (-122.617751 45.535125),46440,813,FALSE,650,58,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:56:17.973,13897242,bus,3164
358,7712,-266,1,<DATE> @ 16:00:17.471,CENTER,FALSE,14040,87,0,POINT (-122.698847 45.535567),46311,813,FALSE,7169,88,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:56:20.947,13897240,bus,4208
263,7706,45,1,<DATE> @ 16:00:24.504,CENTER,FALSE,10630,5,0,POINT (-122.406395 45.538691),46629,813,FALSE,2340,6,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:56:27.187,13897244,bus,3531
259,7706,79,1,<DATE> @ 16:00:53.742,CENTER,FALSE,2340,6,0,POINT (-122.412387 45.537922),46692,813,FALSE,2423,7,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:56:57.018,13897244,bus,3531
219,7703,-128,1,<DATE> @ 16:01:14.856,CENTER,FALSE,2592,74,,POINT (-122.666602 45.529832),46506,813,FALSE,9311,75,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:57:18.057,13897241,bus,3114
270,7705,105,1,<DATE> @ 16:01:14.856,CENTER,FALSE,2371,34,0,POINT (-122.538283 45.533563),46739,813,FALSE,2367,35,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:57:18.091,13897243,bus,4028
358,7712,-309,1,<DATE> @ 16:01:19.876,CENTER,FALSE,7169,88,0,POINT (-122.698863 45.536031),46330,813,FALSE,6014,89,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:57:21.245,13897240,bus,4208
269,7704,-140,1,<DATE> @ 16:01:17.892,CENTER,FALSE,650,58,,POINT (-122.620216 45.535124),46497,813,FALSE,14403,59,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:57:21.387,13897242,bus,3164
93,7707,0,1,<DATE> @ 16:01:38.013,CENTER,FALSE,,,,POINT (-122.393388 45.544511),46658,813,FALSE,9473,1,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:57:38.969,13897245,bus,4230
270,7705,45,1,<DATE> @ 16:02:14.197,CENTER,FALSE,2371,34,0,POINT (-122.538283 45.533563),46739,813,FALSE,2367,35,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:58:15.437,13897243,bus,4028
273,7703,-33,1,<DATE> @ 16:02:15.260,CENTER,FALSE,2592,74,,POINT (-122.672279 45.526876),46662,813,FALSE,9311,75,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:58:18.208,13897241,bus,3114
358,7712,-351,1,<DATE> @ 16:02:22.262,CENTER,FALSE,7169,88,0,POINT (-122.69888 45.536535),46351,813,FALSE,6014,89,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:58:24.543,13897240,bus,4208
259,7706,57,1,<DATE> @ 16:02:23.311,CENTER,FALSE,2333,8,0,POINT (-122.418873 45.537049),46760,813,FALSE,2420,9,FALSE,084C8D,77,Bus,<DATE> @ 03:00:00.000,77 To Montgomery Park,77  Broadway/Halsey to Montgomery Park,vm,<DATE> @ 15:58:24.716,13897244,bus,3531
