trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
185,7668,28,1,<DATE> @ 15:55:28.873,MERLO,FALSE,1122,35,0,POINT (-122.769581 45.43041),46316,819,FALSE,8209,36,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:51:29.675,13897518,bus,3648
98,7872,0,1,<DATE> @ 15:55:34.877,MERLO,FALSE,,,,POINT (-122.668092 45.421121),46294,818,FALSE,9545,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney/Kerr Parkway to Beaverton TC,vm,<DATE> @ 15:51:36.004,13897519,bus,3006
359,7670,-299,1,<DATE> @ 15:55:37.866,MERLO,FALSE,13938,60,0,POINT (-122.800347 45.476967),45998,819,FALSE,3455,61,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:51:38.709,13897517,bus,3632
0,7670,-307,1,<DATE> @ 15:56:31.196,MERLO,FALSE,3580,62,0,POINT (-122.800341 45.480217),46044,819,FALSE,3585,63,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:52:32.734,13897517,bus,3632
122,7668,-26,1,<DATE> @ 15:56:30.212,MERLO,FALSE,8209,36,0,POINT (-122.769267 45.430077),46324,819,FALSE,2232,37,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:52:32.743,13897518,bus,3648
98,7872,0,1,<DATE> @ 15:56:35.237,MERLO,FALSE,,,,POINT (-122.668092 45.421121),46355,818,FALSE,9545,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney/Kerr Parkway to Beaverton TC,vm,<DATE> @ 15:52:36.062,13897519,bus,3006
316,7668,-137,1,<DATE> @ 15:57:14.436,MERLO,FALSE,2816,34,0,POINT (-122.766254 45.428414),46257,819,FALSE,1122,35,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:53:14.876,13897518,bus,3648
0,7670,-300,1,<DATE> @ 15:57:30.532,MERLO,FALSE,3583,64,0,POINT (-122.800336 45.484752),46110,819,FALSE,3582,65,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:53:32.857,13897517,bus,3632
99,7872,0,1,<DATE> @ 15:57:31.548,MERLO,FALSE,,,,POINT (-122.667824 45.421092),46411,818,FALSE,9545,1,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney/Kerr Parkway to Beaverton TC,vm,<DATE> @ 15:53:32.957,13897519,bus,3006
359,7668,-57,1,<DATE> @ 15:58:14.816,MERLO,FALSE,8209,36,0,POINT (-122.764639 45.42965),46397,819,FALSE,2232,37,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:54:17.945,13897518,bus,3648
345,7670,-152,1,<DATE> @ 15:58:31.901,MERLO,FALSE,12944,66,0,POINT (-122.801118 45.488368),46319,819,FALSE,8435,67,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:54:32.793,13897517,bus,3632
278,7872,-8,1,<DATE> @ 15:58:32.918,MERLO,FALSE,3363,2,,POINT (-122.66831 45.41982),46464,818,FALSE,7,3,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney/Kerr Parkway to Beaverton TC,vm,<DATE> @ 15:54:36.167,13897519,bus,3006
356,7668,-55,1,<DATE> @ 15:59:14.144,MERLO,FALSE,8209,36,0,POINT (-122.764847 45.433669),46459,819,FALSE,2232,37,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:55:15.129,13897518,bus,3648
350,7670,-194,1,<DATE> @ 15:59:31.231,MERLO,FALSE,12944,66,0,POINT (-122.801219 45.48868),46337,819,FALSE,8435,67,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:55:33.086,13897517,bus,3632
289,7872,0,1,<DATE> @ 15:59:32.231,MERLO,FALSE,4,4,,POINT (-122.675751 45.420861),46532,818,FALSE,1221,5,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney/Kerr Parkway to Beaverton TC,vm,<DATE> @ 15:55:33.254,13897519,bus,3006
356,7668,-115,1,<DATE> @ 16:00:14.440,MERLO,FALSE,8209,36,0,POINT (-122.764847 45.433669),46459,819,FALSE,2232,37,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:56:15.048,13897518,bus,3648
33,7670,-109,1,<DATE> @ 16:00:31.558,MERLO,FALSE,8435,67,0,POINT (-122.801083 45.490896),46482,819,FALSE,9985,68,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:56:33.051,13897517,bus,3632
270,7872,16,1,<DATE> @ 16:00:32.559,MERLO,FALSE,1221,5,,POINT (-122.683045 45.42298),46608,818,FALSE,1219,6,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney/Kerr Parkway to Beaverton TC,vm,<DATE> @ 15:56:35.945,13897519,bus,3006
242,7668,-149,1,<DATE> @ 16:01:13.887,MERLO,FALSE,8209,36,0,POINT (-122.766526 45.433492),46484,819,FALSE,2232,37,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:57:14.776,13897518,bus,3648
314,7872,70,1,<DATE> @ 16:01:32.946,MERLO,FALSE,1231,9,,POINT (-122.695868 45.423299),46722,818,FALSE,1233,10,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney/Kerr Parkway to Beaverton TC,vm,<DATE> @ 15:57:36.211,13897519,bus,3006
295,7668,-137,1,<DATE> @ 16:02:30.284,MERLO,FALSE,2232,37,0,POINT (-122.773034 45.4365),46573,819,FALSE,12403,38,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:58:32.970,13897518,bus,3648
290,7872,73,1,<DATE> @ 16:02:33.398,MERLO,FALSE,1233,10,,POINT (-122.70262 45.425034),46786,818,FALSE,1226,11,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney/Kerr Parkway to Beaverton TC,vm,<DATE> @ 15:58:36.360,13897519,bus,3006
254,7872,77,1,<DATE> @ 16:03:15.599,MERLO,FALSE,1229,12,,POINT (-122.70745 45.424466),46832,818,FALSE,1220,13,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney/Kerr Parkway to Beaverton TC,vm,<DATE> @ 15:59:17.971,13897519,bus,3006
340,7668,-105,1,<DATE> @ 16:03:29.813,MERLO,FALSE,2232,37,0,POINT (-122.779715 45.439397),46664,819,FALSE,12403,38,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney Rd to Beaverton TC,vm,<DATE> @ 15:59:33.111,13897518,bus,3648
29,7872,30,1,<DATE> @ 16:04:15.056,MERLO,FALSE,1220,13,,POINT (-122.707863 45.425202),46845,818,FALSE,3138,14,FALSE,084C8D,78,Bus,<DATE> @ 03:00:00.000,78 To Beaverton TC,78  Denney/Kerr Parkway to Beaverton TC,vm,<DATE> @ 16:00:17.991,13897519,bus,3006
