trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
33,3201,0,1,<DATE> @ 09:09:38.332,CENTER,FALSE,,,0,POINT (-122.575191 45.322038),21938,474,FALSE,1068,1,FALSE,084C8D,32,Bus,<DATE> @ 03:00:00.000,32 To Milwaukie,32  Oatfield to Milwaukie,vm,<DATE> @ 09:05:39.571,13887545,bus,3153
33,3201,0,1,<DATE> @ 09:10:35.637,CENTER,FALSE,,,0,POINT (-122.575191 45.322038),21995,474,FALSE,1068,1,FALSE,084C8D,32,Bus,<DATE> @ 03:00:00.000,32 To Milwaukie,32  Oatfield to Milwaukie,vm,<DATE> @ 09:06:36.581,13887545,bus,3153
291,3201,-15,1,<DATE> @ 09:11:25.967,CENTER,FALSE,1068,1,0,POINT (-122.575644 45.322479),22030,474,FALSE,14169,2,FALSE,084C8D,32,Bus,<DATE> @ 03:00:00.000,32 To Milwaukie,32  Oatfield to Milwaukie,vm,<DATE> @ 09:07:27.371,13887545,bus,3153
92,3201,-38,1,<DATE> @ 09:12:24.329,CENTER,FALSE,1068,1,0,POINT (-122.575268 45.320978),22066,474,FALSE,14169,2,FALSE,084C8D,32,Bus,<DATE> @ 03:00:00.000,32 To Milwaukie,32  Oatfield to Milwaukie,vm,<DATE> @ 09:08:27.533,13887545,bus,3153
101,3201,-47,1,<DATE> @ 09:13:24.689,CENTER,FALSE,1068,1,0,POINT (-122.570787 45.319228),22117,474,FALSE,14169,2,FALSE,084C8D,32,Bus,<DATE> @ 03:00:00.000,32 To Milwaukie,32  Oatfield to Milwaukie,vm,<DATE> @ 09:09:27.760,13887545,bus,3153
89,3201,-44,1,<DATE> @ 09:14:26.011,CENTER,FALSE,14169,2,0,POINT (-122.563454 45.318764),22182,474,FALSE,14170,3,FALSE,084C8D,32,Bus,<DATE> @ 03:00:00.000,32 To Milwaukie,32  Oatfield to Milwaukie,vm,<DATE> @ 09:10:27.846,13887545,bus,3153
48,3201,-53,1,<DATE> @ 09:15:25.441,CENTER,FALSE,14170,3,0,POINT (-122.558139 45.319656),22232,474,FALSE,14421,4,FALSE,084C8D,32,Bus,<DATE> @ 03:00:00.000,32 To Milwaukie,32  Oatfield to Milwaukie,vm,<DATE> @ 09:11:27.659,13887545,bus,3153
319,3201,-60,1,<DATE> @ 09:16:25.715,CENTER,FALSE,14170,3,0,POINT (-122.561816 45.322996),22285,474,FALSE,14421,4,FALSE,084C8D,32,Bus,<DATE> @ 03:00:00.000,32 To Milwaukie,32  Oatfield to Milwaukie,vm,<DATE> @ 09:12:27.650,13887545,bus,3153
319,3201,-15,1,<DATE> @ 09:17:27.053,CENTER,FALSE,14421,4,0,POINT (-122.569858 45.32962),22392,474,FALSE,14370,5,FALSE,084C8D,32,Bus,<DATE> @ 03:00:00.000,32 To Milwaukie,32  Oatfield to Milwaukie,vm,<DATE> @ 09:13:30.341,13887545,bus,3153
298,3201,-51,1,<DATE> @ 09:18:37.454,CENTER,FALSE,14370,5,0,POINT (-122.572713 45.331448),22426,474,FALSE,9580,6,FALSE,084C8D,32,Bus,<DATE> @ 03:00:00.000,32 To Milwaukie,32  Oatfield to Milwaukie,vm,<DATE> @ 09:14:39.290,13887545,bus,3153
