trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
263,803,-253,0,<DATE> @ 16:32:24.146,CENTER,FALSE,5975,48,,POINT (-122.684772 45.496585),48251,170,FALSE,1947,49,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:28:27.233,13881001,bus,4205
272,803,-173,0,<DATE> @ 16:33:26.455,CENTER,FALSE,1949,50,,POINT (-122.689886 45.496918),48393,170,FALSE,1945,51,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:29:27.582,13881001,bus,4205
92,803,-120,0,<DATE> @ 16:34:26.739,CENTER,FALSE,6548,52,,POINT (-122.690133 45.499067),48506,170,FALSE,5032,53,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:30:30.167,13881001,bus,4205
54,803,0,1,<DATE> @ 16:35:29.187,CENTER,FALSE,,,,POINT (-122.685589 45.499398),48689,170,FALSE,5028,1,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:31:30.582,13881307,bus,4205
45,803,-11,1,<DATE> @ 16:36:19.444,CENTER,FALSE,5028,1,,POINT (-122.685334 45.499568),48728,170,FALSE,5027,2,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:32:24.737,13881307,bus,4205
308,803,18,1,<DATE> @ 16:37:20.863,CENTER,FALSE,5027,2,,POINT (-122.684334 45.502126),48818,170,FALSE,14475,3,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:33:24.562,13881307,bus,4205
309,803,109,1,<DATE> @ 16:38:21.195,CENTER,FALSE,14475,3,,POINT (-122.69091 45.502476),48970,170,FALSE,9861,4,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:34:24.562,13881307,bus,4205
53,803,179,1,<DATE> @ 16:39:23.577,CENTER,FALSE,9861,4,,POINT (-122.685496 45.503646),49102,170,FALSE,7793,5,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:35:24.670,13881307,bus,4205
359,803,190,1,<DATE> @ 16:40:30.965,CENTER,FALSE,7793,5,,POINT (-122.684312 45.505867),49180,170,FALSE,7749,6,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:36:33.389,13881307,bus,4205
171,804,-229,0,<DATE> @ 16:42:16.525,CENTER,FALSE,11010,46,0,POINT (-122.680451 45.49701),48867,170,FALSE,8455,47,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:38:18.798,13881002,bus,4057
45,804,-169,0,<DATE> @ 16:43:15.812,CENTER,FALSE,11010,46,0,POINT (-122.683265 45.495202),48986,170,FALSE,8455,47,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:39:18.631,13881002,bus,4057
216,804,-145,0,<DATE> @ 16:44:16.249,CENTER,FALSE,8455,47,0,POINT (-122.682949 45.497358),49071,170,FALSE,5975,48,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:40:18.866,13881002,bus,4057
209,804,-197,0,<DATE> @ 16:45:17.582,CENTER,FALSE,8455,47,0,POINT (-122.683144 45.497127),49080,170,FALSE,5975,48,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:41:18.594,13881002,bus,4057
270,804,-215,0,<DATE> @ 16:46:16.889,CENTER,FALSE,5975,48,0,POINT (-122.68415 45.495871),49121,170,FALSE,1947,49,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:42:19.224,13881002,bus,4057
288,804,-192,0,<DATE> @ 16:47:17.208,CENTER,FALSE,5975,48,0,POINT (-122.686044 45.495643),49205,170,FALSE,1947,49,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:43:18.844,13881002,bus,4057
272,804,-155,0,<DATE> @ 16:48:35.714,CENTER,FALSE,1949,50,0,POINT (-122.691084 45.49696),49320,170,FALSE,1945,51,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:44:36.960,13881002,bus,4057
93,804,-151,0,<DATE> @ 16:49:37.092,CENTER,FALSE,6548,52,0,POINT (-122.691117 45.499103),49386,170,FALSE,5032,53,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:45:40.036,13881002,bus,4057
85,804,-10,0,<DATE> @ 16:50:36.410,CENTER,FALSE,6548,52,0,POINT (-122.68736 45.499131),49466,170,FALSE,5032,53,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:46:39.507,13881002,bus,4057
45,804,-37,1,<DATE> @ 16:51:37.859,CENTER,FALSE,,,0,POINT (-122.685492 45.499459),49620,170,FALSE,5028,1,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:47:39.500,13881308,bus,4057
242,804,30,1,<DATE> @ 16:52:38.118,CENTER,FALSE,14475,3,0,POINT (-122.685656 45.501879),49748,170,FALSE,9861,4,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:48:39.535,13881308,bus,4057
106,804,115,1,<DATE> @ 16:53:38.551,CENTER,FALSE,14475,3,0,POINT (-122.690287 45.502755),49893,170,FALSE,9861,4,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:49:39.696,13881308,bus,4057
51,804,147,1,<DATE> @ 16:54:38.845,CENTER,FALSE,9861,4,0,POINT (-122.686105 45.503306),49985,170,FALSE,7793,5,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:50:40.054,13881308,bus,4057
0,804,180,1,<DATE> @ 16:55:09.099,CENTER,FALSE,9861,4,0,POINT (-122.684258 45.504817),50049,170,FALSE,7793,5,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:51:16.300,13881308,bus,4057
159,805,-133,0,<DATE> @ 16:55:24.202,CENTER,FALSE,11010,46,0,POINT (-122.680731 45.497592),49751,170,FALSE,8455,47,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:51:27.937,13881003,bus,3124
335,805,-74,0,<DATE> @ 16:56:23.564,CENTER,FALSE,11010,46,0,POINT (-122.683522 45.494578),49869,170,FALSE,8455,47,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE Dekum,8  Jackson Park/NE 15th to NE Dekum via City Center,vm,<DATE> @ 16:52:24.890,13881003,bus,3124
