trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
174,2936,0,1,<DATE> @ 16:39:17.559,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48917,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:35:18.495,13887114,bus,3752
174,2936,0,1,<DATE> @ 16:40:34.989,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),48994,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:36:36.125,13887114,bus,3752
174,2936,0,1,<DATE> @ 16:41:36.321,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),49056,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:37:39.687,13887114,bus,3752
174,2936,0,1,<DATE> @ 16:42:17.526,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),49097,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:38:18.317,13887114,bus,3752
174,2936,0,1,<DATE> @ 16:43:16.813,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),49156,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:39:18.418,13887114,bus,3752
174,2936,0,1,<DATE> @ 16:44:16.280,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),49216,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:40:18.636,13887114,bus,3752
174,2936,0,1,<DATE> @ 16:45:17.598,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),49277,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:41:18.204,13887114,bus,3752
174,2936,0,1,<DATE> @ 16:46:17.906,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),49337,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:42:24.451,13887114,bus,3752
174,2936,0,1,<DATE> @ 16:47:17.224,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),49397,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:43:18.591,13887114,bus,3752
174,2936,0,1,<DATE> @ 16:48:17.625,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),49457,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:44:18.696,13887114,bus,3752
174,2936,0,1,<DATE> @ 16:49:18.051,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),49518,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:45:21.278,13887114,bus,3752
174,2936,-17,1,<DATE> @ 16:50:17.396,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),49560,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:46:18.842,13887114,bus,3752
357,2936,-41,1,<DATE> @ 16:51:36.842,POWELL,FALSE,13248,1,0,POINT (-122.569223 45.436714),49615,442,FALSE,12922,2,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:47:39.349,13887114,bus,3752
289,2936,-7,1,<DATE> @ 16:52:37.148,POWELL,FALSE,13248,1,0,POINT (-122.572701 45.437364),49710,442,FALSE,12922,2,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:48:39.347,13887114,bus,3752
271,2936,-19,1,<DATE> @ 16:53:19.426,POWELL,FALSE,13248,1,0,POINT (-122.573931 45.43741),49740,442,FALSE,12922,2,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:49:21.653,13887114,bus,3752
0,2936,-66,1,<DATE> @ 16:54:32.854,POWELL,FALSE,12922,2,0,POINT (-122.575655 45.437686),49766,442,FALSE,8006,3,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:50:37.046,13887114,bus,3752
270,2936,-67,1,<DATE> @ 16:55:14.132,POWELL,FALSE,12922,2,0,POINT (-122.578397 45.438279),49807,442,FALSE,8006,3,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:51:15.887,13887114,bus,3752
270,2936,-127,1,<DATE> @ 16:56:14.559,POWELL,FALSE,12922,2,0,POINT (-122.578397 45.438279),49807,442,FALSE,8006,3,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:52:16.115,13887114,bus,3752
