trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
339,1271,18,1,<DATE> @ 16:09:16.861,MERLO,FALSE,177,26,0,POINT (-122.679915 45.499038),47134,252,FALSE,195,27,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:05:18.295,13882782,bus,3240
63,1239,-744,1,<DATE> @ 16:09:26.913,POWELL,FALSE,5104,56,0,POINT (-122.604432 45.542231),46382,253,FALSE,5110,57,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:05:30.135,13882779,bus,3316
53,1234,-497,1,<DATE> @ 16:09:25.913,POWELL,FALSE,13870,3,0,POINT (-122.753701 45.438603),46628,252,FALSE,4284,4,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:05:30.407,13882783,bus,4004
56,1269,-28,1,<DATE> @ 16:09:28.930,MERLO,FALSE,10793,49,0,POINT (-122.619662 45.536231),47100,253,FALSE,5087,50,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:05:30.480,13882780,bus,3627
101,1235,0,1,<DATE> @ 16:09:29.961,POWELL,FALSE,,,,POINT (-122.76913 45.430038),47129,252,FALSE,5846,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:05:33.072,13882784,bus,3750
88,1270,-88,1,<DATE> @ 16:09:32.963,MERLO,FALSE,792,35,0,POINT (-122.672874 45.523084),47044,253,FALSE,9526,36,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:05:36.549,13882781,bus,3617
101,1235,-12,1,<DATE> @ 16:10:12.245,POWELL,FALSE,,,,POINT (-122.76913 45.430038),47160,252,FALSE,5846,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:06:15.361,13882784,bus,3750
61,1239,-731,1,<DATE> @ 16:10:10.198,POWELL,FALSE,5110,57,0,POINT (-122.600856 45.543677),46439,253,FALSE,5112,58,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:06:15.410,13882779,bus,3316
101,1236,0,1,<DATE> @ 16:10:20.282,POWELL,FALSE,,,0,POINT (-122.76913 45.430038),47180,252,FALSE,5846,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:06:24.348,13882785,bus,3958
53,1234,-518,1,<DATE> @ 16:10:26.317,POWELL,FALSE,13870,3,0,POINT (-122.750993 45.440073),46668,252,FALSE,4284,4,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:06:27.333,13882783,bus,4004
