trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
90,2035,-597,1,<DATE> @ 15:55:30.873,POWELL,FALSE,5491,111,0,POINT (-122.432953 45.519078),45693,361,FALSE,5404,112,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:51:33.156,13885788,bus,3727
107,2038,-269,1,<DATE> @ 15:55:31.857,POWELL,FALSE,8799,28,,POINT (-122.735135 45.519393),46022,360,FALSE,690,29,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:51:33.215,13885793,bus,3904
212,2041,0,1,<DATE> @ 15:55:33.877,POWELL,FALSE,,,0,POINT (-122.800924 45.491068),46293,360,FALSE,9654,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:51:35.930,13885796,bus,3709
359,2040,-28,1,<DATE> @ 15:55:34.877,POWELL,FALSE,8169,2,0,POINT (-122.802889 45.493233),46266,360,FALSE,12933,3,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:51:36.143,13885795,bus,4005
90,2079,-104,1,<DATE> @ 15:55:35.861,MERLO,FALSE,787,61,,POINT (-122.604684 45.522879),46191,361,FALSE,12955,62,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:51:38.728,13885791,bus,3646
89,2078,22,1,<DATE> @ 15:55:37.913,MERLO,FALSE,5423,82,0,POINT (-122.537168 45.519026),46319,361,FALSE,5425,83,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:51:38.729,13885790,bus,3636
212,2042,0,1,<DATE> @ 15:55:37.928,POWELL,FALSE,,,0,POINT (-122.800746 45.491216),46297,360,FALSE,9654,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:51:38.858,13885797,bus,3939
89,2078,-13,1,<DATE> @ 15:56:13.119,MERLO,FALSE,5423,82,0,POINT (-122.537051 45.519027),46320,361,FALSE,5425,83,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:52:15.385,13885790,bus,3636
92,2080,-34,1,<DATE> @ 15:56:14.135,MERLO,FALSE,11939,17,,POINT (-122.782717 45.512514),46300,360,FALSE,233,18,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:52:16.159,13885794,bus,3623
91,2036,-82,1,<DATE> @ 15:56:18.160,POWELL,FALSE,12398,101,0,POINT (-122.467367 45.519107),46256,361,FALSE,5471,102,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:52:21.126,13885789,bus,3328
88,2037,-505,1,<DATE> @ 15:56:20.145,POWELL,FALSE,723,42,,POINT (-122.683351 45.522938),45835,361,FALSE,10792,43,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:52:21.289,13885792,bus,4006
89,2079,-130,1,<DATE> @ 15:56:31.196,MERLO,FALSE,793,63,,POINT (-122.602216 45.522866),46221,361,FALSE,13155,64,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:52:32.738,13885791,bus,3646
89,2035,-550,1,<DATE> @ 15:56:30.212,POWELL,FALSE,5404,112,0,POINT (-122.42367 45.519068),45800,361,FALSE,5494,113,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:52:32.810,13885788,bus,3727
118,2038,-247,1,<DATE> @ 15:56:32.212,POWELL,FALSE,781,30,,POINT (-122.725362 45.519445),46105,360,FALSE,685,31,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:52:32.858,13885793,bus,3904
229,2041,0,1,<DATE> @ 15:56:34.221,POWELL,FALSE,,,0,POINT (-122.800907 45.491078),46354,360,FALSE,9654,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:52:35.994,13885796,bus,3709
212,2042,0,1,<DATE> @ 15:56:38.238,POWELL,FALSE,,,0,POINT (-122.800746 45.491216),46358,360,FALSE,9654,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:52:38.874,13885797,bus,3939
272,2040,-48,1,<DATE> @ 15:56:38.238,POWELL,FALSE,12933,3,0,POINT (-122.805851 45.493675),46310,360,FALSE,1035,4,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:52:38.930,13885795,bus,4005
148,2080,-16,1,<DATE> @ 15:57:13.420,MERLO,FALSE,11939,17,,POINT (-122.777972 45.511232),46377,360,FALSE,233,18,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:53:15.543,13885794,bus,3623
89,2078,-25,1,<DATE> @ 15:57:17.436,MERLO,FALSE,5425,83,0,POINT (-122.533085 45.51905),46372,361,FALSE,12950,84,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:53:18.050,13885790,bus,3636
88,2037,-509,1,<DATE> @ 15:57:20.474,POWELL,FALSE,723,42,,POINT (-122.68135 45.522975),45891,361,FALSE,10792,43,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:53:24.421,13885792,bus,4006
90,2036,-69,1,<DATE> @ 15:57:25.509,POWELL,FALSE,5475,103,0,POINT (-122.46038 45.519132),46336,361,FALSE,5477,104,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:53:30.098,13885789,bus,3328
89,2079,-92,1,<DATE> @ 15:57:31.548,MERLO,FALSE,799,65,,POINT (-122.594297 45.523123),46319,361,FALSE,12761,66,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:53:32.857,13885791,bus,3646
90,2035,-506,1,<DATE> @ 15:57:30.517,POWELL,FALSE,12961,114,0,POINT (-122.414704 45.519058),45904,361,FALSE,5495,115,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:53:32.926,13885788,bus,3727
47,2038,-217,1,<DATE> @ 15:57:31.548,POWELL,FALSE,686,32,,POINT (-122.716302 45.522037),46194,360,FALSE,706,33,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:53:32.965,13885793,bus,3904
231,2040,-85,1,<DATE> @ 15:57:30.532,POWELL,FALSE,1035,4,0,POINT (-122.807006 45.49344),46325,360,FALSE,2274,5,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:53:33.036,13885795,bus,4005
212,2041,0,1,<DATE> @ 15:57:34.559,POWELL,FALSE,,,0,POINT (-122.800924 45.491068),46414,360,FALSE,9654,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:53:36.114,13885796,bus,3709
212,2042,0,1,<DATE> @ 15:57:37.561,POWELL,FALSE,,,0,POINT (-122.800746 45.491216),46417,360,FALSE,9654,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:53:39.110,13885797,bus,3939
126,2080,-39,1,<DATE> @ 15:58:12.830,MERLO,FALSE,11939,17,,POINT (-122.775972 45.510257),46413,360,FALSE,233,18,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:54:15.430,13885794,bus,3623
90,2036,-75,1,<DATE> @ 15:58:25.896,POWELL,FALSE,5477,104,0,POINT (-122.455766 45.519122),46390,361,FALSE,5478,105,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:54:30.041,13885789,bus,3328
90,2079,-45,1,<DATE> @ 15:58:31.901,MERLO,FALSE,808,68,,POINT (-122.58555 45.52283),46426,361,FALSE,812,69,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:54:32.804,13885791,bus,3646
89,2035,-548,1,<DATE> @ 15:58:30.900,POWELL,FALSE,12961,114,0,POINT (-122.4131 45.519057),45922,361,FALSE,5495,115,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:54:32.853,13885788,bus,3727
287,2040,-121,1,<DATE> @ 15:58:30.900,POWELL,FALSE,2274,5,0,POINT (-122.808744 45.493843),46349,360,FALSE,2273,6,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:54:33.005,13885795,bus,4005
89,2078,-12,1,<DATE> @ 15:58:33.940,MERLO,FALSE,5431,85,0,POINT (-122.52637 45.519085),46461,361,FALSE,5432,86,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:54:36.026,13885790,bus,3636
212,2041,0,1,<DATE> @ 15:58:33.940,POWELL,FALSE,,,0,POINT (-122.800936 45.491054),46473,360,FALSE,9654,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:54:36.087,13885796,bus,3709
87,2038,-186,1,<DATE> @ 15:58:32.918,POWELL,FALSE,8881,35,,POINT (-122.705186 45.524112),46286,360,FALSE,9354,36,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:54:36.193,13885793,bus,3904
89,2037,-497,1,<DATE> @ 15:58:33.971,POWELL,FALSE,10792,43,,POINT (-122.678268 45.522985),45976,361,FALSE,792,44,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:54:36.308,13885792,bus,4006
212,2042,0,1,<DATE> @ 15:58:36.941,POWELL,FALSE,,,0,POINT (-122.800746 45.491216),46476,360,FALSE,9654,1,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:54:38.966,13885797,bus,3939
100,2080,-38,1,<DATE> @ 15:59:13.128,MERLO,FALSE,233,18,,POINT (-122.772144 45.509011),46475,360,FALSE,5378,19,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:55:15.505,13885794,bus,3623
89,2078,4,1,<DATE> @ 15:59:18.130,MERLO,FALSE,5432,86,0,POINT (-122.52159 45.5191),46522,361,FALSE,5436,87,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:55:24.288,13885790,bus,3636
90,2036,-33,1,<DATE> @ 15:59:25.213,POWELL,FALSE,5480,106,0,POINT (-122.446907 45.519102),46492,361,FALSE,5392,107,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:55:26.919,13885789,bus,3328
287,2040,-162,1,<DATE> @ 15:59:24.197,POWELL,FALSE,2274,5,0,POINT (-122.809869 45.494094),46362,360,FALSE,2273,6,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:55:27.122,13885795,bus,4005
89,2035,-607,1,<DATE> @ 15:59:29.215,POWELL,FALSE,12961,114,0,POINT (-122.4131 45.519057),45922,361,FALSE,5495,115,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:55:30.286,13885788,bus,3727
89,2079,-31,1,<DATE> @ 15:59:31.231,MERLO,FALSE,812,69,,POINT (-122.579533 45.522784),46500,361,FALSE,813,70,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC,vm,<DATE> @ 15:55:33.105,13885791,bus,3646
108,2038,-212,1,<DATE> @ 15:59:32.231,POWELL,FALSE,8881,35,,POINT (-122.700994 45.523881),46320,360,FALSE,9354,36,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 Gresham TC,20  Burnside/Stark to Gresham TC via Portland City Center,vm,<DATE> @ 15:55:33.314,13885793,bus,3904
