trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
174,3034,0,0,<DATE> @ 16:14:30.623,POWELL,FALSE,,,,POINT (-122.568589 45.435678),47430,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:10:33.292,13887162,bus,3311
181,7934,-42,0,<DATE> @ 16:14:32.672,POWELL,FALSE,7770,62,0,POINT (-122.333795 45.293031),47390,443,FALSE,9430,63,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:10:36.127,13887161,bus,3751
181,7934,0,0,<DATE> @ 16:15:32.099,POWELL,FALSE,9430,63,0,POINT (-122.333999 45.28783),47442,443,FALSE,3720,64,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:11:33.028,13887161,bus,3751
174,3034,0,0,<DATE> @ 16:15:31.083,POWELL,FALSE,,,,POINT (-122.568589 45.435678),47491,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:11:33.076,13887162,bus,3311
174,3034,0,0,<DATE> @ 16:16:30.397,POWELL,FALSE,,,,POINT (-122.568589 45.435678),47550,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:12:33.008,13887162,bus,3311
174,3034,0,0,<DATE> @ 16:17:30.789,POWELL,FALSE,,,,POINT (-122.568589 45.435678),47610,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:13:33.465,13887162,bus,3311
174,3034,0,0,<DATE> @ 16:18:30.118,POWELL,FALSE,,,,POINT (-122.568589 45.435678),47670,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:14:33.190,13887162,bus,3311
174,3034,0,0,<DATE> @ 16:19:31.498,POWELL,FALSE,,,,POINT (-122.568589 45.435678),47731,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:15:33.179,13887162,bus,3311
174,3034,0,0,<DATE> @ 16:20:29.829,POWELL,FALSE,,,,POINT (-122.568589 45.435678),47789,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:16:33.150,13887162,bus,3311
174,3034,0,0,<DATE> @ 16:21:30.216,POWELL,FALSE,,,,POINT (-122.568589 45.435678),47850,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:17:33.231,13887162,bus,3311
174,3034,0,0,<DATE> @ 16:22:30.570,POWELL,FALSE,,,,POINT (-122.568589 45.435678),47910,443,FALSE,13248,1,FALSE,084C8D,30,Bus,<DATE> @ 03:00:00.000,30 To Estacada,30  Estacada,vm,<DATE> @ 16:18:33.222,13887162,bus,3311
