trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
269,806,0,1,<DATE> @ 16:18:34.153,CENTER,FALSE,5932,48,0,POINT (-122.661995 45.580692),45600,174,FALSE,13660,49,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:14:36.464,13881300,bus,3527
269,806,-15,1,<DATE> @ 16:19:15.413,CENTER,FALSE,5932,48,0,POINT (-122.661995 45.580692),45600,174,FALSE,13660,49,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:15:18.101,13881300,bus,3527
0,809,-61,1,<DATE> @ 16:19:18.477,CENTER,FALSE,6814,34,,POINT (-122.649679 45.562518),47657,174,FALSE,6795,35,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:15:21.257,13881303,bus,4234
20,801,145,1,<DATE> @ 16:19:24.434,CENTER,FALSE,7767,9,0,POINT (-122.678529 45.519307),47869,174,FALSE,7747,10,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:15:27.220,13881305,bus,3501
90,810,-14,1,<DATE> @ 16:19:27.497,CENTER,FALSE,4055,24,,POINT (-122.654825 45.531486),47713,174,FALSE,9305,25,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:15:30.561,13881304,bus,4038
90,810,-9,1,<DATE> @ 16:20:14.821,CENTER,FALSE,4047,26,,POINT (-122.651701 45.531478),47765,174,FALSE,6842,27,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:16:18.380,13881304,bus,4038
0,809,-121,1,<DATE> @ 16:20:18.807,CENTER,FALSE,6814,34,,POINT (-122.649678 45.56258),47657,174,FALSE,6795,35,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:16:21.012,13881303,bus,4234
20,801,85,1,<DATE> @ 16:20:24.859,CENTER,FALSE,7767,9,0,POINT (-122.678529 45.519307),47869,174,FALSE,7747,10,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:16:27.244,13881305,bus,3501
89,810,-34,1,<DATE> @ 16:21:15.130,CENTER,FALSE,4047,26,,POINT (-122.6496 45.53147),47801,174,FALSE,6842,27,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:17:18.279,13881304,bus,4038
0,809,-99,1,<DATE> @ 16:21:18.194,CENTER,FALSE,6792,36,,POINT (-122.650051 45.565739),47739,174,FALSE,6771,37,FALSE,084C8D,8,Bus,<DATE> @ 03:00:00.000,8  To NE M L King & Lombard,8  NE 15th Ave to NE M L King & Lombard,vm,<DATE> @ 16:17:21.476,13881303,bus,4234
