trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
290,603,46,1,<DATE> @ 16:22:20.471,CENTER,FALSE,3051,49,0,POINT (-122.687545 45.516874),47946,153,FALSE,14408,50,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:18:21.130,13880681,bus,4217
280,603,0,1,<DATE> @ 16:23:20.876,CENTER,FALSE,14408,50,0,POINT (-122.692295 45.517902),48084,153,FALSE,1114,51,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:19:24.214,13880681,bus,4217
290,669,-311,1,<DATE> @ 16:36:18.506,MERLO,FALSE,2642,45,,POINT (-122.670355 45.513136),48427,153,FALSE,11956,46,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:32:24.789,13880682,bus,3044
290,669,-273,1,<DATE> @ 16:37:16.813,MERLO,FALSE,2642,45,,POINT (-122.675645 45.515211),48523,153,FALSE,11956,46,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:33:18.335,13880682,bus,3044
200,669,-321,1,<DATE> @ 16:38:36.263,MERLO,FALSE,11956,46,,POINT (-122.677234 45.515192),48555,153,FALSE,12790,47,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:34:39.554,13880682,bus,3044
290,669,-346,1,<DATE> @ 16:39:36.713,MERLO,FALSE,11956,46,,POINT (-122.678569 45.514481),48590,153,FALSE,12790,47,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:35:39.661,13880682,bus,3044
290,669,-395,1,<DATE> @ 16:40:35.989,MERLO,FALSE,11956,46,,POINT (-122.6792 45.514649),48600,153,FALSE,12790,47,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:36:39.423,13880682,bus,3044
290,669,-458,1,<DATE> @ 16:41:38.323,MERLO,FALSE,11956,46,,POINT (-122.67925 45.514662),48600,153,FALSE,12790,47,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:37:39.835,13880682,bus,3044
290,669,-434,1,<DATE> @ 16:42:28.610,MERLO,FALSE,12790,47,,POINT (-122.68168 45.515308),48674,153,FALSE,3049,48,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:38:30.722,13880682,bus,3044
290,669,-421,1,<DATE> @ 16:43:26.917,MERLO,FALSE,12790,47,,POINT (-122.684089 45.515949),48745,153,FALSE,3049,48,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:39:30.353,13880682,bus,3044
290,669,-402,1,<DATE> @ 16:44:38.408,MERLO,FALSE,3049,48,,POINT (-122.687101 45.516751),48836,153,FALSE,3051,49,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:40:39.616,13880682,bus,3044
281,669,-337,1,<DATE> @ 16:45:30.682,MERLO,FALSE,3051,49,,POINT (-122.691221 45.517695),48953,153,FALSE,14408,50,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:41:33.547,13880682,bus,3044
290,604,-145,1,<DATE> @ 16:48:17.625,CENTER,FALSE,2642,45,,POINT (-122.66943 45.512897),49312,153,FALSE,11956,46,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:44:18.883,13880683,bus,3127
290,604,-95,1,<DATE> @ 16:49:18.020,CENTER,FALSE,2642,45,,POINT (-122.675655 45.515214),49423,153,FALSE,11956,46,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:45:21.443,13880683,bus,3127
200,604,-105,1,<DATE> @ 16:50:17.380,CENTER,FALSE,11956,46,,POINT (-122.677626 45.514469),49472,153,FALSE,12790,47,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:46:19.027,13880683,bus,3127
290,604,-136,1,<DATE> @ 16:51:16.783,CENTER,FALSE,11956,46,,POINT (-122.679196 45.514648),49500,153,FALSE,12790,47,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:47:18.694,13880683,bus,3127
290,604,-145,1,<DATE> @ 16:52:18.055,CENTER,FALSE,12790,47,,POINT (-122.680979 45.515122),49553,153,FALSE,3049,48,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:48:21.851,13880683,bus,3127
290,604,-125,1,<DATE> @ 16:53:19.426,CENTER,FALSE,12790,47,,POINT (-122.683743 45.515857),49634,153,FALSE,3049,48,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:49:21.822,13880683,bus,3127
290,604,-164,1,<DATE> @ 16:54:22.785,CENTER,FALSE,3049,48,,POINT (-122.684552 45.516074),49658,153,FALSE,3051,49,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:50:25.026,13880683,bus,3127
290,604,-146,1,<DATE> @ 16:55:22.169,CENTER,FALSE,3049,48,,POINT (-122.687118 45.516755),49736,153,FALSE,3051,49,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:51:25.045,13880683,bus,3127
290,604,-124,1,<DATE> @ 16:56:32.666,CENTER,FALSE,3051,49,,POINT (-122.690317 45.517605),49828,153,FALSE,14408,50,FALSE,084C8D,6,Bus,<DATE> @ 03:00:00.000,6  To SW 18th Ave,6  To SW 18th Ave - Goose Hollow MAX Station,vm,<DATE> @ 16:52:33.760,13880683,bus,3127
