trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
95,6269,-163,1,<DATE> @ 15:55:31.857,MERLO,FALSE,13465,53,,POINT (-122.793447 45.526481),46128,693,FALSE,1196,54,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:51:33.184,13893122,bus,3803
0,6267,0,1,<DATE> @ 15:55:35.861,MERLO,FALSE,,,,POINT (-122.778895 45.452696),46295,693,FALSE,9650,1,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:51:38.808,13893123,bus,3801
183,6269,-85,1,<DATE> @ 15:56:31.196,MERLO,FALSE,10152,55,,POINT (-122.791376 45.519733),46266,693,FALSE,10749,56,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:52:32.834,13893122,bus,3803
0,6267,0,1,<DATE> @ 15:56:37.331,MERLO,FALSE,,,,POINT (-122.778895 45.452696),46357,693,FALSE,9650,1,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:52:38.823,13893123,bus,3801
200,6269,-85,1,<DATE> @ 15:57:31.564,MERLO,FALSE,10749,56,,POINT (-122.792041 45.516607),46326,693,FALSE,9627,57,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:53:32.956,13893122,bus,3803
0,6267,0,1,<DATE> @ 15:57:37.576,MERLO,FALSE,,,,POINT (-122.778895 45.452696),46417,693,FALSE,9650,1,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:53:39.016,13893123,bus,3801
0,6267,-13,1,<DATE> @ 15:58:13.784,MERLO,FALSE,,,,POINT (-122.778894 45.452751),46440,693,FALSE,9650,1,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:54:15.284,13893123,bus,3801
200,6269,-144,1,<DATE> @ 15:58:31.901,MERLO,FALSE,10749,56,,POINT (-122.792066 45.516559),46327,693,FALSE,9627,57,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:54:32.891,13893122,bus,3803
2,6267,-20,1,<DATE> @ 15:59:14.112,MERLO,FALSE,9650,1,,POINT (-122.782972 45.453599),46494,693,FALSE,6126,2,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:55:15.285,13893123,bus,3801
130,6269,-110,1,<DATE> @ 15:59:32.231,MERLO,FALSE,9627,57,,POINT (-122.787462 45.51311),46422,693,FALSE,10495,58,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:55:33.238,13893122,bus,3803
23,6267,-54,1,<DATE> @ 16:00:06.372,MERLO,FALSE,6126,2,,POINT (-122.782719 45.454762),46512,693,FALSE,9169,3,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:56:09.330,13893123,bus,3801
193,6269,-28,1,<DATE> @ 16:00:31.558,MERLO,FALSE,9627,57,,POINT (-122.778194 45.510927),46563,693,FALSE,10495,58,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:56:33.147,13893122,bus,3803
272,6269,0,1,<DATE> @ 16:01:32.946,MERLO,FALSE,10495,58,,POINT (-122.781035 45.509841),46607,693,FALSE,9625,59,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:57:36.191,13893122,bus,3803
212,6267,-55,1,<DATE> @ 16:01:35.996,MERLO,FALSE,9169,3,,POINT (-122.784686 45.451256),46600,693,FALSE,5164,4,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:57:38.978,13893123,bus,3801
239,6267,-48,1,<DATE> @ 16:02:37.384,MERLO,FALSE,5164,4,,POINT (-122.788772 45.44771),46669,693,FALSE,5189,5,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:58:39.141,13893123,bus,3801
240,6267,-85,1,<DATE> @ 16:03:37.819,MERLO,FALSE,5189,5,,POINT (-122.79061 45.44696),46692,693,FALSE,9038,6,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 15:59:39.280,13893123,bus,3801
255,6267,-27,1,<DATE> @ 16:04:38.219,MERLO,FALSE,8619,8,,POINT (-122.800988 45.444086),46811,693,FALSE,8620,9,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:00:39.246,13893123,bus,3801
257,6267,-74,1,<DATE> @ 16:05:25.447,MERLO,FALSE,8619,8,,POINT (-122.801008 45.444082),46811,693,FALSE,8620,9,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:01:26.965,13893123,bus,3801
259,6267,-73,1,<DATE> @ 16:06:20.858,MERLO,FALSE,8620,9,,POINT (-122.806197 45.443585),46867,693,FALSE,8621,10,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:02:24.038,13893123,bus,3801
250,6267,-92,1,<DATE> @ 16:07:36.158,MERLO,FALSE,8621,10,,POINT (-122.81142 45.442668),46924,693,FALSE,8622,11,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:03:39.271,13893123,bus,3801
246,6267,-108,1,<DATE> @ 16:08:37.596,MERLO,FALSE,8621,10,,POINT (-122.815341 45.441618),46969,693,FALSE,8622,11,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:04:39.273,13893123,bus,3801
245,6267,-149,1,<DATE> @ 16:09:31.946,MERLO,FALSE,8622,11,,POINT (-122.816482 45.441328),46982,693,FALSE,8673,12,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:05:33.096,13893123,bus,3801
246,6267,-139,1,<DATE> @ 16:10:21.298,MERLO,FALSE,8673,12,,POINT (-122.821633 45.439659),47042,693,FALSE,11521,13,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:06:24.223,13893123,bus,3801
320,6267,-155,1,<DATE> @ 16:11:25.582,MERLO,FALSE,11521,13,,POINT (-122.825838 45.438644),47090,693,FALSE,8625,14,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:07:27.283,13893123,bus,3801
47,6267,-170,1,<DATE> @ 16:12:13.915,MERLO,FALSE,8625,14,,POINT (-122.825908 45.440736),47123,693,FALSE,8626,15,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:08:15.409,13893123,bus,3801
0,6267,-207,1,<DATE> @ 16:13:27.282,MERLO,FALSE,8625,14,,POINT (-122.82598 45.443149),47160,693,FALSE,8626,15,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:09:30.417,13893123,bus,3801
1,6267,-221,1,<DATE> @ 16:14:34.675,MERLO,FALSE,8626,15,,POINT (-122.826003 45.447786),47213,693,FALSE,8627,16,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:10:36.184,13893123,bus,3801
359,6267,-232,1,<DATE> @ 16:15:31.130,MERLO,FALSE,8627,16,,POINT (-122.825953 45.451948),47259,693,FALSE,9324,17,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:11:33.127,13893123,bus,3801
327,6267,-260,1,<DATE> @ 16:16:33.399,MERLO,FALSE,9324,17,,POINT (-122.826025 45.455013),47293,693,FALSE,8629,18,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:12:36.340,13893123,bus,3801
358,6267,-310,1,<DATE> @ 16:17:33.808,MERLO,FALSE,9324,17,,POINT (-122.826157 45.455915),47303,693,FALSE,8629,18,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:13:36.339,13893123,bus,3801
3,6267,-326,1,<DATE> @ 16:18:33.151,MERLO,FALSE,8629,18,,POINT (-122.826066 45.459789),47347,693,FALSE,8630,19,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:14:36.402,13893123,bus,3801
1,6267,-372,1,<DATE> @ 16:19:29.482,MERLO,FALSE,8630,19,,POINT (-122.82602 45.460651),47357,693,FALSE,8631,20,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:15:30.417,13893123,bus,3801
359,6267,-377,1,<DATE> @ 16:20:28.813,MERLO,FALSE,8631,20,,POINT (-122.826108 45.465501),47411,693,FALSE,8632,21,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:16:30.436,13893123,bus,3801
0,6267,-438,1,<DATE> @ 16:21:37.289,MERLO,FALSE,8632,21,,POINT (-122.826115 45.466233),47419,693,FALSE,8633,22,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:17:38.949,13893123,bus,3801
0,6267,-430,1,<DATE> @ 16:22:38.610,MERLO,FALSE,8633,22,,POINT (-122.82615 45.472518),47488,693,FALSE,8634,23,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:18:39.455,13893123,bus,3801
359,6267,-431,1,<DATE> @ 16:23:11.741,MERLO,FALSE,8634,23,,POINT (-122.826029 45.475284),47520,693,FALSE,8635,24,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:19:15.321,13893123,bus,3801
0,6267,-455,1,<DATE> @ 16:24:36.394,MERLO,FALSE,8635,24,,POINT (-122.826123 45.4784),47581,693,FALSE,4065,25,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:20:39.283,13893123,bus,3801
0,6267,-363,1,<DATE> @ 16:25:36.748,MERLO,FALSE,4095,26,,POINT (-122.82614 45.486317),47733,693,FALSE,4069,27,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:21:39.172,13893123,bus,3801
359,6267,-353,1,<DATE> @ 16:26:21.999,MERLO,FALSE,4069,27,,POINT (-122.826133 45.489199),47788,693,FALSE,4087,28,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:22:24.468,13893123,bus,3801
359,6267,-414,1,<DATE> @ 16:27:22.272,MERLO,FALSE,4069,27,,POINT (-122.826133 45.489199),47788,693,FALSE,4087,28,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:23:24.456,13893123,bus,3801
359,6267,-394,1,<DATE> @ 16:28:24.645,MERLO,FALSE,4060,29,,POINT (-122.826164 45.493451),47870,693,FALSE,10599,30,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:24:27.259,13893123,bus,3801
110,6267,-368,1,<DATE> @ 16:29:31.025,MERLO,FALSE,9465,31,,POINT (-122.821976 45.493364),47963,693,FALSE,9957,32,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:25:33.526,13893123,bus,3801
299,6267,-210,1,<DATE> @ 16:30:30.427,MERLO,FALSE,9465,31,,POINT (-122.821617 45.495056),48180,693,FALSE,9957,32,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:26:33.217,13893123,bus,3801
299,6267,-269,1,<DATE> @ 16:31:29.769,MERLO,FALSE,9465,31,,POINT (-122.821617 45.495056),48180,693,FALSE,9957,32,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:27:33.271,13893123,bus,3801
299,6267,-329,1,<DATE> @ 16:32:29.212,MERLO,FALSE,9465,31,,POINT (-122.821617 45.495056),48180,693,FALSE,9957,32,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:28:30.528,13893123,bus,3801
0,6268,0,1,<DATE> @ 16:32:37.250,MERLO,FALSE,,,0,POINT (-122.778895 45.452696),48517,693,FALSE,9650,1,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:28:39.503,13893124,bus,3246
299,6267,-390,1,<DATE> @ 16:33:30.441,MERLO,FALSE,9465,31,,POINT (-122.821617 45.495056),48180,693,FALSE,9957,32,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:29:33.207,13893123,bus,3801
0,6268,0,1,<DATE> @ 16:33:37.555,MERLO,FALSE,,,0,POINT (-122.778895 45.452696),48577,693,FALSE,9650,1,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:29:39.193,13893124,bus,3246
198,6267,-425,1,<DATE> @ 16:34:27.741,MERLO,FALSE,9957,32,,POINT (-122.822796 45.494247),48202,693,FALSE,9466,33,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:30:30.190,13893123,bus,3801
0,6268,0,1,<DATE> @ 16:34:37.815,MERLO,FALSE,,,0,POINT (-122.778895 45.452696),48637,693,FALSE,9650,1,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:30:39.246,13893124,bus,3246
110,6267,-432,1,<DATE> @ 16:35:28.140,MERLO,FALSE,9466,33,,POINT (-122.819113 45.492612),48256,693,FALSE,3892,34,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:31:30.596,13893123,bus,3801
0,6268,0,1,<DATE> @ 16:35:36.216,MERLO,FALSE,,,0,POINT (-122.778895 45.452696),48696,693,FALSE,9650,1,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:31:39.274,13893124,bus,3246
110,6267,-450,1,<DATE> @ 16:36:28.481,MERLO,FALSE,3892,34,,POINT (-122.815338 45.491635),48298,693,FALSE,11851,35,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:32:30.414,13893123,bus,3801
0,6268,0,1,<DATE> @ 16:36:37.550,MERLO,FALSE,,,0,POINT (-122.778895 45.452696),48757,693,FALSE,9650,1,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:32:39.247,13893124,bus,3246
110,6267,-505,1,<DATE> @ 16:37:27.966,MERLO,FALSE,3892,34,,POINT (-122.814993 45.491545),48302,693,FALSE,11851,35,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:33:30.129,13893123,bus,3801
0,6268,0,1,<DATE> @ 16:37:36.896,MERLO,FALSE,,,0,POINT (-122.778895 45.452696),48816,693,FALSE,9650,1,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:33:39.374,13893124,bus,3246
19,6267,-526,1,<DATE> @ 16:38:27.220,MERLO,FALSE,3892,34,,POINT (-122.813626 45.493773),48341,693,FALSE,11851,35,FALSE,084C8D,62,Bus,<DATE> @ 03:00:00.000,62 To Sunset TC,62  Murray Blvd to Sunset TC,vm,<DATE> @ 16:34:30.253,13893123,bus,3801
