trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
93,4369,38,0,<DATE> @ 16:25:34.716,MERLO,FALSE,14475,3,,POINT (-122.689667 45.502671),48132,645,FALSE,11010,4,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:21:36.309,13891867,bus,3252
158,4369,49,0,<DATE> @ 16:26:34.981,MERLO,FALSE,14475,3,,POINT (-122.683355 45.502409),48203,645,FALSE,11010,4,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:22:36.237,13891867,bus,3252
162,4369,34,0,<DATE> @ 16:27:35.353,MERLO,FALSE,14475,3,,POINT (-122.682677 45.499326),48249,645,FALSE,11010,4,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:23:36.250,13891867,bus,3252
238,4369,44,0,<DATE> @ 16:28:35.721,MERLO,FALSE,11010,4,,POINT (-122.681946 45.495542),48319,645,FALSE,5782,5,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:24:39.081,13891867,bus,3252
294,4369,70,0,<DATE> @ 16:29:36.076,MERLO,FALSE,5782,5,,POINT (-122.684613 45.491724),48406,645,FALSE,5783,6,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:25:39.308,13891867,bus,3252
184,4369,92,0,<DATE> @ 16:30:35.401,MERLO,FALSE,5783,6,,POINT (-122.685493 45.488129),48487,645,FALSE,5812,7,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:26:36.500,13891867,bus,3252
131,4369,114,0,<DATE> @ 16:31:35.858,MERLO,FALSE,5783,6,,POINT (-122.684225 45.483445),48569,645,FALSE,5812,7,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:27:39.443,13891867,bus,3252
192,4369,135,0,<DATE> @ 16:32:36.235,MERLO,FALSE,8450,8,,POINT (-122.686962 45.480437),48651,645,FALSE,5789,9,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:28:39.487,13891867,bus,3252
241,4369,124,0,<DATE> @ 16:33:26.455,MERLO,FALSE,5789,9,,POINT (-122.690533 45.479798),48690,645,FALSE,955,10,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:29:27.499,13891867,bus,3252
243,4369,85,0,<DATE> @ 16:34:34.735,MERLO,FALSE,5789,9,,POINT (-122.69315 45.478836),48719,645,FALSE,955,10,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:30:36.346,13891867,bus,3252
249,4369,32,0,<DATE> @ 16:35:32.206,MERLO,FALSE,955,10,,POINT (-122.69356 45.478706),48724,645,FALSE,363,11,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:31:33.302,13891867,bus,3252
303,4369,57,0,<DATE> @ 16:36:34.516,MERLO,FALSE,363,11,,POINT (-122.701526 45.47972),48811,645,FALSE,365,12,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:32:36.452,13891867,bus,3252
292,4369,63,0,<DATE> @ 16:37:32.921,MERLO,FALSE,366,13,,POINT (-122.707603 45.48153),48875,645,FALSE,340,14,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:33:36.138,13891867,bus,3252
302,4369,53,0,<DATE> @ 16:38:35.232,MERLO,FALSE,340,14,,POINT (-122.712565 45.482716),48928,645,FALSE,370,15,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:34:36.684,13891867,bus,3252
303,4369,31,0,<DATE> @ 16:39:24.624,MERLO,FALSE,370,15,,POINT (-122.714933 45.48376),48955,645,FALSE,327,16,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:35:27.403,13891867,bus,3252
279,4369,53,0,<DATE> @ 16:40:00.787,MERLO,FALSE,374,18,,POINT (-122.720067 45.485501),49013,645,FALSE,376,19,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:36:03.182,13891867,bus,3252
277,4369,77,0,<DATE> @ 16:41:00.122,MERLO,FALSE,376,19,,POINT (-122.72813 45.486996),49097,645,FALSE,378,20,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:37:03.481,13891867,bus,3252
270,4369,142,0,<DATE> @ 16:42:30.657,MERLO,FALSE,329,24,,POINT (-122.743884 45.487091),49252,645,FALSE,384,25,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:38:33.467,13891867,bus,3252
270,4369,83,0,<DATE> @ 16:43:29.889,MERLO,FALSE,329,24,,POINT (-122.743947 45.487091),49252,645,FALSE,384,25,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:39:33.564,13891867,bus,3252
336,4380,116,1,<DATE> @ 16:44:21.314,MERLO,FALSE,5796,50,,POINT (-122.681521 45.494005),49337,645,FALSE,8455,51,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:40:24.485,13889422,bus,3256
251,4369,42,0,<DATE> @ 16:44:31.333,MERLO,FALSE,384,25,,POINT (-122.746018 45.486834),49273,645,FALSE,5184,26,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:40:33.418,13891867,bus,3252
282,4380,86,1,<DATE> @ 16:45:17.582,MERLO,FALSE,5796,50,,POINT (-122.683252 45.49441),49363,645,FALSE,8455,51,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:41:18.172,13889422,bus,3256
236,4369,97,0,<DATE> @ 16:45:35.657,MERLO,FALSE,5152,27,,POINT (-122.754234 45.48373),49392,645,FALSE,5153,28,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:41:36.846,13891867,bus,3252
235,4369,74,0,<DATE> @ 16:46:25.941,MERLO,FALSE,5152,27,,POINT (-122.755822 45.482986),49419,645,FALSE,5153,28,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:42:27.385,13891867,bus,3252
209,4380,78,1,<DATE> @ 16:46:37.996,MERLO,FALSE,8455,51,,POINT (-122.683017 45.497287),49435,645,FALSE,5975,52,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:42:39.159,13889422,bus,3256
209,4380,38,1,<DATE> @ 16:47:21.241,MERLO,FALSE,8455,51,,POINT (-122.683145 45.497125),49439,645,FALSE,5975,52,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:43:24.747,13889422,bus,3256
218,4369,145,0,<DATE> @ 16:47:25.275,MERLO,FALSE,5188,30,,POINT (-122.762676 45.479519),49550,645,FALSE,5155,31,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:43:27.580,13891867,bus,3252
235,4369,244,0,<DATE> @ 16:48:24.690,MERLO,FALSE,5200,32,,POINT (-122.766894 45.473209),49708,645,FALSE,5202,33,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:44:27.963,13891867,bus,3252
202,4380,0,1,<DATE> @ 16:48:30.725,MERLO,FALSE,5975,52,,POINT (-122.683937 45.495928),49470,645,FALSE,10612,53,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:44:33.952,13889422,bus,3256
226,4369,294,0,<DATE> @ 16:49:25.100,MERLO,FALSE,5207,35,,POINT (-122.773675 45.472098),49819,645,FALSE,5157,36,FALSE,084C8D,56,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:45:27.854,13891867,bus,3252
286,4380,-2,1,<DATE> @ 16:49:31.103,MERLO,FALSE,5975,52,,POINT (-122.686274 45.496937),49529,645,FALSE,10612,53,FALSE,084C8D,43,Bus,<DATE> @ 03:00:00.000,56 To Washington Square,56  Scholls Ferry Rd To Washington Square,vm,<DATE> @ 16:45:33.818,13889422,bus,3256
