trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
359,5267,-367,0,<DATE> @ 16:15:25.144,MERLO,FALSE,7007,36,0,POINT (-122.867455 45.519202),47118,607,FALSE,6972,37,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:11:27.300,13890807,bus,3264
213,5269,0,0,<DATE> @ 16:16:15.313,MERLO,FALSE,,,0,POINT (-122.801261 45.491283),47535,608,FALSE,9985,1,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:12:17.898,13890809,bus,3243
237,7669,-38,0,<DATE> @ 16:16:22.424,MERLO,FALSE,1682,15,0,POINT (-122.856028 45.480453),47504,608,FALSE,1651,16,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:12:24.314,13890808,bus,3606
359,5267,-345,0,<DATE> @ 16:16:34.402,MERLO,FALSE,6972,37,0,POINT (-122.867504 45.523701),47209,607,FALSE,6990,38,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:12:36.258,13890807,bus,3264
213,5269,0,0,<DATE> @ 16:17:16.720,MERLO,FALSE,,,0,POINT (-122.801261 45.491283),47596,608,FALSE,9985,1,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:13:18.272,13890809,bus,3243
238,7669,31,0,<DATE> @ 16:17:23.771,MERLO,FALSE,13579,18,0,POINT (-122.865346 45.476293),47634,608,FALSE,6970,19,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:13:27.558,13890808,bus,3606
358,5267,-337,0,<DATE> @ 16:17:35.809,MERLO,FALSE,7020,39,0,POINT (-122.86745 45.526802),47278,607,FALSE,7024,40,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:13:39.092,13890807,bus,3264
213,5269,0,0,<DATE> @ 16:18:15.048,MERLO,FALSE,,,0,POINT (-122.801261 45.491283),47655,608,FALSE,9985,1,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:14:18.420,13890809,bus,3243
0,7669,5,0,<DATE> @ 16:18:23.021,MERLO,FALSE,13579,18,0,POINT (-122.867528 45.4758),47668,608,FALSE,6970,19,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:14:24.897,13890808,bus,3606
336,5267,-307,0,<DATE> @ 16:18:34.153,MERLO,FALSE,6986,41,0,POINT (-122.867414 45.531094),47367,607,FALSE,6961,42,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:14:36.359,13890807,bus,3264
