trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
241,1269,0,0,<DATE> @ 16:26:27.958,MERLO,FALSE,,,0,POINT (-122.564766 45.55805),48147,239,FALSE,10856,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:22:30.456,13882473,bus,3627
242,1201,-301,0,<DATE> @ 16:26:32.021,CENTER,FALSE,4305,71,,POINT (-122.764552 45.434206),47851,238,FALSE,14412,72,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:22:33.165,13882467,bus,3134
239,1268,-61,0,<DATE> @ 16:26:33.980,MERLO,FALSE,9756,21,0,POINT (-122.621099 45.535607),48092,239,FALSE,11313,22,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:22:36.328,13882471,bus,3031
246,1237,-728,0,<DATE> @ 16:26:35.981,POWELL,FALSE,191,52,0,POINT (-122.688179 45.470942),47427,238,FALSE,199,53,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:22:39.040,13882468,bus,3710
176,1201,-304,0,<DATE> @ 16:27:15.223,CENTER,FALSE,14412,72,,POINT (-122.76473 45.432368),47891,238,FALSE,5846,73,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:23:18.686,13882467,bus,3134
155,1238,-200,0,<DATE> @ 16:27:18.256,POWELL,FALSE,176,47,,POINT (-122.67745 45.495022),47998,238,FALSE,173,48,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:23:24.537,13882469,bus,3942
268,1267,-101,0,<DATE> @ 16:27:25.260,MERLO,FALSE,689,37,0,POINT (-122.674231 45.523162),48104,238,FALSE,7631,38,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:23:27.603,13882470,bus,3612
241,1269,0,0,<DATE> @ 16:27:28.262,MERLO,FALSE,,,0,POINT (-122.564766 45.55805),48208,239,FALSE,10856,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:23:30.456,13882473,bus,3627
229,1237,-716,0,<DATE> @ 16:27:31.310,POWELL,FALSE,199,53,0,POINT (-122.69254 45.468637),47495,238,FALSE,200,54,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:23:33.003,13882468,bus,3710
238,1268,-93,0,<DATE> @ 16:27:33.396,MERLO,FALSE,9756,21,0,POINT (-122.622647 45.534972),48120,239,FALSE,11313,22,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:23:36.327,13882471,bus,3031
