trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
262,2067,129,0,<DATE> @ 15:55:25.871,MERLO,FALSE,253,115,,POINT (-122.765896 45.508641),46414,358,FALSE,235,116,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:51:26.871,13885474,bus,3222
268,2043,-698,0,<DATE> @ 15:55:29.873,POWELL,FALSE,5378,118,0,POINT (-122.770751 45.50999),45591,358,FALSE,5379,119,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:51:33.164,13885473,bus,3315
25,2067,128,0,<DATE> @ 15:56:26.195,MERLO,FALSE,240,117,,POINT (-122.769572 45.509652),46474,358,FALSE,5378,118,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:52:30.261,13885474,bus,3222
178,2043,-708,0,<DATE> @ 15:56:35.237,POWELL,FALSE,5379,119,0,POINT (-122.772667 45.509259),45647,358,FALSE,5377,120,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:52:36.029,13885473,bus,3315
268,2067,83,0,<DATE> @ 15:57:36.591,MERLO,FALSE,5378,118,,POINT (-122.771822 45.509971),46499,358,FALSE,5379,119,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:53:38.965,13885474,bus,3222
286,2043,-632,0,<DATE> @ 15:57:35.575,POWELL,FALSE,5377,120,0,POINT (-122.777378 45.510778),45783,358,FALSE,10495,121,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:53:38.997,13885473,bus,3315
178,2067,72,0,<DATE> @ 15:58:34.925,MERLO,FALSE,5379,119,,POINT (-122.772667 45.509259),46546,358,FALSE,5377,120,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:54:36.038,13885474,bus,3222
297,2043,-574,0,<DATE> @ 15:58:34.925,POWELL,FALSE,10495,121,0,POINT (-122.781684 45.509971),45900,358,FALSE,9970,122,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:54:36.130,13885473,bus,3315
306,2067,85,0,<DATE> @ 15:59:36.251,MERLO,FALSE,5377,120,,POINT (-122.775212 45.509857),46621,358,FALSE,10495,121,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:55:38.932,13885474,bus,3222
36,2043,-566,0,<DATE> @ 15:59:38.288,POWELL,FALSE,9970,122,0,POINT (-122.784685 45.512102),45972,358,FALSE,9628,123,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:55:38.998,13885473,bus,3315
275,2067,90,0,<DATE> @ 16:00:36.562,MERLO,FALSE,5377,120,,POINT (-122.777539 45.510798),46686,358,FALSE,10495,121,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:56:39.151,13885474,bus,3222
272,2043,-609,0,<DATE> @ 16:00:37.579,POWELL,FALSE,9970,122,0,POINT (-122.784954 45.512585),45988,358,FALSE,9628,123,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:56:39.217,13885473,bus,3315
297,2067,144,0,<DATE> @ 16:01:35.964,MERLO,FALSE,10495,121,,POINT (-122.781714 45.509982),46799,358,FALSE,9970,122,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:57:38.904,13885474,bus,3222
289,2043,-538,0,<DATE> @ 16:01:37.997,POWELL,FALSE,9628,123,0,POINT (-122.791648 45.516174),46119,358,FALSE,993,124,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:57:38.960,13885473,bus,3315
297,2067,83,0,<DATE> @ 16:02:36.352,MERLO,FALSE,10495,121,,POINT (-122.781773 45.510003),46799,358,FALSE,9970,122,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:58:39.071,13885474,bus,3222
209,2043,-511,0,<DATE> @ 16:02:38.385,POWELL,FALSE,9628,123,0,POINT (-122.79479 45.512937),46207,358,FALSE,993,124,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:58:39.117,13885473,bus,3315
202,2043,-533,0,<DATE> @ 16:03:13.615,POWELL,FALSE,993,124,0,POINT (-122.795168 45.512394),46220,358,FALSE,12993,125,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:59:15.076,13885473,bus,3315
297,2067,23,0,<DATE> @ 16:03:36.818,MERLO,FALSE,10495,121,,POINT (-122.781773 45.510003),46799,358,FALSE,9970,122,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 15:59:39.180,13885474,bus,3222
195,2043,-487,0,<DATE> @ 16:04:13.102,POWELL,FALSE,12993,125,0,POINT (-122.796238 45.507454),46326,358,FALSE,1020,126,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:00:15.205,13885473,bus,3315
297,2067,-36,0,<DATE> @ 16:04:36.214,MERLO,FALSE,10495,121,,POINT (-122.781773 45.510003),46800,358,FALSE,9970,122,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:00:39.141,13885474,bus,3222
222,2043,-367,0,<DATE> @ 16:05:13.425,POWELL,FALSE,1011,128,0,POINT (-122.805347 45.502038),46506,358,FALSE,1022,129,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:01:15.658,13885473,bus,3315
0,2067,-19,0,<DATE> @ 16:05:19.411,MERLO,FALSE,9970,122,,POINT (-122.784997 45.511617),46860,358,FALSE,9628,123,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:01:21.287,13885474,bus,3222
206,2043,-419,0,<DATE> @ 16:06:14.768,POWELL,FALSE,1011,128,0,POINT (-122.805724 45.50173),46515,358,FALSE,1022,129,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:02:18.292,13885473,bus,3315
1,2067,-61,0,<DATE> @ 16:06:20.858,MERLO,FALSE,9970,122,,POINT (-122.784552 45.512417),46879,358,FALSE,9628,123,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:02:23.904,13885474,bus,3222
289,2067,14,0,<DATE> @ 16:07:20.136,MERLO,FALSE,9628,123,,POINT (-122.791442 45.516122),47014,358,FALSE,993,124,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:03:21.227,13885474,bus,3222
205,2043,-470,0,<DATE> @ 16:07:22.293,POWELL,FALSE,1011,128,0,POINT (-122.80617 45.50095),46532,358,FALSE,1022,129,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:03:24.091,13885473,bus,3315
208,2067,9,0,<DATE> @ 16:08:19.520,MERLO,FALSE,9628,123,,POINT (-122.793558 45.51453),47068,358,FALSE,993,124,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:04:24.392,13885474,bus,3222
202,2043,-494,0,<DATE> @ 16:08:23.539,POWELL,FALSE,1022,129,0,POINT (-122.807144 45.499329),46569,358,FALSE,1014,130,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:04:30.520,13885473,bus,3315
197,2067,74,0,<DATE> @ 16:09:19.878,MERLO,FALSE,12993,125,,POINT (-122.795676 45.508851),47193,358,FALSE,1020,126,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:05:21.125,13885474,bus,3222
202,2043,-539,0,<DATE> @ 16:09:24.912,POWELL,FALSE,1022,129,0,POINT (-122.807608 45.498548),46585,358,FALSE,1014,130,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:05:30.138,13885473,bus,3315
232,2068,-30,0,<DATE> @ 16:10:13.232,MERLO,FALSE,252,111,0,POINT (-122.751998 45.516062),47143,358,FALSE,239,112,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:06:15.505,13885475,bus,3038
195,2067,35,0,<DATE> @ 16:10:20.251,MERLO,FALSE,12993,125,,POINT (-122.796085 45.507866),47215,358,FALSE,1020,126,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:06:24.067,13885474,bus,3222
202,2043,-558,0,<DATE> @ 16:10:19.235,POWELL,FALSE,1014,130,0,POINT (-122.808563 45.496924),46621,358,FALSE,1003,131,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:06:24.158,13885473,bus,3315
202,2043,-566,0,<DATE> @ 16:11:19.562,POWELL,FALSE,1003,131,0,POINT (-122.809843 45.494714),46673,358,FALSE,2268,132,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:07:21.012,13885473,bus,3315
247,2068,-26,0,<DATE> @ 16:11:24.613,MERLO,FALSE,239,112,0,POINT (-122.757425 45.512248),47218,358,FALSE,237,113,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:07:27.300,13885475,bus,3038
239,2067,113,0,<DATE> @ 16:11:37.693,MERLO,FALSE,1018,127,,POINT (-122.803337 45.502927),47370,358,FALSE,1011,128,FALSE,084C8D,20,Bus,<DATE> @ 03:00:00.000,20 To Beaverton TC,20  To Beaverton TC,vm,<DATE> @ 16:07:39.173,13885474,bus,3222
